"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 18:51:00 GMT 2024","Fri Jan 19 18:51:13 GMT 2024","13079","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Jan 19 18:44:55 GMT 2024","Fri Jan 19 18:45:04 GMT 2024","8322","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Jan 19 18:49:35 GMT 2024","Fri Jan 19 18:49:48 GMT 2024","13685","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Jan 19 18:47:33 GMT 2024","Fri Jan 19 18:47:54 GMT 2024","20281","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Fri Jan 19 18:45:26 GMT 2024","Fri Jan 19 18:45:31 GMT 2024","5157","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Fri Jan 19 18:50:06 GMT 2024","Fri Jan 19 18:50:09 GMT 2024","3225","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Fri Jan 19 18:45:21 GMT 2024","Fri Jan 19 18:45:26 GMT 2024","5058","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Jan 19 18:49:15 GMT 2024","Fri Jan 19 18:49:21 GMT 2024","5800","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Fri Jan 19 18:45:43 GMT 2024","Fri Jan 19 18:45:48 GMT 2024","4642","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Fri Jan 19 18:47:42 GMT 2024","Fri Jan 19 18:48:10 GMT 2024","27793","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Jan 19 18:46:03 GMT 2024","Fri Jan 19 18:46:07 GMT 2024","3911","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Fri Jan 19 18:48:55 GMT 2024","Fri Jan 19 18:48:59 GMT 2024","4303","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Jan 19 18:49:03 GMT 2024","Fri Jan 19 18:49:15 GMT 2024","11936","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Fri Jan 19 18:45:31 GMT 2024","Fri Jan 19 18:45:34 GMT 2024","2620","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Fri Jan 19 18:49:10 GMT 2024","Fri Jan 19 18:49:27 GMT 2024","17006","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Fri Jan 19 18:44:36 GMT 2024","Fri Jan 19 18:44:41 GMT 2024","5311","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Fri Jan 19 18:48:39 GMT 2024","Fri Jan 19 18:48:46 GMT 2024","6193","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Fri Jan 19 18:44:32 GMT 2024","Fri Jan 19 18:44:36 GMT 2024","4176","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Fri Jan 19 18:50:01 GMT 2024","Fri Jan 19 18:50:06 GMT 2024","5104","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Fri Jan 19 18:49:21 GMT 2024","Fri Jan 19 18:49:35 GMT 2024","14019","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Jan 19 18:49:05 GMT 2024","Fri Jan 19 18:49:10 GMT 2024","4753","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Jan 19 18:46:56 GMT 2024","Fri Jan 19 18:46:59 GMT 2024","3382","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Fri Jan 19 18:48:27 GMT 2024","Fri Jan 19 18:48:37 GMT 2024","10113","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"skipped","Fri Jan 19 18:44:41 GMT 2024","Fri Jan 19 18:44:41 GMT 2024","0","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Fri Jan 19 18:48:10 GMT 2024","Fri Jan 19 18:48:15 GMT 2024","5470","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Jan 19 18:50:23 GMT 2024","Fri Jan 19 18:50:36 GMT 2024","13011","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Fri Jan 19 18:44:28 GMT 2024","Fri Jan 19 18:44:42 GMT 2024","13443","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Jan 19 18:51:13 GMT 2024","Fri Jan 19 18:51:19 GMT 2024","5750","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"skipped","Fri Jan 19 18:43:51 GMT 2024","Fri Jan 19 18:43:51 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Jan 19 18:44:29 GMT 2024","Fri Jan 19 18:44:32 GMT 2024","2899","Login test","login.spec.ts","login test","","","check login",""
"passed","Fri Jan 19 18:47:54 GMT 2024","Fri Jan 19 18:48:17 GMT 2024","23108","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Fri Jan 19 18:49:56 GMT 2024","Fri Jan 19 18:50:10 GMT 2024","13953","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Fri Jan 19 18:45:57 GMT 2024","Fri Jan 19 18:46:12 GMT 2024","14410","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Fri Jan 19 18:46:45 GMT 2024","Fri Jan 19 18:46:56 GMT 2024","10495","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
