"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 08:44:32 GMT 2024","Mon Mar 18 08:44:44 GMT 2024","12575","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Mon Mar 18 08:46:52 GMT 2024","Mon Mar 18 08:47:12 GMT 2024","19552","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Mon Mar 18 08:46:14 GMT 2024","Mon Mar 18 08:46:21 GMT 2024","7472","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Mar 18 08:49:45 GMT 2024","Mon Mar 18 08:49:54 GMT 2024","8996","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon Mar 18 08:43:30 GMT 2024","Mon Mar 18 08:43:41 GMT 2024","11190","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Mar 18 08:51:35 GMT 2024","Mon Mar 18 08:51:43 GMT 2024","7712","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Mon Mar 18 08:46:09 GMT 2024","Mon Mar 18 08:46:13 GMT 2024","4138","Platform","","contact tests","","","manage-templates",""
"passed","Mon Mar 18 08:44:05 GMT 2024","Mon Mar 18 08:44:09 GMT 2024","3901","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Mon Mar 18 08:48:41 GMT 2024","Mon Mar 18 08:48:49 GMT 2024","7305","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Mar 18 08:47:47 GMT 2024","Mon Mar 18 08:47:52 GMT 2024","4815","Platform","","Tracker filters tests","","","Title filter",""
"passed","Mon Mar 18 08:44:22 GMT 2024","Mon Mar 18 08:44:32 GMT 2024","9978","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Mon Mar 18 08:51:11 GMT 2024","Mon Mar 18 08:51:31 GMT 2024","20064","Platform","","Tracker tests","","","save-view-options",""
"passed","Mon Mar 18 08:49:53 GMT 2024","Mon Mar 18 08:50:05 GMT 2024","12361","Platform","","Tracker related issue tests","","","New related issue",""
"skipped","Mon Mar 18 08:44:54 GMT 2024","Mon Mar 18 08:44:54 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Mon Mar 18 08:49:29 GMT 2024","Mon Mar 18 08:49:35 GMT 2024","5423","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Mar 18 08:48:12 GMT 2024","Mon Mar 18 08:48:38 GMT 2024","26679","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Mon Mar 18 08:48:38 GMT 2024","Mon Mar 18 08:48:47 GMT 2024","8255","Platform","","Tracker filters tests","","","Label filter",""
"passed","Mon Mar 18 08:49:38 GMT 2024","Mon Mar 18 08:49:46 GMT 2024","8637","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Mon Mar 18 08:49:54 GMT 2024","Mon Mar 18 08:50:06 GMT 2024","11242","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Mon Mar 18 08:44:31 GMT 2024","Mon Mar 18 08:44:40 GMT 2024","9126","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Mon Mar 18 08:45:01 GMT 2024","Mon Mar 18 08:45:09 GMT 2024","7777","Platform","","Application tests","","","Change Done status",""
"passed","Mon Mar 18 08:46:41 GMT 2024","Mon Mar 18 08:46:52 GMT 2024","11428","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Mar 18 08:43:35 GMT 2024","Mon Mar 18 08:43:39 GMT 2024","4218","Platform","","contact tests","","","create-contact",""
"passed","Mon Mar 18 08:45:40 GMT 2024","Mon Mar 18 08:45:56 GMT 2024","15864","Platform","","candidate/talents tests","","","Merge contacts",""
"skipped","Mon Mar 18 08:43:15 GMT 2024","Mon Mar 18 08:43:15 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Mon Mar 18 08:49:09 GMT 2024","Mon Mar 18 08:49:12 GMT 2024","3243","Platform","","","","","check-status-loading",""
"passed","Mon Mar 18 08:47:57 GMT 2024","Mon Mar 18 08:48:03 GMT 2024","6341","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Mar 18 08:45:15 GMT 2024","Mon Mar 18 08:45:20 GMT 2024","5127","Platform","","review tests","","","create-review",""
"passed","Mon Mar 18 08:43:43 GMT 2024","Mon Mar 18 08:43:48 GMT 2024","4660","Platform","","contact tests","","","contact-search",""
"passed","Mon Mar 18 08:46:27 GMT 2024","Mon Mar 18 08:46:32 GMT 2024","4264","Platform","","Tracker component tests","","","Delete a component",""
"passed","Mon Mar 18 08:49:12 GMT 2024","Mon Mar 18 08:49:19 GMT 2024","6726","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Mon Mar 18 08:43:54 GMT 2024","Mon Mar 18 08:43:59 GMT 2024","5105","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Mar 18 08:45:10 GMT 2024","Mon Mar 18 08:45:15 GMT 2024","4990","Platform","","Companies tests","","","Delete a Company",""
"passed","Mon Mar 18 08:43:30 GMT 2024","Mon Mar 18 08:43:35 GMT 2024","4486","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Mar 18 08:44:01 GMT 2024","Mon Mar 18 08:44:05 GMT 2024","3663","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Mon Mar 18 08:47:09 GMT 2024","Mon Mar 18 08:47:22 GMT 2024","12635","Platform","","Tracker filters tests","","","Priority filter",""
"skipped","Mon Mar 18 08:47:12 GMT 2024","Mon Mar 18 08:47:12 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Mon Mar 18 08:47:12 GMT 2024","Mon Mar 18 08:47:21 GMT 2024","8773","Platform","","Tracker issue tests","","","Move to project",""
"passed","Mon Mar 18 08:46:13 GMT 2024","Mon Mar 18 08:46:21 GMT 2024","8006","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Mar 18 08:45:47 GMT 2024","Mon Mar 18 08:45:52 GMT 2024","5687","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon Mar 18 08:52:33 GMT 2024","Mon Mar 18 08:52:47 GMT 2024","13913","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Mon Mar 18 08:43:59 GMT 2024","Mon Mar 18 08:44:03 GMT 2024","4017","Platform","","Documents tests","","","Create a document",""
"passed","Mon Mar 18 08:49:41 GMT 2024","Mon Mar 18 08:49:45 GMT 2024","4569","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Mar 18 08:49:25 GMT 2024","Mon Mar 18 08:49:32 GMT 2024","6726","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Mar 18 08:47:42 GMT 2024","Mon Mar 18 08:47:47 GMT 2024","5004","Platform","","Tracker filters tests","","","Component filter",""
