"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 07:50:38 GMT 2023","Fri Dec 08 07:50:47 GMT 2023","9031","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Fri Dec 08 07:54:25 GMT 2023","Fri Dec 08 07:54:33 GMT 2023","8122","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Dec 08 07:53:06 GMT 2023","Fri Dec 08 07:53:11 GMT 2023","4606","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Fri Dec 08 07:50:19 GMT 2023","Fri Dec 08 07:50:21 GMT 2023","2201","Login test","login.spec.ts","login test","","","check login",""
"passed","Fri Dec 08 07:53:53 GMT 2023","Fri Dec 08 07:53:55 GMT 2023","2403","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Fri Dec 08 07:50:47 GMT 2023","Fri Dec 08 07:50:51 GMT 2023","4720","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Dec 08 07:51:41 GMT 2023","Fri Dec 08 07:52:03 GMT 2023","21352","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Fri Dec 08 07:53:55 GMT 2023","Fri Dec 08 07:54:09 GMT 2023","13932","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Fri Dec 08 07:53:32 GMT 2023","Fri Dec 08 07:53:36 GMT 2023","4789","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Fri Dec 08 07:49:58 GMT 2023","Fri Dec 08 07:50:12 GMT 2023","13849","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Dec 08 07:53:07 GMT 2023","Fri Dec 08 07:53:13 GMT 2023","5748","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Dec 08 07:49:32 GMT 2023","Fri Dec 08 07:49:43 GMT 2023","10242","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Dec 08 07:52:34 GMT 2023","Fri Dec 08 07:52:41 GMT 2023","6668","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Fri Dec 08 07:50:55 GMT 2023","Fri Dec 08 07:51:02 GMT 2023","7413","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Dec 08 07:52:11 GMT 2023","Fri Dec 08 07:52:20 GMT 2023","9631","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Fri Dec 08 07:52:00 GMT 2023","Fri Dec 08 07:52:11 GMT 2023","10617","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Fri Dec 08 07:50:49 GMT 2023","Fri Dec 08 07:50:55 GMT 2023","6066","Application tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Fri Dec 08 07:54:47 GMT 2023","Fri Dec 08 07:54:52 GMT 2023","5797","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Fri Dec 08 07:52:51 GMT 2023","Fri Dec 08 07:53:06 GMT 2023","14950","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Fri Dec 08 07:51:23 GMT 2023","Fri Dec 08 07:51:30 GMT 2023","7064","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Fri Dec 08 07:50:15 GMT 2023","Fri Dec 08 07:50:19 GMT 2023","3460","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Fri Dec 08 07:54:09 GMT 2023","Fri Dec 08 07:54:25 GMT 2023","16601","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Dec 08 07:49:27 GMT 2023","Fri Dec 08 07:49:32 GMT 2023","4550","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Fri Dec 08 07:53:36 GMT 2023","Fri Dec 08 07:53:42 GMT 2023","6080","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Fri Dec 08 07:52:28 GMT 2023","Fri Dec 08 07:52:30 GMT 2023","2648","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Fri Dec 08 07:51:43 GMT 2023","Fri Dec 08 07:52:00 GMT 2023","17266","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Fri Dec 08 07:49:55 GMT 2023","Fri Dec 08 07:49:58 GMT 2023","2667","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Fri Dec 08 07:51:11 GMT 2023","Fri Dec 08 07:51:18 GMT 2023","6941","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Dec 08 07:53:22 GMT 2023","Fri Dec 08 07:53:27 GMT 2023","5103","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Dec 08 07:52:46 GMT 2023","Fri Dec 08 07:52:51 GMT 2023","5231","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Fri Dec 08 07:50:25 GMT 2023","Fri Dec 08 07:50:33 GMT 2023","7700","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Fri Dec 08 07:51:18 GMT 2023","Fri Dec 08 07:51:23 GMT 2023","5625","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Fri Dec 08 07:54:52 GMT 2023","Fri Dec 08 07:55:03 GMT 2023","10861","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
"passed","Fri Dec 08 07:51:19 GMT 2023","Fri Dec 08 07:51:25 GMT 2023","5845","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Fri Dec 08 07:51:25 GMT 2023","Fri Dec 08 07:51:43 GMT 2023","17868","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Fri Dec 08 07:50:11 GMT 2023","Fri Dec 08 07:50:15 GMT 2023","4599","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Fri Dec 08 07:53:13 GMT 2023","Fri Dec 08 07:53:18 GMT 2023","5408","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Dec 08 07:52:30 GMT 2023","Fri Dec 08 07:52:34 GMT 2023","4179","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Fri Dec 08 07:49:27 GMT 2023","Fri Dec 08 07:49:32 GMT 2023","5002","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Fri Dec 08 07:53:40 GMT 2023","Fri Dec 08 07:53:55 GMT 2023","14701","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Fri Dec 08 07:50:40 GMT 2023","Fri Dec 08 07:50:49 GMT 2023","8519","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Fri Dec 08 07:53:11 GMT 2023","Fri Dec 08 07:53:40 GMT 2023","29136","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Fri Dec 08 07:50:25 GMT 2023","Fri Dec 08 07:50:31 GMT 2023","5992","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Fri Dec 08 07:54:33 GMT 2023","Fri Dec 08 07:54:47 GMT 2023","13215","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Dec 08 07:52:41 GMT 2023","Fri Dec 08 07:52:46 GMT 2023","5021","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Fri Dec 08 07:50:31 GMT 2023","Fri Dec 08 07:50:38 GMT 2023","6408","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Fri Dec 08 07:53:42 GMT 2023","Fri Dec 08 07:53:48 GMT 2023","5902","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Fri Dec 08 07:53:48 GMT 2023","Fri Dec 08 07:53:53 GMT 2023","4447","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Fri Dec 08 07:51:08 GMT 2023","Fri Dec 08 07:51:12 GMT 2023","4484","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Fri Dec 08 07:51:04 GMT 2023","Fri Dec 08 07:51:08 GMT 2023","4211","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Fri Dec 08 07:50:06 GMT 2023","Fri Dec 08 07:50:09 GMT 2023","3078","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Fri Dec 08 07:52:20 GMT 2023","Fri Dec 08 07:53:07 GMT 2023","46708","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Dec 08 07:49:52 GMT 2023","Fri Dec 08 07:49:55 GMT 2023","3327","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Fri Dec 08 07:51:02 GMT 2023","Fri Dec 08 07:51:07 GMT 2023","4787","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Fri Dec 08 07:51:12 GMT 2023","Fri Dec 08 07:51:19 GMT 2023","6620","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Fri Dec 08 07:51:30 GMT 2023","Fri Dec 08 07:51:41 GMT 2023","11021","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Dec 08 07:53:18 GMT 2023","Fri Dec 08 07:53:22 GMT 2023","3896","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Dec 08 07:50:51 GMT 2023","Fri Dec 08 07:51:04 GMT 2023","12378","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
