"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 05 14:23:43 GMT 2024","Sun May 05 14:23:45 GMT 2024","2101","Platform","","login test","","","check login",""
"passed","Sun May 05 14:23:51 GMT 2024","Sun May 05 14:24:03 GMT 2024","11829","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Sun May 05 14:24:22 GMT 2024","Sun May 05 14:24:30 GMT 2024","8339","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Sun May 05 14:23:44 GMT 2024","Sun May 05 14:23:51 GMT 2024","7669","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Sun May 05 14:28:03 GMT 2024","Sun May 05 14:28:06 GMT 2024","3386","Platform","","","","","check-status-loading",""
"passed","Sun May 05 14:25:13 GMT 2024","Sun May 05 14:25:17 GMT 2024","4092","Platform","","Vacancy tests","","","use-kanban",""
"passed","Sun May 05 14:22:30 GMT 2024","Sun May 05 14:22:35 GMT 2024","5728","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Sun May 05 14:24:41 GMT 2024","Sun May 05 14:24:44 GMT 2024","3462","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Sun May 05 14:23:21 GMT 2024","Sun May 05 14:23:28 GMT 2024","7032","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Sun May 05 14:22:58 GMT 2024","Sun May 05 14:23:07 GMT 2024","8213","Platform","","contact tests","","","add new application",""
"passed","Sun May 05 14:25:34 GMT 2024","Sun May 05 14:25:40 GMT 2024","6139","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Sun May 05 14:28:02 GMT 2024","Sun May 05 14:28:08 GMT 2024","5932","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Sun May 05 14:28:49 GMT 2024","Sun May 05 14:28:55 GMT 2024","5931","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Sun May 05 14:29:26 GMT 2024","Sun May 05 14:29:36 GMT 2024","10396","Platform","","Relations","","","Reference another issue",""
"passed","Sun May 05 14:30:41 GMT 2024","Sun May 05 14:31:04 GMT 2024","22770","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Sun May 05 14:24:41 GMT 2024","Sun May 05 14:24:48 GMT 2024","6498","Platform","","Application tests","","","Delete an Application",""
"passed","Sun May 05 14:27:16 GMT 2024","Sun May 05 14:27:23 GMT 2024","7106","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Sun May 05 14:25:03 GMT 2024","Sun May 05 14:25:08 GMT 2024","5196","Platform","","review tests","","","create-review",""
"passed","Sun May 05 14:25:40 GMT 2024","Sun May 05 14:25:45 GMT 2024","4237","Platform","","contact tests","","","update-profile",""
"passed","Sun May 05 14:24:50 GMT 2024","Sun May 05 14:24:58 GMT 2024","8429","Platform","","Companies tests","","","Edit a Company",""
"passed","Sun May 05 14:22:25 GMT 2024","Sun May 05 14:22:30 GMT 2024","4569","Platform","","actions tests","","","action-switch-applications",""
"passed","Sun May 05 14:22:14 GMT 2024","Sun May 05 14:22:21 GMT 2024","6084","Platform","","channel tests","","","create new private channel tests",""
"passed","Sun May 05 14:25:17 GMT 2024","Sun May 05 14:25:25 GMT 2024","7966","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Sun May 05 14:25:50 GMT 2024","Sun May 05 14:25:58 GMT 2024","8314","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Sun May 05 14:22:36 GMT 2024","Sun May 05 14:22:47 GMT 2024","10477","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Sun May 05 14:25:11 GMT 2024","Sun May 05 14:25:20 GMT 2024","9478","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Sun May 05 14:26:24 GMT 2024","Sun May 05 14:26:36 GMT 2024","11793","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Sun May 05 14:29:50 GMT 2024","Sun May 05 14:30:07 GMT 2024","17497","Platform","","Tracker tests","","","issues-status-display",""
"passed","Sun May 05 14:30:58 GMT 2024","Sun May 05 14:31:09 GMT 2024","11127","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Sun May 05 14:28:41 GMT 2024","Sun May 05 14:28:49 GMT 2024","8194","Platform","","Tracker Projects tests","","","Edit project",""
"skipped","Sun May 05 14:26:02 GMT 2024","Sun May 05 14:26:02 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"passed","Sun May 05 14:28:08 GMT 2024","Sun May 05 14:28:16 GMT 2024","7262","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Sun May 05 14:23:25 GMT 2024","Sun May 05 14:23:34 GMT 2024","9203","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Sun May 05 14:31:09 GMT 2024","Sun May 05 14:31:20 GMT 2024","10420","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Sun May 05 14:25:41 GMT 2024","Sun May 05 14:25:46 GMT 2024","4490","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Sun May 05 14:27:07 GMT 2024","Sun May 05 14:27:16 GMT 2024","8869","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Sun May 05 14:31:17 GMT 2024","Sun May 05 14:31:27 GMT 2024","10842","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Sun May 05 14:23:15 GMT 2024","Sun May 05 14:23:21 GMT 2024","5819","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Sun May 05 14:27:23 GMT 2024","Sun May 05 14:27:29 GMT 2024","5763","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Sun May 05 14:28:06 GMT 2024","Sun May 05 14:28:13 GMT 2024","6629","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Sun May 05 14:23:07 GMT 2024","Sun May 05 14:23:11 GMT 2024","4796","Platform","","Documents tests","","","Create a document",""
"passed","Sun May 05 14:31:27 GMT 2024","Sun May 05 14:31:31 GMT 2024","3843","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Sun May 05 14:25:20 GMT 2024","Sun May 05 14:25:26 GMT 2024","5772","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Sun May 05 14:30:13 GMT 2024","Sun May 05 14:30:18 GMT 2024","5143","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Sun May 05 14:24:13 GMT 2024","Sun May 05 14:24:26 GMT 2024","13279","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Sun May 05 14:23:59 GMT 2024","Sun May 05 14:24:12 GMT 2024","12662","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Sun May 05 14:29:47 GMT 2024","Sun May 05 14:29:55 GMT 2024","8293","Platform","","Tracker template tests","","","Create a Template",""
