"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 15:27:20 GMT 2024","Wed Apr 17 15:27:24 GMT 2024","4083","Platform","","Vacancy tests","","","Export vacancies",""
"skipped","Wed Apr 17 15:26:19 GMT 2024","Wed Apr 17 15:26:19 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Wed Apr 17 15:31:06 GMT 2024","Wed Apr 17 15:31:19 GMT 2024","12641","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Wed Apr 17 15:30:24 GMT 2024","Wed Apr 17 15:30:28 GMT 2024","4979","Platform","","Tracker Projects tests","","","Create project",""
"passed","Wed Apr 17 15:27:26 GMT 2024","Wed Apr 17 15:27:30 GMT 2024","4028","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Wed Apr 17 15:29:54 GMT 2024","Wed Apr 17 15:30:01 GMT 2024","7092","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Apr 17 15:29:37 GMT 2024","Wed Apr 17 15:29:46 GMT 2024","9050","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Wed Apr 17 15:24:39 GMT 2024","Wed Apr 17 15:24:50 GMT 2024","11128","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Wed Apr 17 15:24:57 GMT 2024","Wed Apr 17 15:25:02 GMT 2024","4797","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed Apr 17 15:28:43 GMT 2024","Wed Apr 17 15:28:50 GMT 2024","7050","Platform","","Tracker filters tests","","","Title filter",""
"passed","Wed Apr 17 15:32:43 GMT 2024","Wed Apr 17 15:32:54 GMT 2024","10896","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Wed Apr 17 15:24:09 GMT 2024","Wed Apr 17 15:24:13 GMT 2024","4718","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Wed Apr 17 15:27:24 GMT 2024","Wed Apr 17 15:27:29 GMT 2024","5452","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Wed Apr 17 15:27:29 GMT 2024","Wed Apr 17 15:27:34 GMT 2024","4689","Platform","","contact tests","","","update-profile",""
"passed","Wed Apr 17 15:30:55 GMT 2024","Wed Apr 17 15:31:06 GMT 2024","11071","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Wed Apr 17 15:30:21 GMT 2024","Wed Apr 17 15:30:27 GMT 2024","6799","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Apr 17 15:31:30 GMT 2024","Wed Apr 17 15:31:38 GMT 2024","8147","Platform","","Tracker template tests","","","Create a Template",""
"passed","Wed Apr 17 15:29:18 GMT 2024","Wed Apr 17 15:29:35 GMT 2024","17821","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed Apr 17 15:25:18 GMT 2024","Wed Apr 17 15:25:42 GMT 2024","23874","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Wed Apr 17 15:27:07 GMT 2024","Wed Apr 17 15:27:12 GMT 2024","5404","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Apr 17 15:25:29 GMT 2024","Wed Apr 17 15:25:36 GMT 2024","7007","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Wed Apr 17 15:27:30 GMT 2024","Wed Apr 17 15:27:36 GMT 2024","5220","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Apr 17 15:30:13 GMT 2024","Wed Apr 17 15:30:19 GMT 2024","5627","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"skipped","Wed Apr 17 15:29:18 GMT 2024","Wed Apr 17 15:29:18 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed Apr 17 15:24:44 GMT 2024","Wed Apr 17 15:24:49 GMT 2024","5047","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Wed Apr 17 15:27:39 GMT 2024","Wed Apr 17 15:27:43 GMT 2024","3945","Platform","","contact tests","","","manage-templates",""
"passed","Wed Apr 17 15:24:29 GMT 2024","Wed Apr 17 15:24:39 GMT 2024","10134","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed Apr 17 15:27:02 GMT 2024","Wed Apr 17 15:27:06 GMT 2024","4824","Platform","","Vacancy tests","","","use-kanban",""
"passed","Wed Apr 17 15:29:01 GMT 2024","Wed Apr 17 15:29:07 GMT 2024","6642","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed Apr 17 15:32:58 GMT 2024","Wed Apr 17 15:33:11 GMT 2024","12959","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Apr 17 15:30:09 GMT 2024","Wed Apr 17 15:30:13 GMT 2024","4914","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Wed Apr 17 15:25:47 GMT 2024","Wed Apr 17 15:25:58 GMT 2024","10245","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Wed Apr 17 15:27:12 GMT 2024","Wed Apr 17 15:27:26 GMT 2024","14404","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Wed Apr 17 15:24:29 GMT 2024","Wed Apr 17 15:24:34 GMT 2024","5110","Platform","","contact tests","","","create-company",""
"passed","Wed Apr 17 15:30:49 GMT 2024","Wed Apr 17 15:30:58 GMT 2024","9189","Platform","","Relations","","","Mark as blocked by",""
"passed","Wed Apr 17 15:26:58 GMT 2024","Wed Apr 17 15:27:07 GMT 2024","8510","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Apr 17 15:30:28 GMT 2024","Wed Apr 17 15:30:37 GMT 2024","8816","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Wed Apr 17 15:28:23 GMT 2024","Wed Apr 17 15:28:42 GMT 2024","19756","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Wed Apr 17 15:31:20 GMT 2024","Wed Apr 17 15:31:30 GMT 2024","9911","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Wed Apr 17 15:32:01 GMT 2024","Wed Apr 17 15:32:06 GMT 2024","5460","Platform","","workbench tests","","","navigator",""
"passed","Wed Apr 17 15:26:24 GMT 2024","Wed Apr 17 15:26:30 GMT 2024","5985","Platform","","Application tests","","","Delete an Application",""
"passed","Wed Apr 17 15:26:52 GMT 2024","Wed Apr 17 15:26:57 GMT 2024","4373","Platform","","Companies tests","","","Delete a Company",""
"passed","Wed Apr 17 15:30:27 GMT 2024","Wed Apr 17 15:30:37 GMT 2024","9979","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Wed Apr 17 15:27:06 GMT 2024","Wed Apr 17 15:27:14 GMT 2024","7631","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Apr 17 15:27:49 GMT 2024","Wed Apr 17 15:27:56 GMT 2024","6277","Platform","","Tracker component tests","","","Edit a component",""
"passed","Wed Apr 17 15:30:14 GMT 2024","Wed Apr 17 15:30:21 GMT 2024","6212","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed Apr 17 15:30:08 GMT 2024","Wed Apr 17 15:30:14 GMT 2024","6783","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Wed Apr 17 15:32:45 GMT 2024","Wed Apr 17 15:32:58 GMT 2024","12383","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Apr 17 15:28:03 GMT 2024","Wed Apr 17 15:28:15 GMT 2024","12291","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Wed Apr 17 15:24:18 GMT 2024","Wed Apr 17 15:24:29 GMT 2024","10897","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Wed Apr 17 15:27:36 GMT 2024","Wed Apr 17 15:27:43 GMT 2024","7130","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed Apr 17 15:24:34 GMT 2024","Wed Apr 17 15:24:39 GMT 2024","5103","Platform","","contact tests","","","contact-search",""
"passed","Wed Apr 17 15:28:52 GMT 2024","Wed Apr 17 15:29:01 GMT 2024","8906","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Apr 17 15:29:30 GMT 2024","Wed Apr 17 15:29:37 GMT 2024","6786","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Wed Apr 17 15:24:39 GMT 2024","Wed Apr 17 15:24:44 GMT 2024","5356","Platform","","contact tests","","","delete-contact",""
"passed","Wed Apr 17 15:24:54 GMT 2024","Wed Apr 17 15:24:59 GMT 2024","5157","Platform","","Documents tests","","","Edit document",""
"passed","Wed Apr 17 15:26:44 GMT 2024","Wed Apr 17 15:26:52 GMT 2024","7999","Platform","","Companies tests","","","Edit a Company",""
"passed","Wed Apr 17 15:29:49 GMT 2024","Wed Apr 17 15:29:56 GMT 2024","6302","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Wed Apr 17 15:25:58 GMT 2024","Wed Apr 17 15:26:06 GMT 2024","8113","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Wed Apr 17 15:24:50 GMT 2024","Wed Apr 17 15:24:54 GMT 2024","4405","Platform","","Documents tests","","","Create a document",""
"passed","Wed Apr 17 15:27:51 GMT 2024","Wed Apr 17 15:28:03 GMT 2024","12052","Platform","","Tracker filters tests","","","Status filter",""
"passed","Wed Apr 17 15:26:57 GMT 2024","Wed Apr 17 15:27:02 GMT 2024","4797","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Wed Apr 17 15:26:53 GMT 2024","Wed Apr 17 15:26:58 GMT 2024","5003","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Wed Apr 17 15:28:10 GMT 2024","Wed Apr 17 15:28:23 GMT 2024","12595","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Apr 17 15:27:14 GMT 2024","Wed Apr 17 15:27:20 GMT 2024","5575","Platform","","Vacancy tests","","","Filter vacancies",""
