"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 13 16:04:11 GMT 2024","Wed Mar 13 16:04:22 GMT 2024","10295","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Wed Mar 13 16:02:12 GMT 2024","Wed Mar 13 16:02:18 GMT 2024","6432","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed Mar 13 15:58:48 GMT 2024","Wed Mar 13 15:58:59 GMT 2024","10052","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Mar 13 16:03:14 GMT 2024","Wed Mar 13 16:03:21 GMT 2024","6715","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Wed Mar 13 15:58:10 GMT 2024","Wed Mar 13 15:58:16 GMT 2024","6004","Platform","","Application tests","","","Change Done status",""
"passed","Wed Mar 13 16:01:26 GMT 2024","Wed Mar 13 16:01:33 GMT 2024","7447","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Wed Mar 13 15:59:38 GMT 2024","Wed Mar 13 15:59:45 GMT 2024","7605","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Wed Mar 13 16:00:44 GMT 2024","Wed Mar 13 16:00:52 GMT 2024","8169","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Mar 13 15:59:22 GMT 2024","Wed Mar 13 15:59:28 GMT 2024","5398","Platform","","contact tests","","","create-template",""
"passed","Wed Mar 13 16:00:05 GMT 2024","Wed Mar 13 16:00:16 GMT 2024","10923","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Mar 13 16:03:43 GMT 2024","Wed Mar 13 16:03:57 GMT 2024","13987","Platform","","Relations","","","Mark as blocking",""
"passed","Wed Mar 13 15:58:05 GMT 2024","Wed Mar 13 15:58:10 GMT 2024","4973","Platform","","Application tests","","","create application",""
"passed","Wed Mar 13 15:56:39 GMT 2024","Wed Mar 13 15:56:54 GMT 2024","15070","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Mar 13 15:58:54 GMT 2024","Wed Mar 13 15:59:03 GMT 2024","8596","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Mar 13 15:57:06 GMT 2024","Wed Mar 13 15:57:15 GMT 2024","9092","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed Mar 13 16:00:52 GMT 2024","Wed Mar 13 16:00:59 GMT 2024","6549","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed Mar 13 16:05:11 GMT 2024","Wed Mar 13 16:05:28 GMT 2024","16957","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed Mar 13 16:02:10 GMT 2024","Wed Mar 13 16:02:36 GMT 2024","25778","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed Mar 13 15:58:16 GMT 2024","Wed Mar 13 15:58:21 GMT 2024","5677","Platform","","Application tests","","","Delete an Application",""
"passed","Wed Mar 13 15:57:23 GMT 2024","Wed Mar 13 15:57:27 GMT 2024","3389","Platform","","Documents tests","","","Create a document",""
"passed","Wed Mar 13 16:00:16 GMT 2024","Wed Mar 13 16:00:35 GMT 2024","19188","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Wed Mar 13 15:59:17 GMT 2024","Wed Mar 13 15:59:22 GMT 2024","4892","Platform","","contact tests","","","update-profile",""
"passed","Wed Mar 13 15:59:03 GMT 2024","Wed Mar 13 15:59:08 GMT 2024","5123","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed Mar 13 15:59:52 GMT 2024","Wed Mar 13 15:59:56 GMT 2024","3870","Platform","","Tracker component tests","","","Delete a component",""
"passed","Wed Mar 13 15:59:11 GMT 2024","Wed Mar 13 15:59:17 GMT 2024","6315","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Wed Mar 13 15:59:30 GMT 2024","Wed Mar 13 15:59:38 GMT 2024","7596","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed Mar 13 16:03:34 GMT 2024","Wed Mar 13 16:03:48 GMT 2024","13556","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Wed Mar 13 16:03:57 GMT 2024","Wed Mar 13 16:04:08 GMT 2024","11061","Platform","","Relations","","","Reference another issue",""
"passed","Wed Mar 13 15:58:42 GMT 2024","Wed Mar 13 15:58:48 GMT 2024","6042","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Wed Mar 13 15:56:49 GMT 2024","Wed Mar 13 15:56:55 GMT 2024","5355","Platform","","actions tests","","","action-switch-applications",""
"passed","Wed Mar 13 15:56:54 GMT 2024","Wed Mar 13 15:57:06 GMT 2024","11944","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Wed Mar 13 16:05:38 GMT 2024","Wed Mar 13 16:05:52 GMT 2024","14053","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Mar 13 16:04:19 GMT 2024","Wed Mar 13 16:04:29 GMT 2024","10143","Platform","","Tracker template tests","","","Create a Template",""
