"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 13:59:18 GMT 2024","Wed Jun 19 13:59:24 GMT 2024","5979","Platform","","Companies tests","","","Delete a Company",""
"passed","Wed Jun 19 13:59:39 GMT 2024","Wed Jun 19 13:59:45 GMT 2024","6439","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Wed Jun 19 14:08:04 GMT 2024","Wed Jun 19 14:08:13 GMT 2024","9035","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Wed Jun 19 14:04:31 GMT 2024","Wed Jun 19 14:04:46 GMT 2024","14953","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Wed Jun 19 14:02:00 GMT 2024","Wed Jun 19 14:02:29 GMT 2024","28220","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Wed Jun 19 13:56:10 GMT 2024","Wed Jun 19 13:56:16 GMT 2024","6695","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed Jun 19 14:04:46 GMT 2024","Wed Jun 19 14:05:00 GMT 2024","13958","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Wed Jun 19 14:03:03 GMT 2024","Wed Jun 19 14:03:11 GMT 2024","8049","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Jun 19 13:57:50 GMT 2024","Wed Jun 19 13:58:21 GMT 2024","30902","Platform","","Inbox tests","","","User is able to change filter in inbox",""
"passed","Wed Jun 19 13:53:32 GMT 2024","Wed Jun 19 13:53:52 GMT 2024","20018","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Jun 19 13:54:37 GMT 2024","Wed Jun 19 13:54:43 GMT 2024","6033","Platform","","contact tests","","","delete-contact",""
"passed","Wed Jun 19 13:53:12 GMT 2024","Wed Jun 19 13:53:24 GMT 2024","12568","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Wed Jun 19 14:00:20 GMT 2024","Wed Jun 19 14:00:27 GMT 2024","6830","Platform","","contact tests","","","update-profile",""
"passed","Wed Jun 19 13:59:51 GMT 2024","Wed Jun 19 13:59:58 GMT 2024","7278","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Jun 19 14:00:31 GMT 2024","Wed Jun 19 14:00:41 GMT 2024","10490","Platform","","recruit tests","","","create-tag-candidate",""
"skipped","Wed Jun 19 13:53:32 GMT 2024","Wed Jun 19 13:53:32 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Wed Jun 19 14:04:23 GMT 2024","Wed Jun 19 14:04:31 GMT 2024","8329","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Wed Jun 19 14:04:55 GMT 2024","Wed Jun 19 14:05:12 GMT 2024","17101","Platform","","Relations","","","Mark as blocking",""
"passed","Wed Jun 19 13:54:50 GMT 2024","Wed Jun 19 13:54:59 GMT 2024","9389","Platform","","contact tests","","","add new application",""
"passed","Wed Jun 19 13:56:17 GMT 2024","Wed Jun 19 13:56:31 GMT 2024","14833","Platform","","Inbox tests","","","User is able to create a task, assign a himself and see it inside the inbox",""
"passed","Wed Jun 19 14:04:00 GMT 2024","Wed Jun 19 14:04:08 GMT 2024","7928","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Wed Jun 19 13:59:51 GMT 2024","Wed Jun 19 14:00:02 GMT 2024","10589","Platform","","Vacancy tests","","","Edit a Vacancy",""
"skipped","Wed Jun 19 14:00:45 GMT 2024","Wed Jun 19 14:00:45 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Wed Jun 19 13:54:35 GMT 2024","Wed Jun 19 13:54:47 GMT 2024","12528","Platform","","channel tests","","","go to general channel add user to it",""
"passed","Wed Jun 19 13:58:33 GMT 2024","Wed Jun 19 13:58:49 GMT 2024","16015","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Wed Jun 19 13:58:46 GMT 2024","Wed Jun 19 13:58:50 GMT 2024","4173","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Wed Jun 19 13:53:52 GMT 2024","Wed Jun 19 13:54:05 GMT 2024","12642","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Wed Jun 19 14:04:42 GMT 2024","Wed Jun 19 14:04:55 GMT 2024","12409","Platform","","Relations","","","Mark as blocked by",""
"passed","Wed Jun 19 14:03:35 GMT 2024","Wed Jun 19 14:03:44 GMT 2024","8903","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Wed Jun 19 13:55:24 GMT 2024","Wed Jun 19 13:55:34 GMT 2024","9739","Platform","","channel tests","","","check if user can edit message",""
"skipped","Wed Jun 19 14:07:54 GMT 2024","Wed Jun 19 14:07:54 GMT 2024","0","Platform","","Workspace tests","","","User is able to upload pictures",""
"passed","Wed Jun 19 13:54:28 GMT 2024","Wed Jun 19 13:54:32 GMT 2024","4649","Platform","","contact tests","","","create-company",""
"passed","Wed Jun 19 14:03:27 GMT 2024","Wed Jun 19 14:03:35 GMT 2024","8371","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Wed Jun 19 14:06:55 GMT 2024","Wed Jun 19 14:07:26 GMT 2024","30311","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Jun 19 13:57:49 GMT 2024","Wed Jun 19 13:58:07 GMT 2024","17783","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Wed Jun 19 14:08:03 GMT 2024","Wed Jun 19 14:08:13 GMT 2024","9420","Platform","","Workspace tests","","","User is able to set himself as an spaces admin",""
"passed","Wed Jun 19 14:03:22 GMT 2024","Wed Jun 19 14:03:27 GMT 2024","4339","Platform","","","","","check-status-loading",""
"passed","Wed Jun 19 13:56:48 GMT 2024","Wed Jun 19 13:56:59 GMT 2024","11819","Platform","","Fulltext index > Documents","","","Search updated document",""
"skipped","Wed Jun 19 14:00:34 GMT 2024","Wed Jun 19 14:00:34 GMT 2024","1","Platform","","contact tests","","","manage-templates",""
"passed","Wed Jun 19 14:03:10 GMT 2024","Wed Jun 19 14:03:22 GMT 2024","12415","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Wed Jun 19 14:06:42 GMT 2024","Wed Jun 19 14:06:56 GMT 2024","13256","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed Jun 19 14:07:14 GMT 2024","Wed Jun 19 14:07:29 GMT 2024","14995","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Wed Jun 19 14:00:23 GMT 2024","Wed Jun 19 14:00:31 GMT 2024","7385","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Jun 19 14:02:23 GMT 2024","Wed Jun 19 14:02:33 GMT 2024","9407","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed Jun 19 13:57:35 GMT 2024","Wed Jun 19 13:57:49 GMT 2024","13732","Platform","","Fulltext index > Issues","","","Search removed issue",""
