"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 07:02:00 GMT 2024","Thu Mar 07 07:02:06 GMT 2024","6691","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Mar 07 07:03:03 GMT 2024","Thu Mar 07 07:03:20 GMT 2024","16902","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Thu Mar 07 06:58:20 GMT 2024","Thu Mar 07 06:58:28 GMT 2024","7509","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Thu Mar 07 07:02:25 GMT 2024","Thu Mar 07 07:02:37 GMT 2024","11751","Platform","","Relations","","","Mark as blocking",""
"passed","Thu Mar 07 07:00:18 GMT 2024","Thu Mar 07 07:00:26 GMT 2024","7852","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Thu Mar 07 06:58:06 GMT 2024","Thu Mar 07 06:58:13 GMT 2024","6797","Platform","","Application tests","","","Delete an Application",""
"skipped","Thu Mar 07 07:00:10 GMT 2024","Thu Mar 07 07:00:10 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Thu Mar 07 07:00:37 GMT 2024","Thu Mar 07 07:00:53 GMT 2024","16120","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Mar 07 06:58:13 GMT 2024","Thu Mar 07 06:58:20 GMT 2024","7363","Platform","","Application tests","","","Change & Save all States",""
"passed","Thu Mar 07 06:57:45 GMT 2024","Thu Mar 07 06:57:47 GMT 2024","2133","Platform","","login test","","","check login",""
"passed","Thu Mar 07 06:58:28 GMT 2024","Thu Mar 07 06:58:33 GMT 2024","4961","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Thu Mar 07 06:57:33 GMT 2024","Thu Mar 07 06:57:40 GMT 2024","6484","Platform","","Documents tests","","","Move document",""
"passed","Thu Mar 07 06:58:15 GMT 2024","Thu Mar 07 06:58:21 GMT 2024","5440","Platform","","review tests","","","create-review",""
"passed","Thu Mar 07 06:58:45 GMT 2024","Thu Mar 07 06:58:51 GMT 2024","5826","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Thu Mar 07 07:04:08 GMT 2024","Thu Mar 07 07:04:20 GMT 2024","12153","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Mar 07 06:57:23 GMT 2024","Thu Mar 07 06:57:28 GMT 2024","5016","Platform","","Documents tests","","","Create a document",""
"passed","Thu Mar 07 07:00:53 GMT 2024","Thu Mar 07 07:00:59 GMT 2024","6184","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Thu Mar 07 06:59:32 GMT 2024","Thu Mar 07 06:59:41 GMT 2024","9203","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"skipped","Thu Mar 07 06:57:58 GMT 2024","Thu Mar 07 06:57:58 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Thu Mar 07 06:57:48 GMT 2024","Thu Mar 07 06:57:57 GMT 2024","8317","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Thu Mar 07 06:59:13 GMT 2024","Thu Mar 07 06:59:21 GMT 2024","8183","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Thu Mar 07 06:56:57 GMT 2024","Thu Mar 07 06:57:02 GMT 2024","5339","Platform","","actions tests","","","action-switch-applications",""
"passed","Thu Mar 07 07:02:16 GMT 2024","Thu Mar 07 07:02:25 GMT 2024","8555","Platform","","Relations","","","Mark as blocked by",""
"passed","Thu Mar 07 07:03:20 GMT 2024","Thu Mar 07 07:03:24 GMT 2024","4736","Platform","","Tracker template tests","","","Delete Template",""
"passed","Thu Mar 07 06:58:58 GMT 2024","Thu Mar 07 06:59:02 GMT 2024","3893","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Mar 07 06:58:54 GMT 2024","Thu Mar 07 06:58:59 GMT 2024","5583","Platform","","Vacancy tests","","","Archive a Vacancy",""
