"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 10:32:41 GMT 2024","Thu Feb 01 10:32:48 GMT 2024","7160","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Feb 01 10:36:56 GMT 2024","Thu Feb 01 10:37:04 GMT 2024","7915","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Feb 01 10:33:01 GMT 2024","Thu Feb 01 10:33:05 GMT 2024","4116","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Thu Feb 01 10:32:25 GMT 2024","Thu Feb 01 10:32:31 GMT 2024","5315","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"skipped","Thu Feb 01 10:34:14 GMT 2024","Thu Feb 01 10:34:14 GMT 2024","1","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Thu Feb 01 10:35:19 GMT 2024","Thu Feb 01 10:35:25 GMT 2024","6185","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Feb 01 10:31:44 GMT 2024","Thu Feb 01 10:31:47 GMT 2024","2526","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Thu Feb 01 10:32:33 GMT 2024","Thu Feb 01 10:32:37 GMT 2024","4795","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Thu Feb 01 10:35:29 GMT 2024","Thu Feb 01 10:35:40 GMT 2024","10571","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Thu Feb 01 10:34:47 GMT 2024","Thu Feb 01 10:34:51 GMT 2024","4158","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Feb 01 10:34:51 GMT 2024","Thu Feb 01 10:34:56 GMT 2024","5110","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Feb 01 10:34:42 GMT 2024","Thu Feb 01 10:34:52 GMT 2024","10056","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Thu Feb 01 10:37:13 GMT 2024","Thu Feb 01 10:37:18 GMT 2024","4981","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Thu Feb 01 10:35:05 GMT 2024","Thu Feb 01 10:35:09 GMT 2024","3950","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Feb 01 10:35:47 GMT 2024","Thu Feb 01 10:36:00 GMT 2024","13483","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Thu Feb 01 10:35:40 GMT 2024","Thu Feb 01 10:35:47 GMT 2024","6553","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Thu Feb 01 10:34:42 GMT 2024","Thu Feb 01 10:34:47 GMT 2024","4955","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Feb 01 10:34:56 GMT 2024","Thu Feb 01 10:35:03 GMT 2024","6392","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Thu Feb 01 10:37:04 GMT 2024","Thu Feb 01 10:37:13 GMT 2024","9765","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Feb 01 10:36:40 GMT 2024","Thu Feb 01 10:36:56 GMT 2024","15335","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
