"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 15:21:06 GMT 2024","Wed May 22 15:21:13 GMT 2024","7315","Platform","","Application tests","","","create application",""
"passed","Wed May 22 15:18:36 GMT 2024","Wed May 22 15:18:48 GMT 2024","12423","Platform","","channel tests","","","create new private channel tests and check if the new user have access to it",""
"passed","Wed May 22 15:19:28 GMT 2024","Wed May 22 15:19:34 GMT 2024","6339","Platform","","Documents tests","","","Edit document",""
"passed","Wed May 22 15:21:15 GMT 2024","Wed May 22 15:21:21 GMT 2024","6213","Platform","","Companies tests","","","Create a new Company",""
"passed","Wed May 22 15:25:06 GMT 2024","Wed May 22 15:25:13 GMT 2024","7351","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed May 22 15:25:51 GMT 2024","Wed May 22 15:26:01 GMT 2024","10113","Platform","","Relations","","","Mark as blocked by",""
"passed","Wed May 22 15:18:28 GMT 2024","Wed May 22 15:18:36 GMT 2024","7773","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Wed May 22 15:20:52 GMT 2024","Wed May 22 15:21:02 GMT 2024","9631","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Wed May 22 15:21:39 GMT 2024","Wed May 22 15:21:44 GMT 2024","5424","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Wed May 22 15:19:44 GMT 2024","Wed May 22 15:19:48 GMT 2024","4320","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Wed May 22 15:24:12 GMT 2024","Wed May 22 15:24:32 GMT 2024","20454","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed May 22 15:22:31 GMT 2024","Wed May 22 15:22:40 GMT 2024","9180","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Wed May 22 15:19:02 GMT 2024","Wed May 22 15:19:12 GMT 2024","9889","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed May 22 15:18:29 GMT 2024","Wed May 22 15:18:34 GMT 2024","5485","Platform","","actions tests","","","action-switch-applications",""
"passed","Wed May 22 15:22:10 GMT 2024","Wed May 22 15:22:14 GMT 2024","3310","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Wed May 22 15:26:38 GMT 2024","Wed May 22 15:26:56 GMT 2024","17559","Platform","","Tracker tests","","","issues-status-display",""
"passed","Wed May 22 15:26:01 GMT 2024","Wed May 22 15:26:15 GMT 2024","13505","Platform","","Relations","","","Mark as blocking",""
"passed","Wed May 22 15:21:44 GMT 2024","Wed May 22 15:21:54 GMT 2024","10002","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Wed May 22 15:28:09 GMT 2024","Wed May 22 15:28:23 GMT 2024","14065","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Wed May 22 15:20:01 GMT 2024","Wed May 22 15:20:09 GMT 2024","7982","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Wed May 22 15:19:54 GMT 2024","Wed May 22 15:20:01 GMT 2024","7379","Platform","","Fulltext index > Documents","","","Search created document",""
