"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 05:42:34 GMT 2024","Fri Jun 21 05:42:40 GMT 2024","5880","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Fri Jun 21 05:54:05 GMT 2024","Fri Jun 21 05:54:22 GMT 2024","16272","Platform","","Relations","","","Mark as blocking",""
"passed","Fri Jun 21 05:44:42 GMT 2024","Fri Jun 21 05:44:51 GMT 2024","9200","Platform","","Documents tests","","","Move document",""
"passed","Fri Jun 21 05:55:40 GMT 2024","Fri Jun 21 05:55:57 GMT 2024","17774","Platform","","Tracker tests","","","my-issues",""
"passed","Fri Jun 21 05:46:01 GMT 2024","Fri Jun 21 05:46:19 GMT 2024","17673","Platform","","Inbox tests","","","User is able to assign someone else and he should be able to open the task",""
"passed","Fri Jun 21 05:53:21 GMT 2024","Fri Jun 21 05:53:27 GMT 2024","5819","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Jun 21 05:50:42 GMT 2024","Fri Jun 21 05:50:57 GMT 2024","14831","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Jun 21 05:57:26 GMT 2024","Fri Jun 21 05:57:32 GMT 2024","6224","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Fri Jun 21 05:44:29 GMT 2024","Fri Jun 21 05:44:35 GMT 2024","6328","Platform","","Documents tests","","","Create a document",""
"skipped","Fri Jun 21 05:56:47 GMT 2024","Fri Jun 21 05:56:47 GMT 2024","1","Platform","","Workspace tests","","","Create a workspace from onboarding",""
"passed","Fri Jun 21 05:46:24 GMT 2024","Fri Jun 21 05:46:32 GMT 2024","8114","Platform","","channel tests","","","Check if user can switch to private or public",""
"passed","Fri Jun 21 05:45:06 GMT 2024","Fri Jun 21 05:45:15 GMT 2024","9634","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Fri Jun 21 05:56:55 GMT 2024","Fri Jun 21 05:57:05 GMT 2024","10017","Platform","","Workspace tests","","","User is able to set himself as an spaces admin",""
"passed","Fri Jun 21 05:48:27 GMT 2024","Fri Jun 21 05:48:37 GMT 2024","9812","Platform","","Application tests","","","Change Done status",""
"passed","Fri Jun 21 05:54:34 GMT 2024","Fri Jun 21 05:54:46 GMT 2024","11960","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Fri Jun 21 05:44:25 GMT 2024","Fri Jun 21 05:44:33 GMT 2024","7495","Platform","","channel tests","","","check if user can save message",""
"passed","Fri Jun 21 05:50:25 GMT 2024","Fri Jun 21 05:50:30 GMT 2024","5208","Platform","","Tracker component tests","","","Delete a component",""
"passed","Fri Jun 21 05:54:22 GMT 2024","Fri Jun 21 05:54:34 GMT 2024","12170","Platform","","Relations","","","Reference another issue",""
"passed","Fri Jun 21 05:55:24 GMT 2024","Fri Jun 21 05:55:30 GMT 2024","6813","Platform","","workbench tests","","","navigator",""
"passed","Fri Jun 21 05:43:42 GMT 2024","Fri Jun 21 05:43:47 GMT 2024","5248","Platform","","contact tests","","","create-company",""
"passed","Fri Jun 21 05:49:04 GMT 2024","Fri Jun 21 05:49:10 GMT 2024","5544","Platform","","review tests","","","create-review",""
"passed","Fri Jun 21 05:51:04 GMT 2024","Fri Jun 21 05:51:11 GMT 2024","6785","Platform","","Tracker filters tests","","","Component filter",""
"passed","Fri Jun 21 05:48:02 GMT 2024","Fri Jun 21 05:48:15 GMT 2024","12381","Platform","","Planning ToDo tests","","","Plan work for several days",""
"skipped","Fri Jun 21 05:56:47 GMT 2024","Fri Jun 21 05:56:47 GMT 2024","5","Platform","","Workspace tests","","","User is able to upload pictures",""
"passed","Fri Jun 21 05:43:15 GMT 2024","Fri Jun 21 05:43:32 GMT 2024","16304","Platform","","channel tests","","","create new private channel and test if the user can exchange the messages",""
"passed","Fri Jun 21 05:47:21 GMT 2024","Fri Jun 21 05:47:30 GMT 2024","9025","Platform","","Fulltext index > Documents","","","Search removed document",""
"skipped","Fri Jun 21 05:50:11 GMT 2024","Fri Jun 21 05:50:11 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Fri Jun 21 05:48:15 GMT 2024","Fri Jun 21 05:48:20 GMT 2024","5031","Platform","","Planning ToDo tests","","","Drag'n'drop added Todo",""
"passed","Fri Jun 21 05:50:41 GMT 2024","Fri Jun 21 05:51:04 GMT 2024","23560","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Fri Jun 21 05:46:46 GMT 2024","Fri Jun 21 05:47:16 GMT 2024","29594","Platform","","Inbox tests","","","User is able to change filter in inbox",""
"passed","Fri Jun 21 05:52:29 GMT 2024","Fri Jun 21 05:52:39 GMT 2024","9928","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Fri Jun 21 05:46:31 GMT 2024","Fri Jun 21 05:46:46 GMT 2024","14644","Platform","","Inbox tests","","","User is able to turn off notification and he should not receive messages to inbox",""
"passed","Fri Jun 21 05:43:58 GMT 2024","Fri Jun 21 05:44:05 GMT 2024","7113","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Fri Jun 21 05:52:18 GMT 2024","Fri Jun 21 05:52:25 GMT 2024","6395","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Jun 21 05:45:37 GMT 2024","Fri Jun 21 05:45:48 GMT 2024","10905","Platform","","Inbox tests","","","User is able to create a task, assign a himself and open it from inbox",""
"passed","Fri Jun 21 05:51:33 GMT 2024","Fri Jun 21 05:51:45 GMT 2024","12072","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Jun 21 05:57:02 GMT 2024","Fri Jun 21 05:57:10 GMT 2024","8718","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Fri Jun 21 05:55:35 GMT 2024","Fri Jun 21 05:55:43 GMT 2024","7712","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri Jun 21 05:56:24 GMT 2024","Fri Jun 21 05:56:36 GMT 2024","12006","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Fri Jun 21 05:47:40 GMT 2024","Fri Jun 21 05:47:53 GMT 2024","13164","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Fri Jun 21 05:55:55 GMT 2024","Fri Jun 21 05:55:58 GMT 2024","3211","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
