"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 09:35:21 GMT 2024","Tue Jun 18 09:35:27 GMT 2024","6780","Platform","","actions tests","","","action-switch-applications",""
"passed","Tue Jun 18 09:36:43 GMT 2024","Tue Jun 18 09:36:57 GMT 2024","13814","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Tue Jun 18 09:45:08 GMT 2024","Tue Jun 18 09:45:15 GMT 2024","7577","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Jun 18 09:36:14 GMT 2024","Tue Jun 18 09:36:30 GMT 2024","15389","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Tue Jun 18 09:42:33 GMT 2024","Tue Jun 18 09:42:49 GMT 2024","15807","Platform","","Tracker filters tests","","","Status filter",""
"skipped","Tue Jun 18 09:44:17 GMT 2024","Tue Jun 18 09:44:17 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Tue Jun 18 09:47:10 GMT 2024","Tue Jun 18 09:47:21 GMT 2024","11828","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Jun 18 09:45:34 GMT 2024","Tue Jun 18 09:45:44 GMT 2024","9453","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Jun 18 09:41:22 GMT 2024","Tue Jun 18 09:41:34 GMT 2024","12437","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Jun 18 09:37:31 GMT 2024","Tue Jun 18 09:37:38 GMT 2024","6810","Platform","","channel tests","","","check if user can copy message",""
"passed","Tue Jun 18 09:36:47 GMT 2024","Tue Jun 18 09:36:56 GMT 2024","8739","Platform","","contact tests","","","add new application",""
"passed","Tue Jun 18 09:49:39 GMT 2024","Tue Jun 18 09:50:01 GMT 2024","22029","Platform","","Tracker tests","","","report-time-from-main-view",""
"skipped","Tue Jun 18 09:50:00 GMT 2024","Tue Jun 18 09:50:00 GMT 2024","0","Platform","","Workspace tests","","","User is able to change password",""
"passed","Tue Jun 18 09:42:08 GMT 2024","Tue Jun 18 09:42:15 GMT 2024","7255","Platform","","contact tests","","","update-profile",""
