"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 11:08:26 GMT 2024","Mon May 13 11:08:33 GMT 2024","6657","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon May 13 11:05:58 GMT 2024","Mon May 13 11:06:02 GMT 2024","4704","Platform","","contact tests","","","create-template",""
"passed","Mon May 13 11:05:04 GMT 2024","Mon May 13 11:05:08 GMT 2024","4213","Platform","","Companies tests","","","Delete a Company",""
"passed","Mon May 13 11:04:56 GMT 2024","Mon May 13 11:05:04 GMT 2024","8016","Platform","","Companies tests","","","Edit a Company",""
"passed","Mon May 13 11:03:50 GMT 2024","Mon May 13 11:03:57 GMT 2024","7394","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Mon May 13 11:05:54 GMT 2024","Mon May 13 11:05:59 GMT 2024","5138","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon May 13 11:04:14 GMT 2024","Mon May 13 11:04:24 GMT 2024","9698","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Mon May 13 11:08:13 GMT 2024","Mon May 13 11:08:19 GMT 2024","5859","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon May 13 11:09:29 GMT 2024","Mon May 13 11:09:42 GMT 2024","12361","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon May 13 11:05:12 GMT 2024","Mon May 13 11:05:18 GMT 2024","5645","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Mon May 13 11:08:14 GMT 2024","Mon May 13 11:08:17 GMT 2024","3264","Platform","","","","","check-status-loading",""
"passed","Mon May 13 11:02:35 GMT 2024","Mon May 13 11:02:41 GMT 2024","6654","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon May 13 11:09:50 GMT 2024","Mon May 13 11:09:59 GMT 2024","8970","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Mon May 13 11:04:08 GMT 2024","Mon May 13 11:04:35 GMT 2024","26575","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Mon May 13 11:02:47 GMT 2024","Mon May 13 11:02:51 GMT 2024","4752","Platform","","contact tests","","","create-company",""
"passed","Mon May 13 11:05:45 GMT 2024","Mon May 13 11:05:51 GMT 2024","5355","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon May 13 11:08:52 GMT 2024","Mon May 13 11:09:03 GMT 2024","10652","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon May 13 11:03:56 GMT 2024","Mon May 13 11:03:59 GMT 2024","2604","Platform","","login test","","","check if user is able to go to to recovery, then login and then signup",""
"passed","Mon May 13 11:09:58 GMT 2024","Mon May 13 11:10:06 GMT 2024","8087","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon May 13 11:06:39 GMT 2024","Mon May 13 11:06:59 GMT 2024","19481","Platform","","Tracker filters tests","","","Created by filter",""
"skipped","Mon May 13 11:04:50 GMT 2024","Mon May 13 11:04:50 GMT 2024","0","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Mon May 13 11:11:24 GMT 2024","Mon May 13 11:11:40 GMT 2024","15702","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Mon May 13 11:06:27 GMT 2024","Mon May 13 11:06:39 GMT 2024","12287","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon May 13 11:10:23 GMT 2024","Mon May 13 11:10:28 GMT 2024","4780","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Mon May 13 11:05:33 GMT 2024","Mon May 13 11:05:37 GMT 2024","3873","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon May 13 11:03:01 GMT 2024","Mon May 13 11:03:07 GMT 2024","5642","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon May 13 11:07:13 GMT 2024","Mon May 13 11:07:35 GMT 2024","21924","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Mon May 13 11:08:33 GMT 2024","Mon May 13 11:08:40 GMT 2024","7126","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon May 13 11:10:28 GMT 2024","Mon May 13 11:10:34 GMT 2024","5881","Platform","","workbench tests","","","navigator",""
"passed","Mon May 13 11:05:27 GMT 2024","Mon May 13 11:05:33 GMT 2024","5519","Platform","","candidate/talents tests","","","Delete the Talent",""
"skipped","Mon May 13 11:07:09 GMT 2024","Mon May 13 11:07:09 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Mon May 13 11:10:06 GMT 2024","Mon May 13 11:10:23 GMT 2024","17290","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Mon May 13 11:08:46 GMT 2024","Mon May 13 11:08:52 GMT 2024","5195","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon May 13 11:09:25 GMT 2024","Mon May 13 11:09:38 GMT 2024","12899","Platform","","Relations","","","Mark as blocking",""
"passed","Mon May 13 11:10:49 GMT 2024","Mon May 13 11:11:11 GMT 2024","22178","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Mon May 13 11:06:15 GMT 2024","Mon May 13 11:06:27 GMT 2024","12328","Platform","","Tracker filters tests","","","Status filter",""
"passed","Mon May 13 11:07:58 GMT 2024","Mon May 13 11:08:05 GMT 2024","6986","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon May 13 11:02:30 GMT 2024","Mon May 13 11:02:35 GMT 2024","5174","Platform","","actions tests","","","action-switch-applications",""
"passed","Mon May 13 11:06:06 GMT 2024","Mon May 13 11:06:14 GMT 2024","8319","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon May 13 11:07:35 GMT 2024","Mon May 13 11:07:42 GMT 2024","7277","Platform","","Tracker filters tests","","","Label filter",""
"passed","Mon May 13 11:04:54 GMT 2024","Mon May 13 11:05:03 GMT 2024","9014","Platform","","Application tests","","","Change Done status",""
"passed","Mon May 13 11:10:34 GMT 2024","Mon May 13 11:10:38 GMT 2024","4180","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Mon May 13 11:03:07 GMT 2024","Mon May 13 11:03:14 GMT 2024","7614","Platform","","contact tests","","","add new application",""
"passed","Mon May 13 11:09:03 GMT 2024","Mon May 13 11:09:15 GMT 2024","12158","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"skipped","Mon May 13 11:02:25 GMT 2024","Mon May 13 11:02:25 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon May 13 11:07:05 GMT 2024","Mon May 13 11:07:13 GMT 2024","7386","Platform","","Tracker filters tests","","","Title filter",""
"passed","Mon May 13 11:03:30 GMT 2024","Mon May 13 11:03:40 GMT 2024","9912","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Mon May 13 11:08:17 GMT 2024","Mon May 13 11:08:24 GMT 2024","6559","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Mon May 13 11:04:47 GMT 2024","Mon May 13 11:04:50 GMT 2024","3299","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Mon May 13 11:08:37 GMT 2024","Mon May 13 11:08:42 GMT 2024","5081","Platform","","Tracker milestone tests","","","Create a Milestone",""
"skipped","Mon May 13 11:06:15 GMT 2024","Mon May 13 11:06:15 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon May 13 11:11:22 GMT 2024","Mon May 13 11:11:32 GMT 2024","9883","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Mon May 13 11:06:50 GMT 2024","Mon May 13 11:07:09 GMT 2024","19171","Platform","","Tracker issue tests","","","Edit an issue",""
"skipped","Mon May 13 11:06:02 GMT 2024","Mon May 13 11:06:02 GMT 2024","0","Platform","","contact tests","","","manage-templates",""
"passed","Mon May 13 11:03:40 GMT 2024","Mon May 13 11:03:49 GMT 2024","8918","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Mon May 13 11:06:28 GMT 2024","Mon May 13 11:06:38 GMT 2024","10170","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon May 13 11:03:03 GMT 2024","Mon May 13 11:03:14 GMT 2024","10510","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Mon May 13 11:02:42 GMT 2024","Mon May 13 11:02:53 GMT 2024","11511","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon May 13 11:02:51 GMT 2024","Mon May 13 11:02:56 GMT 2024","4270","Platform","","contact tests","","","contact-search",""
"passed","Mon May 13 11:05:18 GMT 2024","Mon May 13 11:05:28 GMT 2024","10244","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Mon May 13 11:03:14 GMT 2024","Mon May 13 11:03:18 GMT 2024","4093","Platform","","Documents tests","","","Create a document",""
"passed","Mon May 13 11:04:48 GMT 2024","Mon May 13 11:04:54 GMT 2024","6559","Platform","","Application tests","","","create application",""
"passed","Mon May 13 11:06:11 GMT 2024","Mon May 13 11:06:17 GMT 2024","5793","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon May 13 11:09:38 GMT 2024","Mon May 13 11:09:48 GMT 2024","10123","Platform","","Relations","","","Reference another issue",""
"passed","Mon May 13 11:05:28 GMT 2024","Mon May 13 11:05:33 GMT 2024","4989","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Mon May 13 11:08:42 GMT 2024","Mon May 13 11:08:48 GMT 2024","5678","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon May 13 11:08:00 GMT 2024","Mon May 13 11:08:06 GMT 2024","6111","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon May 13 11:03:43 GMT 2024","Mon May 13 11:03:50 GMT 2024","7073","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Mon May 13 11:02:25 GMT 2024","Mon May 13 11:02:42 GMT 2024","16648","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
