"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 16 08:11:40 GMT 2023","Thu Nov 16 08:11:47 GMT 2023","7615","chromium","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Thu Nov 16 08:12:03 GMT 2023","Thu Nov 16 08:12:06 GMT 2023","2701","chromium","tracker/tracker.loading.spec.ts","","","","check-status-loading",""
"passed","Thu Nov 16 08:10:15 GMT 2023","Thu Nov 16 08:10:19 GMT 2023","4184","chromium","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Thu Nov 16 08:10:40 GMT 2023","Thu Nov 16 08:10:43 GMT 2023","3766","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Thu Nov 16 08:10:49 GMT 2023","Thu Nov 16 08:10:53 GMT 2023","3224","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Thu Nov 16 08:10:19 GMT 2023","Thu Nov 16 08:10:23 GMT 2023","3988","chromium","contacts.spec.ts","contact tests","","","create-company",""
"passed","Thu Nov 16 08:12:53 GMT 2023","Thu Nov 16 08:13:09 GMT 2023","15518","chromium","tracker/tracker.spec.ts","","","","my-issues",""
"passed","Thu Nov 16 08:11:32 GMT 2023","Thu Nov 16 08:11:40 GMT 2023","7857","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Thu Nov 16 08:12:12 GMT 2023","Thu Nov 16 08:12:41 GMT 2023","28171","chromium","tracker/tracker.spec.ts","","","","issues-status-display",""
"passed","Thu Nov 16 08:10:06 GMT 2023","Thu Nov 16 08:10:09 GMT 2023","3697","chromium","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Thu Nov 16 08:14:44 GMT 2023","Thu Nov 16 08:15:18 GMT 2023","34832","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Thu Nov 16 08:10:31 GMT 2023","Thu Nov 16 08:10:36 GMT 2023","4091","chromium","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Thu Nov 16 08:11:34 GMT 2023","Thu Nov 16 08:11:47 GMT 2023","13586","chromium","tracker/issues.spec.ts","tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Nov 16 08:10:43 GMT 2023","Thu Nov 16 08:10:49 GMT 2023","5907","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Nov 16 08:10:15 GMT 2023","Thu Nov 16 08:10:18 GMT 2023","2672","chromium","login.spec.ts","login test","","","check login",""
"passed","Thu Nov 16 08:13:09 GMT 2023","Thu Nov 16 08:13:29 GMT 2023","19733","chromium","tracker/tracker.spec.ts","","","","report-time-from-issue-card",""
"passed","Thu Nov 16 08:14:22 GMT 2023","Thu Nov 16 08:14:32 GMT 2023","10404","chromium","tracker/tracker.spec.ts","","","","sub-issue-draft",""
"passed","Thu Nov 16 08:14:08 GMT 2023","Thu Nov 16 08:14:44 GMT 2023","35213","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Nov 16 08:11:28 GMT 2023","Thu Nov 16 08:11:34 GMT 2023","5984","chromium","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"skipped","Thu Nov 16 08:10:15 GMT 2023","Thu Nov 16 08:10:15 GMT 2023","0","chromium","hr.spec.ts","hr tests","","","test-pto-after-department-change",""
"passed","Thu Nov 16 08:10:10 GMT 2023","Thu Nov 16 08:10:15 GMT 2023","5493","chromium","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Nov 16 08:10:36 GMT 2023","Thu Nov 16 08:10:40 GMT 2023","4021","chromium","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Thu Nov 16 08:11:24 GMT 2023","Thu Nov 16 08:11:28 GMT 2023","3445","chromium","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
