"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 13:40:35 GMT 2024","Mon Jul 01 13:40:45 GMT 2024","10282","Platform","","channel tests","","","Check if the user can be added through preview tab",""
"passed","Mon Jul 01 13:49:16 GMT 2024","Mon Jul 01 13:49:25 GMT 2024","9461","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Mon Jul 01 13:47:53 GMT 2024","Mon Jul 01 13:48:03 GMT 2024","10860","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Mon Jul 01 13:35:25 GMT 2024","Mon Jul 01 13:35:35 GMT 2024","10118","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Mon Jul 01 13:41:21 GMT 2024","Mon Jul 01 13:41:36 GMT 2024","14090","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Mon Jul 01 13:50:11 GMT 2024","Mon Jul 01 13:50:28 GMT 2024","17214","Platform","","Tracker tests","","","my-issues",""
"passed","Mon Jul 01 13:41:41 GMT 2024","Mon Jul 01 13:41:49 GMT 2024","7451","Platform","","Application tests","","","create application",""
"passed","Mon Jul 01 13:35:35 GMT 2024","Mon Jul 01 13:35:44 GMT 2024","9240","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Mon Jul 01 13:46:00 GMT 2024","Mon Jul 01 13:46:08 GMT 2024","8177","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"skipped","Mon Jul 01 13:43:19 GMT 2024","Mon Jul 01 13:43:19 GMT 2024","1","Platform","","contact tests","","","manage-templates",""
"passed","Mon Jul 01 13:48:39 GMT 2024","Mon Jul 01 13:48:45 GMT 2024","5926","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Mon Jul 01 13:42:48 GMT 2024","Mon Jul 01 13:42:55 GMT 2024","6981","Platform","","Vacancy tests","","","Filter vacancies",""
