"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 10:01:47 GMT 2024","Tue Mar 19 10:01:51 GMT 2024","3887","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue Mar 19 09:55:24 GMT 2024","Tue Mar 19 09:55:28 GMT 2024","4373","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Tue Mar 19 09:54:35 GMT 2024","Tue Mar 19 09:54:40 GMT 2024","4641","Platform","","Companies tests","","","Delete a Company",""
"passed","Tue Mar 19 10:01:10 GMT 2024","Tue Mar 19 10:01:16 GMT 2024","6553","Platform","","workbench tests","","","navigator",""
"passed","Tue Mar 19 09:54:21 GMT 2024","Tue Mar 19 09:54:27 GMT 2024","5712","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue Mar 19 09:55:51 GMT 2024","Tue Mar 19 09:56:08 GMT 2024","16800","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Mar 19 09:58:14 GMT 2024","Tue Mar 19 09:58:21 GMT 2024","7323","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Tue Mar 19 10:02:21 GMT 2024","Tue Mar 19 10:02:36 GMT 2024","15429","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Tue Mar 19 09:56:55 GMT 2024","Tue Mar 19 09:57:16 GMT 2024","21192","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Mar 19 09:55:34 GMT 2024","Tue Mar 19 09:55:40 GMT 2024","5844","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Tue Mar 19 10:01:20 GMT 2024","Tue Mar 19 10:01:29 GMT 2024","8618","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Tue Mar 19 09:58:46 GMT 2024","Tue Mar 19 09:58:49 GMT 2024","3065","Platform","","","","","check-status-loading",""
"passed","Tue Mar 19 09:58:56 GMT 2024","Tue Mar 19 09:59:04 GMT 2024","7607","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Mar 19 09:56:08 GMT 2024","Tue Mar 19 09:56:26 GMT 2024","18352","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Mar 19 09:53:56 GMT 2024","Tue Mar 19 09:54:09 GMT 2024","12725","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Tue Mar 19 10:01:31 GMT 2024","Tue Mar 19 10:01:59 GMT 2024","27346","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Mar 19 09:56:16 GMT 2024","Tue Mar 19 09:56:28 GMT 2024","11373","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue Mar 19 09:52:36 GMT 2024","Tue Mar 19 09:52:43 GMT 2024","7431","Platform","","actions tests","","","action-new-candidate",""
"passed","Tue Mar 19 10:01:16 GMT 2024","Tue Mar 19 10:01:20 GMT 2024","4294","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Tue Mar 19 10:02:13 GMT 2024","Tue Mar 19 10:02:32 GMT 2024","19354","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Mar 19 09:55:48 GMT 2024","Tue Mar 19 09:55:56 GMT 2024","7667","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Tue Mar 19 09:59:17 GMT 2024","Tue Mar 19 09:59:26 GMT 2024","9254","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue Mar 19 09:55:24 GMT 2024","Tue Mar 19 09:55:28 GMT 2024","4068","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Tue Mar 19 09:57:17 GMT 2024","Tue Mar 19 09:57:34 GMT 2024","17002","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Tue Mar 19 09:54:37 GMT 2024","Tue Mar 19 09:54:44 GMT 2024","6360","Platform","","Application tests","","","Delete an Application",""
"passed","Tue Mar 19 09:58:14 GMT 2024","Tue Mar 19 09:58:22 GMT 2024","8227","Platform","","Tracker filters tests","","","Label filter",""
