"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 12:02:45 GMT 2024","Fri May 17 12:02:53 GMT 2024","8433","Platform","","Application tests","","","Change Done status",""
"passed","Fri May 17 12:02:35 GMT 2024","Fri May 17 12:02:38 GMT 2024","3209","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Fri May 17 12:08:40 GMT 2024","Fri May 17 12:08:44 GMT 2024","4612","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri May 17 12:00:49 GMT 2024","Fri May 17 12:00:59 GMT 2024","10352","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Fri May 17 12:07:58 GMT 2024","Fri May 17 12:08:06 GMT 2024","8518","Platform","","Tracker template tests","","","Create a Template",""
"passed","Fri May 17 12:08:24 GMT 2024","Fri May 17 12:08:29 GMT 2024","5090","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Fri May 17 12:07:24 GMT 2024","Fri May 17 12:07:38 GMT 2024","13200","Platform","","Relations","","","Mark as blocking",""
"passed","Fri May 17 12:03:13 GMT 2024","Fri May 17 12:03:23 GMT 2024","9685","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Fri May 17 12:03:56 GMT 2024","Fri May 17 12:04:04 GMT 2024","8223","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Fri May 17 12:07:48 GMT 2024","Fri May 17 12:07:58 GMT 2024","10088","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Fri May 17 12:01:26 GMT 2024","Fri May 17 12:01:36 GMT 2024","9314","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Fri May 17 12:09:18 GMT 2024","Fri May 17 12:09:32 GMT 2024","13635","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri May 17 12:02:21 GMT 2024","Fri May 17 12:02:27 GMT 2024","5995","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Fri May 17 12:04:04 GMT 2024","Fri May 17 12:04:10 GMT 2024","5945","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri May 17 12:09:45 GMT 2024","Fri May 17 12:09:50 GMT 2024","4274","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Fri May 17 12:02:27 GMT 2024","Fri May 17 12:02:35 GMT 2024","7678","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Fri May 17 11:59:53 GMT 2024","Fri May 17 12:00:02 GMT 2024","9273","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
