"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 03:45:58 GMT 2024","Mon May 20 03:46:04 GMT 2024","6252","Platform","","Tracker filters tests","","","Component filter",""
"passed","Mon May 20 03:44:43 GMT 2024","Mon May 20 03:44:46 GMT 2024","3326","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Mon May 20 03:45:37 GMT 2024","Mon May 20 03:45:58 GMT 2024","20711","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Mon May 20 03:50:23 GMT 2024","Mon May 20 03:50:33 GMT 2024","10142","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"skipped","Mon May 20 03:45:03 GMT 2024","Mon May 20 03:45:03 GMT 2024","0","Platform","","contact tests","","","manage-templates",""
"passed","Mon May 20 03:48:59 GMT 2024","Mon May 20 03:49:07 GMT 2024","8216","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon May 20 03:45:24 GMT 2024","Mon May 20 03:45:37 GMT 2024","12677","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon May 20 03:49:57 GMT 2024","Mon May 20 03:50:01 GMT 2024","3215","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Mon May 20 03:47:18 GMT 2024","Mon May 20 03:47:26 GMT 2024","7634","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon May 20 03:40:52 GMT 2024","Mon May 20 03:41:05 GMT 2024","12588","Platform","","channel tests","","","create new private channel tests and check if the new user have access to it",""
"passed","Mon May 20 03:42:48 GMT 2024","Mon May 20 03:42:59 GMT 2024","11355","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Mon May 20 03:40:51 GMT 2024","Mon May 20 03:41:09 GMT 2024","17356","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon May 20 03:46:59 GMT 2024","Mon May 20 03:47:06 GMT 2024","6632","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon May 20 03:47:47 GMT 2024","Mon May 20 03:47:52 GMT 2024","5419","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon May 20 03:50:01 GMT 2024","Mon May 20 03:50:11 GMT 2024","10486","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Mon May 20 03:40:41 GMT 2024","Mon May 20 03:40:46 GMT 2024","5444","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Mon May 20 03:44:20 GMT 2024","Mon May 20 03:44:25 GMT 2024","4911","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Mon May 20 03:44:29 GMT 2024","Mon May 20 03:44:37 GMT 2024","7942","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon May 20 03:48:20 GMT 2024","Mon May 20 03:48:32 GMT 2024","11648","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon May 20 03:48:39 GMT 2024","Mon May 20 03:48:49 GMT 2024","9490","Platform","","Relations","","","Reference another issue",""
"passed","Mon May 20 03:47:54 GMT 2024","Mon May 20 03:48:04 GMT 2024","10025","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon May 20 03:46:33 GMT 2024","Mon May 20 03:46:41 GMT 2024","7395","Platform","","Tracker filters tests","","","Label filter",""
"passed","Mon May 20 03:46:04 GMT 2024","Mon May 20 03:46:12 GMT 2024","8416","Platform","","Tracker filters tests","","","Title filter",""
"passed","Mon May 20 03:44:52 GMT 2024","Mon May 20 03:44:57 GMT 2024","5606","Platform","","contact tests","","","update-profile",""
"passed","Mon May 20 03:50:46 GMT 2024","Mon May 20 03:50:50 GMT 2024","4126","Platform","","Tracker tests","","","create-issue-draft",""
"skipped","Mon May 20 03:43:48 GMT 2024","Mon May 20 03:43:48 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Mon May 20 03:44:57 GMT 2024","Mon May 20 03:45:03 GMT 2024","5532","Platform","","contact tests","","","create-template",""
"passed","Mon May 20 03:43:29 GMT 2024","Mon May 20 03:43:42 GMT 2024","13219","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Mon May 20 03:44:16 GMT 2024","Mon May 20 03:44:21 GMT 2024","5601","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Mon May 20 03:41:52 GMT 2024","Mon May 20 03:42:00 GMT 2024","7427","Platform","","Documents tests","","","Move document",""
