"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 15:50:28 GMT 2024","Wed Jun 26 15:50:39 GMT 2024","10444","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed Jun 26 15:54:09 GMT 2024","Wed Jun 26 15:54:16 GMT 2024","6550","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Wed Jun 26 15:49:46 GMT 2024","Wed Jun 26 15:49:51 GMT 2024","5522","Platform","","Vacancy tests","","","use-kanban",""
"passed","Wed Jun 26 15:47:35 GMT 2024","Wed Jun 26 15:47:51 GMT 2024","16110","Platform","","Inbox tests","","","User is able to turn off notification and he should not receive messages to inbox",""
"passed","Wed Jun 26 15:58:43 GMT 2024","Wed Jun 26 15:58:52 GMT 2024","8518","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Jun 26 15:46:05 GMT 2024","Wed Jun 26 15:46:12 GMT 2024","6124","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed Jun 26 15:44:21 GMT 2024","Wed Jun 26 15:44:31 GMT 2024","9642","Platform","","contact tests","","","add new application",""
"skipped","Wed Jun 26 15:52:39 GMT 2024","Wed Jun 26 15:52:39 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed Jun 26 15:49:16 GMT 2024","Wed Jun 26 15:49:22 GMT 2024","6144","Platform","","review tests","","","create-review",""
"passed","Wed Jun 26 15:49:49 GMT 2024","Wed Jun 26 15:50:10 GMT 2024","20888","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Wed Jun 26 15:49:26 GMT 2024","Wed Jun 26 15:49:39 GMT 2024","12368","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Wed Jun 26 15:46:42 GMT 2024","Wed Jun 26 15:47:01 GMT 2024","18845","Platform","","Inbox tests","","","User is able to assign someone else and he should see the inbox task",""
"passed","Wed Jun 26 15:48:06 GMT 2024","Wed Jun 26 15:48:17 GMT 2024","10798","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
