"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 09:16:54 GMT 2024","Mon Feb 05 09:17:00 GMT 2024","5728","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Feb 05 09:13:05 GMT 2024","Mon Feb 05 09:13:10 GMT 2024","4820","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Mon Feb 05 09:17:16 GMT 2024","Mon Feb 05 09:17:27 GMT 2024","10899","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Feb 05 09:14:34 GMT 2024","Mon Feb 05 09:14:38 GMT 2024","4592","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"skipped","Mon Feb 05 09:13:05 GMT 2024","Mon Feb 05 09:13:05 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Feb 05 09:14:55 GMT 2024","Mon Feb 05 09:14:59 GMT 2024","3687","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Mon Feb 05 09:14:59 GMT 2024","Mon Feb 05 09:15:08 GMT 2024","9458","Attachments tests","tracker/attachments.spec.ts","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Feb 05 09:13:48 GMT 2024","Mon Feb 05 09:13:52 GMT 2024","4603","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Mon Feb 05 09:14:04 GMT 2024","Mon Feb 05 09:14:11 GMT 2024","7052","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Feb 05 09:17:53 GMT 2024","Mon Feb 05 09:17:59 GMT 2024","5492","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Mon Feb 05 09:13:25 GMT 2024","Mon Feb 05 09:13:29 GMT 2024","3946","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Mon Feb 05 09:18:41 GMT 2024","Mon Feb 05 09:18:50 GMT 2024","8295","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Feb 05 09:15:03 GMT 2024","Mon Feb 05 09:15:08 GMT 2024","4765","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Mon Feb 05 09:14:27 GMT 2024","Mon Feb 05 09:14:34 GMT 2024","7029","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Feb 05 09:16:20 GMT 2024","Mon Feb 05 09:16:29 GMT 2024","8636","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Feb 05 09:15:31 GMT 2024","Mon Feb 05 09:15:41 GMT 2024","9327","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Mon Feb 05 09:17:10 GMT 2024","Mon Feb 05 09:17:16 GMT 2024","6245","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Mon Feb 05 09:16:10 GMT 2024","Mon Feb 05 09:16:20 GMT 2024","9658","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Mon Feb 05 09:15:49 GMT 2024","Mon Feb 05 09:16:06 GMT 2024","17137","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Mon Feb 05 09:18:50 GMT 2024","Mon Feb 05 09:19:00 GMT 2024","10414","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Feb 05 09:15:17 GMT 2024","Mon Feb 05 09:15:31 GMT 2024","13885","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Feb 05 09:18:27 GMT 2024","Mon Feb 05 09:18:41 GMT 2024","14541","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Mon Feb 05 09:15:42 GMT 2024","Mon Feb 05 09:16:00 GMT 2024","17995","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Mon Feb 05 09:15:08 GMT 2024","Mon Feb 05 09:15:13 GMT 2024","5619","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Mon Feb 05 09:17:05 GMT 2024","Mon Feb 05 09:17:11 GMT 2024","6073","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Mon Feb 05 09:14:20 GMT 2024","Mon Feb 05 09:14:29 GMT 2024","8773","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"skipped","Mon Feb 05 09:16:00 GMT 2024","Mon Feb 05 09:16:00 GMT 2024","0","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Mon Feb 05 09:14:41 GMT 2024","Mon Feb 05 09:14:46 GMT 2024","5056","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Feb 05 09:14:38 GMT 2024","Mon Feb 05 09:14:41 GMT 2024","2872","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Mon Feb 05 09:16:06 GMT 2024","Mon Feb 05 09:16:10 GMT 2024","3733","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Mon Feb 05 09:16:46 GMT 2024","Mon Feb 05 09:16:52 GMT 2024","5350","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon Feb 05 09:14:15 GMT 2024","Mon Feb 05 09:14:20 GMT 2024","5243","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Mon Feb 05 09:14:56 GMT 2024","Mon Feb 05 09:15:03 GMT 2024","6552","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Mon Feb 05 09:16:42 GMT 2024","Mon Feb 05 09:16:48 GMT 2024","6343","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Feb 05 09:17:51 GMT 2024","Mon Feb 05 09:18:04 GMT 2024","13028","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Mon Feb 05 09:13:22 GMT 2024","Mon Feb 05 09:13:25 GMT 2024","3184","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Mon Feb 05 09:14:51 GMT 2024","Mon Feb 05 09:14:56 GMT 2024","5232","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Feb 05 09:13:40 GMT 2024","Mon Feb 05 09:13:54 GMT 2024","14331","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Feb 05 09:17:33 GMT 2024","Mon Feb 05 09:17:47 GMT 2024","13751","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Mon Feb 05 09:17:26 GMT 2024","Mon Feb 05 09:17:33 GMT 2024","6687","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Mon Feb 05 09:16:37 GMT 2024","Mon Feb 05 09:16:42 GMT 2024","4830","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon Feb 05 09:13:52 GMT 2024","Mon Feb 05 09:13:59 GMT 2024","6299","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Mon Feb 05 09:16:39 GMT 2024","Mon Feb 05 09:16:42 GMT 2024","2984","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Mon Feb 05 09:14:11 GMT 2024","Mon Feb 05 09:14:19 GMT 2024","7383","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Mon Feb 05 09:16:48 GMT 2024","Mon Feb 05 09:16:54 GMT 2024","5653","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Feb 05 09:13:54 GMT 2024","Mon Feb 05 09:13:59 GMT 2024","5205","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Mon Feb 05 09:15:31 GMT 2024","Mon Feb 05 09:15:42 GMT 2024","11472","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Feb 05 09:13:40 GMT 2024","Mon Feb 05 09:13:43 GMT 2024","2842","Login test","login.spec.ts","login test","","","check login",""
"passed","Mon Feb 05 09:14:51 GMT 2024","Mon Feb 05 09:14:55 GMT 2024","4628","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Mon Feb 05 09:16:56 GMT 2024","Mon Feb 05 09:17:01 GMT 2024","5106","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Mon Feb 05 09:13:24 GMT 2024","Mon Feb 05 09:13:40 GMT 2024","16011","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Feb 05 09:13:36 GMT 2024","Mon Feb 05 09:13:40 GMT 2024","3730","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Mon Feb 05 09:13:10 GMT 2024","Mon Feb 05 09:13:14 GMT 2024","3959","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Mon Feb 05 09:14:47 GMT 2024","Mon Feb 05 09:14:51 GMT 2024","3739","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Mon Feb 05 09:13:59 GMT 2024","Mon Feb 05 09:14:06 GMT 2024","6937","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Mon Feb 05 09:14:19 GMT 2024","Mon Feb 05 09:14:23 GMT 2024","4051","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Mon Feb 05 09:14:06 GMT 2024","Mon Feb 05 09:14:10 GMT 2024","3773","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Mon Feb 05 09:18:04 GMT 2024","Mon Feb 05 09:18:14 GMT 2024","9701","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Mon Feb 05 09:13:14 GMT 2024","Mon Feb 05 09:13:18 GMT 2024","4136","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Mon Feb 05 09:13:18 GMT 2024","Mon Feb 05 09:13:22 GMT 2024","3866","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Feb 05 09:15:08 GMT 2024","Mon Feb 05 09:15:21 GMT 2024","12774","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Mon Feb 05 09:17:27 GMT 2024","Mon Feb 05 09:17:41 GMT 2024","13516","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Feb 05 09:16:10 GMT 2024","Mon Feb 05 09:16:28 GMT 2024","17496","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Feb 05 09:19:00 GMT 2024","Mon Feb 05 09:19:06 GMT 2024","5474","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Mon Feb 05 09:14:34 GMT 2024","Mon Feb 05 09:14:47 GMT 2024","13604","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Mon Feb 05 09:16:28 GMT 2024","Mon Feb 05 09:16:33 GMT 2024","5220","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"skipped","Mon Feb 05 09:13:52 GMT 2024","Mon Feb 05 09:13:52 GMT 2024","1","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Mon Feb 05 09:16:29 GMT 2024","Mon Feb 05 09:16:39 GMT 2024","10126","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Mon Feb 05 09:17:47 GMT 2024","Mon Feb 05 09:17:51 GMT 2024","4198","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Mon Feb 05 09:15:41 GMT 2024","Mon Feb 05 09:15:49 GMT 2024","8611","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Mon Feb 05 09:13:43 GMT 2024","Mon Feb 05 09:13:48 GMT 2024","4924","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Mon Feb 05 09:15:13 GMT 2024","Mon Feb 05 09:15:17 GMT 2024","3604","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Mon Feb 05 09:17:01 GMT 2024","Mon Feb 05 09:17:10 GMT 2024","8872","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Mon Feb 05 09:15:21 GMT 2024","Mon Feb 05 09:15:31 GMT 2024","10056","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Mon Feb 05 09:14:29 GMT 2024","Mon Feb 05 09:14:34 GMT 2024","5149","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Feb 05 09:16:00 GMT 2024","Mon Feb 05 09:16:10 GMT 2024","10089","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Mon Feb 05 09:14:10 GMT 2024","Mon Feb 05 09:14:15 GMT 2024","4548","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Mon Feb 05 09:13:59 GMT 2024","Mon Feb 05 09:14:04 GMT 2024","5537","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Mon Feb 05 09:13:29 GMT 2024","Mon Feb 05 09:13:32 GMT 2024","2985","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Mon Feb 05 09:17:59 GMT 2024","Mon Feb 05 09:18:02 GMT 2024","3460","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Mon Feb 05 09:14:46 GMT 2024","Mon Feb 05 09:14:51 GMT 2024","4374","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Mon Feb 05 09:18:14 GMT 2024","Mon Feb 05 09:18:27 GMT 2024","12989","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"skipped","Mon Feb 05 09:13:05 GMT 2024","Mon Feb 05 09:13:05 GMT 2024","1","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Mon Feb 05 09:13:05 GMT 2024","Mon Feb 05 09:13:24 GMT 2024","18455","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Feb 05 09:17:11 GMT 2024","Mon Feb 05 09:17:26 GMT 2024","15231","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Mon Feb 05 09:16:42 GMT 2024","Mon Feb 05 09:16:46 GMT 2024","4619","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Feb 05 09:17:41 GMT 2024","Mon Feb 05 09:17:53 GMT 2024","12559","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Feb 05 09:17:00 GMT 2024","Mon Feb 05 09:17:05 GMT 2024","5498","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Feb 05 09:16:33 GMT 2024","Mon Feb 05 09:16:37 GMT 2024","4325","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Feb 05 09:16:52 GMT 2024","Mon Feb 05 09:16:56 GMT 2024","4124","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Feb 05 09:14:23 GMT 2024","Mon Feb 05 09:14:27 GMT 2024","3952","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Mon Feb 05 09:13:32 GMT 2024","Mon Feb 05 09:13:36 GMT 2024","3982","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
