"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 16:57:48 GMT 2024","Thu Jan 25 16:57:58 GMT 2024","10232","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Thu Jan 25 17:00:15 GMT 2024","Thu Jan 25 17:00:28 GMT 2024","13262","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Thu Jan 25 16:55:35 GMT 2024","Thu Jan 25 16:55:43 GMT 2024","7892","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Thu Jan 25 16:56:20 GMT 2024","Thu Jan 25 16:56:25 GMT 2024","5087","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Thu Jan 25 16:55:52 GMT 2024","Thu Jan 25 16:55:58 GMT 2024","5589","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Thu Jan 25 16:56:52 GMT 2024","Thu Jan 25 16:56:57 GMT 2024","5377","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Thu Jan 25 16:57:01 GMT 2024","Thu Jan 25 16:57:15 GMT 2024","13721","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Jan 25 16:59:38 GMT 2024","Thu Jan 25 16:59:50 GMT 2024","12565","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu Jan 25 16:55:58 GMT 2024","Thu Jan 25 16:56:03 GMT 2024","5333","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Thu Jan 25 16:58:34 GMT 2024","Thu Jan 25 16:58:40 GMT 2024","6058","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Jan 25 16:56:46 GMT 2024","Thu Jan 25 16:56:52 GMT 2024","6205","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Thu Jan 25 16:58:58 GMT 2024","Thu Jan 25 16:59:04 GMT 2024","6307","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Thu Jan 25 17:00:47 GMT 2024","Thu Jan 25 17:00:56 GMT 2024","8934","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Jan 25 16:56:17 GMT 2024","Thu Jan 25 16:56:32 GMT 2024","15018","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Thu Jan 25 16:56:13 GMT 2024","Thu Jan 25 16:56:20 GMT 2024","7393","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Jan 25 16:54:58 GMT 2024","Thu Jan 25 16:55:04 GMT 2024","5956","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Jan 25 16:56:42 GMT 2024","Thu Jan 25 16:56:46 GMT 2024","3762","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Thu Jan 25 16:56:41 GMT 2024","Thu Jan 25 16:56:48 GMT 2024","7343","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Thu Jan 25 16:57:03 GMT 2024","Thu Jan 25 16:57:16 GMT 2024","13077","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Thu Jan 25 16:55:24 GMT 2024","Thu Jan 25 16:55:26 GMT 2024","1938","Login test","login.spec.ts","login test","","","check login",""
