"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 15:44:00 GMT 2024","Wed Jun 12 15:44:07 GMT 2024","6885","Platform","","actions tests","","","action-switch-applications",""
"passed","Wed Jun 12 15:51:49 GMT 2024","Wed Jun 12 15:51:59 GMT 2024","10411","Platform","","Tracker issue tests","","","Move to project",""
"passed","Wed Jun 12 15:49:59 GMT 2024","Wed Jun 12 15:50:02 GMT 2024","3338","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Wed Jun 12 15:50:02 GMT 2024","Wed Jun 12 15:50:07 GMT 2024","4276","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Wed Jun 12 15:56:33 GMT 2024","Wed Jun 12 15:56:50 GMT 2024","17189","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Jun 12 15:45:08 GMT 2024","Wed Jun 12 15:45:14 GMT 2024","5318","Platform","","contact tests","","","contact-search",""
"passed","Wed Jun 12 15:44:00 GMT 2024","Wed Jun 12 15:44:10 GMT 2024","9925","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Wed Jun 12 15:49:15 GMT 2024","Wed Jun 12 15:49:19 GMT 2024","4513","Platform","","Companies tests","","","Create a new Company",""
"passed","Wed Jun 12 15:52:28 GMT 2024","Wed Jun 12 15:52:48 GMT 2024","20184","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"skipped","Wed Jun 12 15:52:19 GMT 2024","Wed Jun 12 15:52:19 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Wed Jun 12 15:55:55 GMT 2024","Wed Jun 12 15:56:19 GMT 2024","24283","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Jun 12 15:46:22 GMT 2024","Wed Jun 12 15:46:26 GMT 2024","4087","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed Jun 12 15:46:19 GMT 2024","Wed Jun 12 15:46:22 GMT 2024","3149","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Wed Jun 12 15:48:40 GMT 2024","Wed Jun 12 15:48:50 GMT 2024","9990","Platform","","Application tests","","","Change Done status",""
"passed","Wed Jun 12 15:51:59 GMT 2024","Wed Jun 12 15:52:09 GMT 2024","10252","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Jun 12 15:50:10 GMT 2024","Wed Jun 12 15:50:20 GMT 2024","9255","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Jun 12 15:44:55 GMT 2024","Wed Jun 12 15:45:10 GMT 2024","15433","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Wed Jun 12 15:51:13 GMT 2024","Wed Jun 12 15:51:27 GMT 2024","13329","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Jun 12 15:50:44 GMT 2024","Wed Jun 12 15:50:50 GMT 2024","6379","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Wed Jun 12 15:52:48 GMT 2024","Wed Jun 12 15:52:55 GMT 2024","6986","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Jun 12 15:46:09 GMT 2024","Wed Jun 12 15:46:16 GMT 2024","6994","Platform","","Documents tests","","","Add Link to the Document",""
