"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 15:33:44 GMT 2024","Wed Jul 10 15:33:48 GMT 2024","3930","Platform","","contact tests","","","contact-search",""
"passed","Wed Jul 10 15:35:57 GMT 2024","Wed Jul 10 15:36:04 GMT 2024","6791","Platform","","channel tests","","","check if user can delete messages",""
"passed","Wed Jul 10 15:36:10 GMT 2024","Wed Jul 10 15:36:18 GMT 2024","7905","Platform","","Inbox tests","","","User is able to send message to other user and he should see it in inbox",""
"passed","Wed Jul 10 15:33:29 GMT 2024","Wed Jul 10 15:33:35 GMT 2024","5627","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Jul 10 15:37:24 GMT 2024","Wed Jul 10 15:37:31 GMT 2024","6920","Platform","","channel tests","","","Check if user can switch auto join",""
"passed","Wed Jul 10 15:34:00 GMT 2024","Wed Jul 10 15:34:13 GMT 2024","13010","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Wed Jul 10 15:38:05 GMT 2024","Wed Jul 10 15:38:14 GMT 2024","9125","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Wed Jul 10 15:44:52 GMT 2024","Wed Jul 10 15:44:56 GMT 2024","4246","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Wed Jul 10 15:37:16 GMT 2024","Wed Jul 10 15:37:24 GMT 2024","7766","Platform","","channel tests","","","Check if user can switch to private or public",""
"passed","Wed Jul 10 15:35:00 GMT 2024","Wed Jul 10 15:35:03 GMT 2024","2562","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Wed Jul 10 15:39:22 GMT 2024","Wed Jul 10 15:39:28 GMT 2024","6193","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Jul 10 15:42:10 GMT 2024","Wed Jul 10 15:42:19 GMT 2024","8951","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Wed Jul 10 15:38:48 GMT 2024","Wed Jul 10 15:38:57 GMT 2024","8391","Platform","","Companies tests","","","Edit a Company",""
"passed","Wed Jul 10 15:40:22 GMT 2024","Wed Jul 10 15:40:35 GMT 2024","13486","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Wed Jul 10 15:46:00 GMT 2024","Wed Jul 10 15:46:10 GMT 2024","10248","Platform","","Workspace tests","","","User is able to change workspace picture",""
