"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 17:53:19 GMT 2024","Thu Jul 11 17:53:28 GMT 2024","9291","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Jul 11 17:48:20 GMT 2024","Thu Jul 11 17:48:26 GMT 2024","5322","Platform","","contact tests","","","delete-contact",""
"skipped","Thu Jul 11 18:00:04 GMT 2024","Thu Jul 11 18:00:04 GMT 2024","0","Platform","","Workspace tests","","","User is able to change workspace",""
"passed","Thu Jul 11 17:53:44 GMT 2024","Thu Jul 11 17:53:50 GMT 2024","5912","Platform","","contact tests","","","update-profile",""
"passed","Thu Jul 11 17:49:19 GMT 2024","Thu Jul 11 17:49:25 GMT 2024","5980","Platform","","channel tests","","","check if user can delete messages",""
"passed","Thu Jul 11 17:54:11 GMT 2024","Thu Jul 11 17:54:18 GMT 2024","7077","Platform","","Tracker component tests","","","Edit a component",""
"skipped","Thu Jul 11 17:50:34 GMT 2024","Thu Jul 11 17:50:34 GMT 2024","0","Platform","","Inbox tests","","","User is able to create a task, assign a himself and close it from inbox",""
"passed","Thu Jul 11 17:49:41 GMT 2024","Thu Jul 11 17:49:51 GMT 2024","9927","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Thu Jul 11 17:49:25 GMT 2024","Thu Jul 11 17:49:32 GMT 2024","7144","Platform","","channel tests","","","Check if user can change the name of chat",""
"passed","Thu Jul 11 17:47:47 GMT 2024","Thu Jul 11 17:47:59 GMT 2024","12210","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Thu Jul 11 17:52:55 GMT 2024","Thu Jul 11 17:52:59 GMT 2024","3707","Platform","","Companies tests","","","Create a new Company",""
"passed","Thu Jul 11 17:57:08 GMT 2024","Thu Jul 11 17:57:15 GMT 2024","7727","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Jul 11 17:50:50 GMT 2024","Thu Jul 11 17:51:08 GMT 2024","17539","Platform","","Inbox tests","","","User is able to assign someone else and he should be able to open the task",""
"passed","Thu Jul 11 17:49:30 GMT 2024","Thu Jul 11 17:49:41 GMT 2024","11822","Platform","","Documents tests","","","Collaborative edit document content",""
"passed","Thu Jul 11 17:47:59 GMT 2024","Thu Jul 11 17:48:05 GMT 2024","6283","Platform","","duplicate-org-test","","","check-contact-exists",""
"skipped","Thu Jul 11 17:54:08 GMT 2024","Thu Jul 11 17:54:08 GMT 2024","1","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu Jul 11 17:48:40 GMT 2024","Thu Jul 11 17:48:47 GMT 2024","7317","Platform","","Custom attributes tests","","","Check if all custom attributes exists",""
"passed","Thu Jul 11 17:50:35 GMT 2024","Thu Jul 11 17:50:44 GMT 2024","9001","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Thu Jul 11 17:50:26 GMT 2024","Thu Jul 11 17:50:35 GMT 2024","8449","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Thu Jul 11 17:58:48 GMT 2024","Thu Jul 11 17:58:54 GMT 2024","5685","Platform","","workbench tests","","","navigator",""
"passed","Thu Jul 11 17:55:24 GMT 2024","Thu Jul 11 17:55:29 GMT 2024","4852","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu Jul 11 17:56:45 GMT 2024","Thu Jul 11 17:56:50 GMT 2024","4880","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Jul 11 18:00:01 GMT 2024","Thu Jul 11 18:00:17 GMT 2024","16009","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Jul 11 17:59:48 GMT 2024","Thu Jul 11 18:00:01 GMT 2024","13103","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Jul 11 17:49:51 GMT 2024","Thu Jul 11 17:49:56 GMT 2024","4738","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Thu Jul 11 17:47:20 GMT 2024","Thu Jul 11 17:47:34 GMT 2024","14200","Platform","","channel tests","","","create new private channel tests and check if the new user have access to it",""
"passed","Thu Jul 11 17:52:36 GMT 2024","Thu Jul 11 17:52:45 GMT 2024","9089","Platform","","Application tests","","","Change & Save all States",""
"passed","Thu Jul 11 17:59:54 GMT 2024","Thu Jul 11 18:00:04 GMT 2024","9216","Platform","","Workspace tests","","","User can leave workspace",""
"skipped","Thu Jul 11 17:55:53 GMT 2024","Thu Jul 11 17:55:53 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Thu Jul 11 17:58:29 GMT 2024","Thu Jul 11 17:58:46 GMT 2024","16835","Platform","","Tracker tests","","","issues-status-display",""
"passed","Thu Jul 11 17:52:00 GMT 2024","Thu Jul 11 17:52:06 GMT 2024","5958","Platform","","Planning ToDo tests","","","New ToDo",""
