"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 12 07:28:45 GMT 2024","Wed Jun 12 07:28:45 GMT 2024","0","Platform","","Workspace tests","","","check the content of the onboarding tracker",""
"passed","Wed Jun 12 07:24:42 GMT 2024","Wed Jun 12 07:24:49 GMT 2024","7146","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed Jun 12 07:26:14 GMT 2024","Wed Jun 12 07:26:29 GMT 2024","14975","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Wed Jun 12 07:16:26 GMT 2024","Wed Jun 12 07:16:31 GMT 2024","5804","Platform","","actions tests","","","action-switch-applications",""
"passed","Wed Jun 12 07:21:55 GMT 2024","Wed Jun 12 07:22:01 GMT 2024","6357","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Wed Jun 12 07:16:14 GMT 2024","Wed Jun 12 07:16:25 GMT 2024","10694","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Wed Jun 12 07:27:30 GMT 2024","Wed Jun 12 07:27:34 GMT 2024","4672","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Wed Jun 12 07:23:48 GMT 2024","Wed Jun 12 07:23:56 GMT 2024","7817","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed Jun 12 07:25:22 GMT 2024","Wed Jun 12 07:25:29 GMT 2024","6638","Platform","","Tracker Projects tests","","","Create project",""
"passed","Wed Jun 12 07:27:40 GMT 2024","Wed Jun 12 07:27:53 GMT 2024","13222","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed Jun 12 07:29:20 GMT 2024","Wed Jun 12 07:29:26 GMT 2024","6038","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Wed Jun 12 07:17:46 GMT 2024","Wed Jun 12 07:17:59 GMT 2024","12895","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Wed Jun 12 07:17:00 GMT 2024","Wed Jun 12 07:17:12 GMT 2024","11601","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed Jun 12 07:16:20 GMT 2024","Wed Jun 12 07:16:26 GMT 2024","5314","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Wed Jun 12 07:25:22 GMT 2024","Wed Jun 12 07:25:27 GMT 2024","5629","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"skipped","Wed Jun 12 07:22:22 GMT 2024","Wed Jun 12 07:22:22 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Wed Jun 12 07:26:54 GMT 2024","Wed Jun 12 07:27:17 GMT 2024","22399","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Wed Jun 12 07:24:45 GMT 2024","Wed Jun 12 07:24:53 GMT 2024","7984","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Wed Jun 12 07:18:21 GMT 2024","Wed Jun 12 07:18:31 GMT 2024","9557","Platform","","channel tests","","","check if user can edit message",""
"passed","Wed Jun 12 07:22:01 GMT 2024","Wed Jun 12 07:22:08 GMT 2024","6551","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Jun 12 07:27:46 GMT 2024","Wed Jun 12 07:28:13 GMT 2024","26970","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Jun 12 07:25:29 GMT 2024","Wed Jun 12 07:25:40 GMT 2024","10786","Platform","","Tracker Projects tests","","","Edit project",""
