"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 16:57:16 GMT 2024","Fri Mar 01 16:57:24 GMT 2024","7496","Platform","","Tracker template tests","","","Create a Template",""
"skipped","Fri Mar 01 16:54:45 GMT 2024","Fri Mar 01 16:54:45 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Mar 01 16:53:16 GMT 2024","Fri Mar 01 16:53:24 GMT 2024","8005","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Mar 01 16:58:44 GMT 2024","Fri Mar 01 16:58:53 GMT 2024","8803","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Mar 01 16:58:01 GMT 2024","Fri Mar 01 16:58:14 GMT 2024","13458","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Fri Mar 01 16:55:59 GMT 2024","Fri Mar 01 16:56:06 GMT 2024","6521","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Mar 01 16:53:35 GMT 2024","Fri Mar 01 16:53:39 GMT 2024","4223","Platform","","contact tests","","","update-profile",""
"passed","Fri Mar 01 16:52:52 GMT 2024","Fri Mar 01 16:52:59 GMT 2024","7314","Platform","","Application tests","","","Change & Save all States",""
"passed","Fri Mar 01 16:53:32 GMT 2024","Fri Mar 01 16:53:38 GMT 2024","5695","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Mar 01 16:56:46 GMT 2024","Fri Mar 01 16:56:57 GMT 2024","11413","Platform","","Relations","","","Mark as blocking",""
"skipped","Fri Mar 01 16:51:27 GMT 2024","Fri Mar 01 16:51:27 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Fri Mar 01 16:52:04 GMT 2024","Fri Mar 01 16:52:10 GMT 2024","5426","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Fri Mar 01 16:55:33 GMT 2024","Fri Mar 01 16:55:40 GMT 2024","6261","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Mar 01 16:58:14 GMT 2024","Fri Mar 01 16:58:17 GMT 2024","2579","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Fri Mar 01 16:56:37 GMT 2024","Fri Mar 01 16:56:46 GMT 2024","8623","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Mar 01 16:52:17 GMT 2024","Fri Mar 01 16:52:26 GMT 2024","8848","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Fri Mar 01 16:56:31 GMT 2024","Fri Mar 01 16:56:39 GMT 2024","8266","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Fri Mar 01 16:51:41 GMT 2024","Fri Mar 01 16:51:51 GMT 2024","9846","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Mar 01 16:54:27 GMT 2024","Fri Mar 01 16:54:39 GMT 2024","11947","Platform","","Tracker filters tests","","","Status filter",""
"passed","Fri Mar 01 16:52:10 GMT 2024","Fri Mar 01 16:52:17 GMT 2024","6933","Platform","","Documents tests","","","Move document",""
"passed","Fri Mar 01 16:53:24 GMT 2024","Fri Mar 01 16:53:29 GMT 2024","5081","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Fri Mar 01 16:54:53 GMT 2024","Fri Mar 01 16:55:01 GMT 2024","7614","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Mar 01 16:52:46 GMT 2024","Fri Mar 01 16:52:51 GMT 2024","4880","Platform","","Companies tests","","","Delete a Company",""
