"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 16:22:52 GMT 2024","Fri Feb 02 16:22:56 GMT 2024","4593","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Fri Feb 02 16:25:30 GMT 2024","Fri Feb 02 16:25:40 GMT 2024","10676","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Feb 02 16:24:27 GMT 2024","Fri Feb 02 16:24:45 GMT 2024","17262","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Feb 02 16:21:32 GMT 2024","Fri Feb 02 16:21:36 GMT 2024","3705","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Fri Feb 02 16:22:28 GMT 2024","Fri Feb 02 16:22:33 GMT 2024","4804","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Fri Feb 02 16:22:02 GMT 2024","Fri Feb 02 16:22:05 GMT 2024","3385","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Fri Feb 02 16:25:15 GMT 2024","Fri Feb 02 16:25:24 GMT 2024","8851","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Fri Feb 02 16:23:13 GMT 2024","Fri Feb 02 16:23:16 GMT 2024","3694","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Fri Feb 02 16:25:54 GMT 2024","Fri Feb 02 16:26:06 GMT 2024","12350","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Feb 02 16:26:19 GMT 2024","Fri Feb 02 16:26:29 GMT 2024","9622","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"skipped","Fri Feb 02 16:21:22 GMT 2024","Fri Feb 02 16:21:22 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Feb 02 16:22:23 GMT 2024","Fri Feb 02 16:22:30 GMT 2024","6835","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Feb 02 16:21:50 GMT 2024","Fri Feb 02 16:21:54 GMT 2024","4148","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Fri Feb 02 16:23:58 GMT 2024","Fri Feb 02 16:24:07 GMT 2024","9666","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Fri Feb 02 16:24:53 GMT 2024","Fri Feb 02 16:24:59 GMT 2024","5248","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Feb 02 16:24:16 GMT 2024","Fri Feb 02 16:24:26 GMT 2024","9774","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Fri Feb 02 16:26:11 GMT 2024","Fri Feb 02 16:26:15 GMT 2024","3777","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"skipped","Fri Feb 02 16:24:16 GMT 2024","Fri Feb 02 16:24:16 GMT 2024","1","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Fri Feb 02 16:24:45 GMT 2024","Fri Feb 02 16:24:49 GMT 2024","4726","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Feb 02 16:26:06 GMT 2024","Fri Feb 02 16:26:11 GMT 2024","5272","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
