"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 02 13:10:36 GMT 2024","Tue Apr 02 13:10:45 GMT 2024","8154","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Tue Apr 02 13:12:38 GMT 2024","Tue Apr 02 13:12:52 GMT 2024","14065","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Apr 02 13:06:42 GMT 2024","Tue Apr 02 13:06:47 GMT 2024","4889","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Apr 02 13:11:47 GMT 2024","Tue Apr 02 13:11:54 GMT 2024","6843","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Tue Apr 02 13:13:25 GMT 2024","Tue Apr 02 13:13:46 GMT 2024","20688","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Tue Apr 02 13:08:48 GMT 2024","Tue Apr 02 13:08:53 GMT 2024","4423","Platform","","Vacancy tests","","","use-kanban",""
"passed","Tue Apr 02 13:15:10 GMT 2024","Tue Apr 02 13:15:15 GMT 2024","4628","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Tue Apr 02 13:09:21 GMT 2024","Tue Apr 02 13:09:25 GMT 2024","4062","Platform","","contact tests","","","manage-templates",""
"passed","Tue Apr 02 13:07:15 GMT 2024","Tue Apr 02 13:07:20 GMT 2024","5116","Platform","","Documents tests","","","Edit document",""
"passed","Tue Apr 02 13:12:04 GMT 2024","Tue Apr 02 13:12:09 GMT 2024","4522","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Apr 02 13:08:30 GMT 2024","Tue Apr 02 13:08:36 GMT 2024","5830","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Tue Apr 02 13:06:37 GMT 2024","Tue Apr 02 13:06:42 GMT 2024","4828","Platform","","actions tests","","","action-switch-applications",""
"skipped","Tue Apr 02 13:09:33 GMT 2024","Tue Apr 02 13:09:33 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"skipped","Tue Apr 02 13:10:27 GMT 2024","Tue Apr 02 13:10:27 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Tue Apr 02 13:11:33 GMT 2024","Tue Apr 02 13:11:40 GMT 2024","7317","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Tue Apr 02 13:06:51 GMT 2024","Tue Apr 02 13:06:55 GMT 2024","4387","Platform","","contact tests","","","create-company",""
"passed","Tue Apr 02 13:12:28 GMT 2024","Tue Apr 02 13:12:41 GMT 2024","13052","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Tue Apr 02 13:09:46 GMT 2024","Tue Apr 02 13:09:56 GMT 2024","10236","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"skipped","Tue Apr 02 13:08:10 GMT 2024","Tue Apr 02 13:08:10 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Tue Apr 02 13:06:27 GMT 2024","Tue Apr 02 13:06:41 GMT 2024","14251","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Apr 02 13:14:01 GMT 2024","Tue Apr 02 13:14:10 GMT 2024","8762","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Tue Apr 02 13:08:43 GMT 2024","Tue Apr 02 13:08:48 GMT 2024","5109","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Tue Apr 02 13:11:54 GMT 2024","Tue Apr 02 13:12:00 GMT 2024","6396","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Apr 02 13:09:44 GMT 2024","Tue Apr 02 13:09:56 GMT 2024","12049","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Tue Apr 02 13:12:07 GMT 2024","Tue Apr 02 13:12:12 GMT 2024","5286","Platform","","Tracker Projects tests","","","Create project",""
"passed","Tue Apr 02 13:10:28 GMT 2024","Tue Apr 02 13:10:45 GMT 2024","17733","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Apr 02 13:07:35 GMT 2024","Tue Apr 02 13:07:44 GMT 2024","9419","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Tue Apr 02 13:07:05 GMT 2024","Tue Apr 02 13:07:11 GMT 2024","5564","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Tue Apr 02 13:14:29 GMT 2024","Tue Apr 02 13:14:42 GMT 2024","13496","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Tue Apr 02 13:07:11 GMT 2024","Tue Apr 02 13:07:15 GMT 2024","4671","Platform","","Documents tests","","","Create a document",""
"passed","Tue Apr 02 13:12:21 GMT 2024","Tue Apr 02 13:12:28 GMT 2024","7120","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Tue Apr 02 13:07:20 GMT 2024","Tue Apr 02 13:07:27 GMT 2024","6763","Platform","","Documents tests","","","Move document",""
"passed","Tue Apr 02 13:12:09 GMT 2024","Tue Apr 02 13:12:18 GMT 2024","9041","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Tue Apr 02 13:11:40 GMT 2024","Tue Apr 02 13:11:47 GMT 2024","6496","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Apr 02 13:10:51 GMT 2024","Tue Apr 02 13:10:57 GMT 2024","5233","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Tue Apr 02 13:09:25 GMT 2024","Tue Apr 02 13:09:33 GMT 2024","8057","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Tue Apr 02 13:06:41 GMT 2024","Tue Apr 02 13:06:52 GMT 2024","10707","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Apr 02 13:11:58 GMT 2024","Tue Apr 02 13:12:04 GMT 2024","6069","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue Apr 02 13:08:25 GMT 2024","Tue Apr 02 13:08:30 GMT 2024","4770","Platform","","review tests","","","create-review",""
"passed","Tue Apr 02 13:12:52 GMT 2024","Tue Apr 02 13:13:03 GMT 2024","11253","Platform","","Relations","","","Reference another issue",""
"passed","Tue Apr 02 13:07:21 GMT 2024","Tue Apr 02 13:07:27 GMT 2024","5607","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Tue Apr 02 13:12:12 GMT 2024","Tue Apr 02 13:12:21 GMT 2024","8920","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue Apr 02 13:11:26 GMT 2024","Tue Apr 02 13:11:33 GMT 2024","6344","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Apr 02 13:08:26 GMT 2024","Tue Apr 02 13:08:34 GMT 2024","7554","Platform","","Application tests","","","Change & Save all States",""
"passed","Tue Apr 02 13:11:53 GMT 2024","Tue Apr 02 13:11:58 GMT 2024","5075","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Apr 02 13:11:33 GMT 2024","Tue Apr 02 13:11:40 GMT 2024","7802","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Tue Apr 02 13:07:35 GMT 2024","Tue Apr 02 13:07:44 GMT 2024","8168","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Tue Apr 02 13:08:53 GMT 2024","Tue Apr 02 13:09:01 GMT 2024","7839","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Apr 02 13:09:01 GMT 2024","Tue Apr 02 13:09:07 GMT 2024","5904","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Tue Apr 02 13:07:44 GMT 2024","Tue Apr 02 13:07:56 GMT 2024","11825","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Tue Apr 02 13:13:03 GMT 2024","Tue Apr 02 13:13:15 GMT 2024","12101","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Tue Apr 02 13:10:18 GMT 2024","Tue Apr 02 13:10:28 GMT 2024","9065","Platform","","Tracker filters tests","","","Title filter",""
"passed","Tue Apr 02 13:07:01 GMT 2024","Tue Apr 02 13:07:12 GMT 2024","11525","Platform","","Documents link tests","","","Document public link revoke",""
