"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 15:33:01 GMT 2024","Wed Apr 10 15:33:05 GMT 2024","4227","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Wed Apr 10 15:31:21 GMT 2024","Wed Apr 10 15:31:28 GMT 2024","7035","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Wed Apr 10 15:30:33 GMT 2024","Wed Apr 10 15:30:36 GMT 2024","3370","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Wed Apr 10 15:34:29 GMT 2024","Wed Apr 10 15:34:37 GMT 2024","8386","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Apr 10 15:36:00 GMT 2024","Wed Apr 10 15:36:07 GMT 2024","7002","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Apr 10 15:32:15 GMT 2024","Wed Apr 10 15:32:20 GMT 2024","4661","Platform","","Companies tests","","","Delete a Company",""
"passed","Wed Apr 10 15:37:46 GMT 2024","Wed Apr 10 15:37:51 GMT 2024","5462","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Wed Apr 10 15:32:25 GMT 2024","Wed Apr 10 15:32:31 GMT 2024","5790","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Wed Apr 10 15:31:52 GMT 2024","Wed Apr 10 15:31:56 GMT 2024","3171","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Wed Apr 10 15:38:44 GMT 2024","Wed Apr 10 15:38:58 GMT 2024","14324","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Wed Apr 10 15:30:16 GMT 2024","Wed Apr 10 15:30:21 GMT 2024","5464","Platform","","contact tests","","","delete-contact",""
"passed","Wed Apr 10 15:36:19 GMT 2024","Wed Apr 10 15:36:31 GMT 2024","12227","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Wed Apr 10 15:30:36 GMT 2024","Wed Apr 10 15:30:42 GMT 2024","6540","Platform","","Documents tests","","","Move document",""
"passed","Wed Apr 10 15:30:57 GMT 2024","Wed Apr 10 15:31:21 GMT 2024","23945","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Wed Apr 10 15:29:43 GMT 2024","Wed Apr 10 15:29:48 GMT 2024","5020","Platform","","actions tests","","","action-new-candidate",""
"passed","Wed Apr 10 15:32:46 GMT 2024","Wed Apr 10 15:32:54 GMT 2024","7995","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Apr 10 15:33:08 GMT 2024","Wed Apr 10 15:33:14 GMT 2024","6065","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Apr 10 15:31:48 GMT 2024","Wed Apr 10 15:32:02 GMT 2024","14572","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Wed Apr 10 15:32:20 GMT 2024","Wed Apr 10 15:32:25 GMT 2024","4852","Platform","","review tests","","","create-review",""
"passed","Wed Apr 10 15:33:14 GMT 2024","Wed Apr 10 15:33:22 GMT 2024","7469","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed Apr 10 15:33:28 GMT 2024","Wed Apr 10 15:33:39 GMT 2024","11830","Platform","","Tracker filters tests","","","Status filter",""
"passed","Wed Apr 10 15:34:27 GMT 2024","Wed Apr 10 15:34:48 GMT 2024","20292","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Wed Apr 10 15:32:31 GMT 2024","Wed Apr 10 15:32:41 GMT 2024","9999","Platform","","candidate/talents tests","","","Edit the Talent",""
