"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 04 10:58:01 GMT 2024","Sat May 04 10:58:21 GMT 2024","19820","Platform","","Tracker filters tests","","","Modified by filter",""
"skipped","Sat May 04 10:57:54 GMT 2024","Sat May 04 10:57:54 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"skipped","Sat May 04 10:58:21 GMT 2024","Sat May 04 10:58:21 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Sat May 04 11:00:17 GMT 2024","Sat May 04 11:00:26 GMT 2024","9407","Platform","","Relations","","","Reference another issue",""
"skipped","Sat May 04 10:55:34 GMT 2024","Sat May 04 10:55:34 GMT 2024","3","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Sat May 04 10:58:42 GMT 2024","Sat May 04 10:58:48 GMT 2024","6726","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Sat May 04 11:00:14 GMT 2024","Sat May 04 11:00:26 GMT 2024","12258","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Sat May 04 10:56:20 GMT 2024","Sat May 04 10:56:28 GMT 2024","7816","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Sat May 04 10:54:03 GMT 2024","Sat May 04 10:54:10 GMT 2024","6766","Platform","","contact tests","","","add new application",""
"passed","Sat May 04 10:57:35 GMT 2024","Sat May 04 10:57:54 GMT 2024","19483","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Sat May 04 10:53:17 GMT 2024","Sat May 04 10:53:22 GMT 2024","4436","Platform","","actions tests","","","action-new-candidate",""
"passed","Sat May 04 10:54:42 GMT 2024","Sat May 04 10:54:44 GMT 2024","2356","Platform","","login test","","","check login",""
"passed","Sat May 04 10:54:33 GMT 2024","Sat May 04 10:54:42 GMT 2024","8821","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Sat May 04 10:55:41 GMT 2024","Sat May 04 10:55:47 GMT 2024","5627","Platform","","Companies tests","","","Create a new Company",""
"passed","Sat May 04 10:56:37 GMT 2024","Sat May 04 10:56:42 GMT 2024","4797","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Sat May 04 10:59:19 GMT 2024","Sat May 04 10:59:25 GMT 2024","6295","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Sat May 04 10:56:41 GMT 2024","Sat May 04 10:56:45 GMT 2024","3793","Platform","","contact tests","","","update-profile",""
"passed","Sat May 04 11:00:59 GMT 2024","Sat May 04 11:01:16 GMT 2024","17158","Platform","","Tracker tests","","","save-view-options",""
"passed","Sat May 04 11:01:54 GMT 2024","Sat May 04 11:02:04 GMT 2024","9947","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Sat May 04 10:54:50 GMT 2024","Sat May 04 10:54:59 GMT 2024","9622","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Sat May 04 10:54:17 GMT 2024","Sat May 04 10:54:23 GMT 2024","5203","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Sat May 04 10:54:23 GMT 2024","Sat May 04 10:54:29 GMT 2024","6563","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Sat May 04 10:58:58 GMT 2024","Sat May 04 10:59:05 GMT 2024","6639","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Sat May 04 10:53:58 GMT 2024","Sat May 04 10:54:03 GMT 2024","5551","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Sat May 04 10:56:11 GMT 2024","Sat May 04 10:56:16 GMT 2024","4949","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Sat May 04 10:58:57 GMT 2024","Sat May 04 10:59:00 GMT 2024","2897","Platform","","","","","check-status-loading",""
"passed","Sat May 04 10:56:23 GMT 2024","Sat May 04 10:56:37 GMT 2024","13845","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Sat May 04 10:58:21 GMT 2024","Sat May 04 10:58:28 GMT 2024","7350","Platform","","Tracker filters tests","","","Label filter",""
"skipped","Sat May 04 10:57:03 GMT 2024","Sat May 04 10:57:03 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Sat May 04 10:57:48 GMT 2024","Sat May 04 10:57:54 GMT 2024","6357","Platform","","Tracker filters tests","","","Component filter",""
"passed","Sat May 04 10:56:50 GMT 2024","Sat May 04 10:56:54 GMT 2024","4094","Platform","","contact tests","","","manage-templates",""
"passed","Sat May 04 10:59:51 GMT 2024","Sat May 04 11:00:03 GMT 2024","12215","Platform","","Tracker related issue tests","","","New related issue",""
"skipped","Sat May 04 10:57:03 GMT 2024","Sat May 04 10:57:03 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Sat May 04 10:59:20 GMT 2024","Sat May 04 10:59:25 GMT 2024","4826","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Sat May 04 11:01:43 GMT 2024","Sat May 04 11:01:54 GMT 2024","10832","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Sat May 04 10:59:25 GMT 2024","Sat May 04 10:59:30 GMT 2024","5341","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Sat May 04 11:00:26 GMT 2024","Sat May 04 11:00:36 GMT 2024","9572","Platform","","Relations","","","Remove relation be editing issue details",""
