"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 08:00:34 GMT 2024","Tue Jan 30 08:00:39 GMT 2024","5463","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Jan 30 08:00:14 GMT 2024","Tue Jan 30 08:00:22 GMT 2024","8307","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Tue Jan 30 07:58:49 GMT 2024","Tue Jan 30 07:58:53 GMT 2024","4585","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Tue Jan 30 07:57:39 GMT 2024","Tue Jan 30 07:57:42 GMT 2024","3732","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Tue Jan 30 07:58:28 GMT 2024","Tue Jan 30 07:58:33 GMT 2024","4625","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Tue Jan 30 07:58:53 GMT 2024","Tue Jan 30 07:58:57 GMT 2024","3545","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Tue Jan 30 08:01:48 GMT 2024","Tue Jan 30 08:01:59 GMT 2024","10812","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Tue Jan 30 08:00:22 GMT 2024","Tue Jan 30 08:00:32 GMT 2024","9710","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Tue Jan 30 07:58:05 GMT 2024","Tue Jan 30 07:58:12 GMT 2024","6523","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Tue Jan 30 07:57:45 GMT 2024","Tue Jan 30 07:57:48 GMT 2024","3131","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Tue Jan 30 07:57:28 GMT 2024","Tue Jan 30 07:57:32 GMT 2024","3486","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Tue Jan 30 08:00:39 GMT 2024","Tue Jan 30 08:00:45 GMT 2024","5303","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue Jan 30 07:58:20 GMT 2024","Tue Jan 30 07:58:28 GMT 2024","8199","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Jan 30 08:01:19 GMT 2024","Tue Jan 30 08:01:31 GMT 2024","12329","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Tue Jan 30 07:57:59 GMT 2024","Tue Jan 30 07:58:06 GMT 2024","6885","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Tue Jan 30 07:57:20 GMT 2024","Tue Jan 30 07:57:24 GMT 2024","4015","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"skipped","Tue Jan 30 07:57:06 GMT 2024","Tue Jan 30 07:57:06 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Jan 30 08:00:25 GMT 2024","Tue Jan 30 08:00:29 GMT 2024","4170","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Jan 30 08:01:17 GMT 2024","Tue Jan 30 08:01:31 GMT 2024","13691","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Tue Jan 30 07:59:54 GMT 2024","Tue Jan 30 07:59:58 GMT 2024","4499","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Tue Jan 30 08:00:57 GMT 2024","Tue Jan 30 08:01:11 GMT 2024","14812","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Tue Jan 30 08:01:31 GMT 2024","Tue Jan 30 08:01:35 GMT 2024","4385","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Tue Jan 30 08:01:31 GMT 2024","Tue Jan 30 08:01:43 GMT 2024","12417","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Jan 30 07:57:16 GMT 2024","Tue Jan 30 07:57:20 GMT 2024","3937","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Tue Jan 30 07:58:33 GMT 2024","Tue Jan 30 07:58:46 GMT 2024","12811","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Tue Jan 30 07:57:25 GMT 2024","Tue Jan 30 07:57:41 GMT 2024","16138","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Jan 30 08:00:39 GMT 2024","Tue Jan 30 08:00:45 GMT 2024","5603","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Tue Jan 30 08:00:45 GMT 2024","Tue Jan 30 08:00:49 GMT 2024","4045","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Jan 30 07:57:53 GMT 2024","Tue Jan 30 07:58:00 GMT 2024","6758","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Tue Jan 30 07:58:54 GMT 2024","Tue Jan 30 07:59:00 GMT 2024","6245","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Tue Jan 30 07:58:00 GMT 2024","Tue Jan 30 07:58:05 GMT 2024","5417","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Tue Jan 30 08:00:29 GMT 2024","Tue Jan 30 08:00:34 GMT 2024","4858","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Tue Jan 30 07:58:15 GMT 2024","Tue Jan 30 07:58:20 GMT 2024","4680","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Tue Jan 30 07:59:30 GMT 2024","Tue Jan 30 07:59:39 GMT 2024","8395","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Tue Jan 30 07:59:08 GMT 2024","Tue Jan 30 07:59:11 GMT 2024","3173","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Tue Jan 30 07:57:32 GMT 2024","Tue Jan 30 07:57:34 GMT 2024","2598","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Tue Jan 30 08:02:12 GMT 2024","Tue Jan 30 08:02:26 GMT 2024","13924","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Jan 30 08:01:11 GMT 2024","Tue Jan 30 08:01:17 GMT 2024","5914","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Tue Jan 30 07:58:49 GMT 2024","Tue Jan 30 07:58:54 GMT 2024","4944","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Tue Jan 30 07:59:58 GMT 2024","Tue Jan 30 08:00:14 GMT 2024","15989","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Jan 30 08:01:02 GMT 2024","Tue Jan 30 08:01:07 GMT 2024","4949","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Tue Jan 30 07:58:26 GMT 2024","Tue Jan 30 07:58:33 GMT 2024","6397","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Jan 30 07:59:26 GMT 2024","Tue Jan 30 07:59:37 GMT 2024","11236","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue Jan 30 07:58:33 GMT 2024","Tue Jan 30 07:58:37 GMT 2024","4492","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Tue Jan 30 07:58:45 GMT 2024","Tue Jan 30 07:58:49 GMT 2024","3987","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Tue Jan 30 07:58:37 GMT 2024","Tue Jan 30 07:58:40 GMT 2024","2685","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Tue Jan 30 07:58:40 GMT 2024","Tue Jan 30 07:58:45 GMT 2024","4717","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Jan 30 08:01:43 GMT 2024","Tue Jan 30 08:01:48 GMT 2024","4895","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Tue Jan 30 07:59:12 GMT 2024","Tue Jan 30 07:59:22 GMT 2024","10131","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Tue Jan 30 07:59:54 GMT 2024","Tue Jan 30 08:00:04 GMT 2024","9979","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Tue Jan 30 07:57:06 GMT 2024","Tue Jan 30 07:57:25 GMT 2024","18290","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Jan 30 07:58:57 GMT 2024","Tue Jan 30 07:59:03 GMT 2024","6021","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Tue Jan 30 07:57:34 GMT 2024","Tue Jan 30 07:57:39 GMT 2024","4102","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Tue Jan 30 08:00:45 GMT 2024","Tue Jan 30 08:00:51 GMT 2024","6049","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Jan 30 08:00:54 GMT 2024","Tue Jan 30 08:01:02 GMT 2024","8485","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Tue Jan 30 07:59:39 GMT 2024","Tue Jan 30 07:59:54 GMT 2024","15140","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Tue Jan 30 07:57:54 GMT 2024","Tue Jan 30 07:57:59 GMT 2024","5311","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Tue Jan 30 07:57:06 GMT 2024","Tue Jan 30 07:57:12 GMT 2024","5470","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Tue Jan 30 08:02:34 GMT 2024","Tue Jan 30 08:02:43 GMT 2024","9728","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Jan 30 07:58:46 GMT 2024","Tue Jan 30 07:58:49 GMT 2024","3367","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Tue Jan 30 07:59:22 GMT 2024","Tue Jan 30 07:59:30 GMT 2024","8090","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Tue Jan 30 07:57:12 GMT 2024","Tue Jan 30 07:57:16 GMT 2024","4285","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Jan 30 08:00:20 GMT 2024","Tue Jan 30 08:00:25 GMT 2024","5075","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Jan 30 07:59:37 GMT 2024","Tue Jan 30 07:59:54 GMT 2024","17557","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Tue Jan 30 08:00:04 GMT 2024","Tue Jan 30 08:00:14 GMT 2024","9260","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Tue Jan 30 08:01:59 GMT 2024","Tue Jan 30 08:02:12 GMT 2024","12994","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Tue Jan 30 07:58:12 GMT 2024","Tue Jan 30 07:58:19 GMT 2024","7107","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Tue Jan 30 08:01:48 GMT 2024","Tue Jan 30 08:01:52 GMT 2024","3710","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Tue Jan 30 08:00:51 GMT 2024","Tue Jan 30 08:00:57 GMT 2024","5674","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Tue Jan 30 08:00:49 GMT 2024","Tue Jan 30 08:00:54 GMT 2024","5060","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Tue Jan 30 07:58:23 GMT 2024","Tue Jan 30 07:58:26 GMT 2024","3773","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Tue Jan 30 07:57:41 GMT 2024","Tue Jan 30 07:57:54 GMT 2024","13485","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Tue Jan 30 07:58:11 GMT 2024","Tue Jan 30 07:58:15 GMT 2024","4287","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Tue Jan 30 08:00:35 GMT 2024","Tue Jan 30 08:00:39 GMT 2024","4732","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Jan 30 08:02:26 GMT 2024","Tue Jan 30 08:02:34 GMT 2024","7847","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Tue Jan 30 08:01:35 GMT 2024","Tue Jan 30 08:01:48 GMT 2024","12559","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Tue Jan 30 08:01:07 GMT 2024","Tue Jan 30 08:01:19 GMT 2024","11452","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Tue Jan 30 07:58:06 GMT 2024","Tue Jan 30 07:58:11 GMT 2024","4782","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Tue Jan 30 07:57:42 GMT 2024","Tue Jan 30 07:57:45 GMT 2024","2873","Login test","login.spec.ts","login test","","","check login",""
"passed","Tue Jan 30 07:59:00 GMT 2024","Tue Jan 30 07:59:12 GMT 2024","11765","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Tue Jan 30 08:00:32 GMT 2024","Tue Jan 30 08:00:35 GMT 2024","2811","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Tue Jan 30 07:58:19 GMT 2024","Tue Jan 30 07:58:23 GMT 2024","3849","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Tue Jan 30 07:57:24 GMT 2024","Tue Jan 30 07:57:28 GMT 2024","4463","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"skipped","Tue Jan 30 07:57:53 GMT 2024","Tue Jan 30 07:57:53 GMT 2024","1","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Tue Jan 30 07:57:48 GMT 2024","Tue Jan 30 07:57:53 GMT 2024","4550","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Tue Jan 30 08:00:14 GMT 2024","Tue Jan 30 08:00:20 GMT 2024","5326","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"skipped","Tue Jan 30 07:57:06 GMT 2024","Tue Jan 30 07:57:06 GMT 2024","2","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Tue Jan 30 07:59:11 GMT 2024","Tue Jan 30 07:59:26 GMT 2024","14453","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Jan 30 07:59:03 GMT 2024","Tue Jan 30 07:59:08 GMT 2024","5227","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Tue Jan 30 08:02:43 GMT 2024","Tue Jan 30 08:02:48 GMT 2024","5099","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"skipped","Tue Jan 30 07:59:54 GMT 2024","Tue Jan 30 07:59:54 GMT 2024","1","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
