"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 08:43:12 GMT 2024","Mon Mar 25 08:43:20 GMT 2024","8641","Platform","","Tracker issue tests","","","Move to project",""
"passed","Mon Mar 25 08:47:05 GMT 2024","Mon Mar 25 08:47:11 GMT 2024","5708","Platform","","Tracker template tests","","","Delete Template",""
"passed","Mon Mar 25 08:44:07 GMT 2024","Mon Mar 25 08:44:33 GMT 2024","25879","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Mon Mar 25 08:40:02 GMT 2024","Mon Mar 25 08:40:06 GMT 2024","3868","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Mon Mar 25 08:43:49 GMT 2024","Mon Mar 25 08:44:07 GMT 2024","17484","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Mon Mar 25 08:48:24 GMT 2024","Mon Mar 25 08:48:34 GMT 2024","9417","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Mar 25 08:42:17 GMT 2024","Mon Mar 25 08:42:33 GMT 2024","15980","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon Mar 25 08:41:30 GMT 2024","Mon Mar 25 08:41:36 GMT 2024","5517","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Mar 25 08:41:06 GMT 2024","Mon Mar 25 08:41:10 GMT 2024","4248","Platform","","Companies tests","","","Delete a Company",""
"passed","Mon Mar 25 08:46:25 GMT 2024","Mon Mar 25 08:46:37 GMT 2024","11851","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Mon Mar 25 08:47:51 GMT 2024","Mon Mar 25 08:48:06 GMT 2024","14250","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Mon Mar 25 08:48:08 GMT 2024","Mon Mar 25 08:48:24 GMT 2024","16666","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Mar 25 08:41:21 GMT 2024","Mon Mar 25 08:41:30 GMT 2024","9388","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Mar 25 08:45:24 GMT 2024","Mon Mar 25 08:45:33 GMT 2024","8978","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Mon Mar 25 08:40:13 GMT 2024","Mon Mar 25 08:40:22 GMT 2024","9126","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Mon Mar 25 08:39:39 GMT 2024","Mon Mar 25 08:39:43 GMT 2024","4389","Platform","","contact tests","","","create-company",""
"passed","Mon Mar 25 08:42:09 GMT 2024","Mon Mar 25 08:42:17 GMT 2024","8078","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Mar 25 08:41:13 GMT 2024","Mon Mar 25 08:41:19 GMT 2024","6895","Platform","","Application tests","","","Change & Save all States",""
"passed","Mon Mar 25 08:39:52 GMT 2024","Mon Mar 25 08:39:57 GMT 2024","4754","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Mar 25 08:45:21 GMT 2024","Mon Mar 25 08:45:28 GMT 2024","7259","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Mon Mar 25 08:39:43 GMT 2024","Mon Mar 25 08:39:47 GMT 2024","4289","Platform","","contact tests","","","contact-search",""
"passed","Mon Mar 25 08:47:15 GMT 2024","Mon Mar 25 08:47:29 GMT 2024","13968","Platform","","Tracker tests","","","my-issues",""
"passed","Mon Mar 25 08:41:10 GMT 2024","Mon Mar 25 08:41:16 GMT 2024","5364","Platform","","review tests","","","create-review",""
"passed","Mon Mar 25 08:46:28 GMT 2024","Mon Mar 25 08:46:38 GMT 2024","9766","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Mon Mar 25 08:47:30 GMT 2024","Mon Mar 25 08:47:48 GMT 2024","17933","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Mon Mar 25 08:39:49 GMT 2024","Mon Mar 25 08:39:58 GMT 2024","9271","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Mon Mar 25 08:44:57 GMT 2024","Mon Mar 25 08:45:04 GMT 2024","7044","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Mar 25 08:42:31 GMT 2024","Mon Mar 25 08:42:41 GMT 2024","9711","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Mar 25 08:45:07 GMT 2024","Mon Mar 25 08:45:14 GMT 2024","6972","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Mar 25 08:43:29 GMT 2024","Mon Mar 25 08:43:35 GMT 2024","6228","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Mar 25 08:45:09 GMT 2024","Mon Mar 25 08:45:15 GMT 2024","5598","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon Mar 25 08:43:03 GMT 2024","Mon Mar 25 08:43:18 GMT 2024","14792","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon Mar 25 08:40:40 GMT 2024","Mon Mar 25 08:40:51 GMT 2024","10811","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Mon Mar 25 08:46:38 GMT 2024","Mon Mar 25 08:46:56 GMT 2024","18297","Platform","","Tracker tests","","","issues-status-display",""
"passed","Mon Mar 25 08:42:00 GMT 2024","Mon Mar 25 08:42:06 GMT 2024","5613","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Mar 25 08:41:19 GMT 2024","Mon Mar 25 08:41:29 GMT 2024","9646","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Mon Mar 25 08:47:48 GMT 2024","Mon Mar 25 08:47:51 GMT 2024","3604","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Mon Mar 25 08:44:33 GMT 2024","Mon Mar 25 08:44:41 GMT 2024","8194","Platform","","Tracker filters tests","","","Label filter",""
"passed","Mon Mar 25 08:39:41 GMT 2024","Mon Mar 25 08:39:49 GMT 2024","8445","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Mar 25 08:39:47 GMT 2024","Mon Mar 25 08:39:52 GMT 2024","4850","Platform","","contact tests","","","delete-contact",""
"passed","Mon Mar 25 08:40:29 GMT 2024","Mon Mar 25 08:40:40 GMT 2024","11184","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Mon Mar 25 08:45:05 GMT 2024","Mon Mar 25 08:45:09 GMT 2024","4824","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Mar 25 08:42:14 GMT 2024","Mon Mar 25 08:42:21 GMT 2024","7438","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Mar 25 08:46:00 GMT 2024","Mon Mar 25 08:46:14 GMT 2024","14378","Platform","","Relations","","","Mark as blocking",""
"passed","Mon Mar 25 08:41:51 GMT 2024","Mon Mar 25 08:41:55 GMT 2024","3842","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Mon Mar 25 08:43:57 GMT 2024","Mon Mar 25 08:44:03 GMT 2024","6423","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Mar 25 08:45:19 GMT 2024","Mon Mar 25 08:45:24 GMT 2024","5071","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon Mar 25 08:39:18 GMT 2024","Mon Mar 25 08:39:22 GMT 2024","4609","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Mon Mar 25 08:47:11 GMT 2024","Mon Mar 25 08:47:18 GMT 2024","6570","Platform","","workbench tests","","","navigator",""
"passed","Mon Mar 25 08:39:29 GMT 2024","Mon Mar 25 08:39:34 GMT 2024","5585","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Mar 25 08:46:37 GMT 2024","Mon Mar 25 08:46:47 GMT 2024","9467","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon Mar 25 08:40:52 GMT 2024","Mon Mar 25 08:40:58 GMT 2024","5631","Platform","","Companies tests","","","Create a new Company",""
"passed","Mon Mar 25 08:48:06 GMT 2024","Mon Mar 25 08:48:21 GMT 2024","15464","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Mon Mar 25 08:45:01 GMT 2024","Mon Mar 25 08:45:07 GMT 2024","6548","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Mar 25 08:41:55 GMT 2024","Mon Mar 25 08:42:00 GMT 2024","5029","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Mar 25 08:40:49 GMT 2024","Mon Mar 25 08:40:52 GMT 2024","3167","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Mon Mar 25 08:48:21 GMT 2024","Mon Mar 25 08:48:34 GMT 2024","13214","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Mon Mar 25 08:45:28 GMT 2024","Mon Mar 25 08:45:37 GMT 2024","8780","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon Mar 25 08:41:07 GMT 2024","Mon Mar 25 08:41:13 GMT 2024","5975","Platform","","Application tests","","","Delete an Application",""
"passed","Mon Mar 25 08:41:46 GMT 2024","Mon Mar 25 08:41:51 GMT 2024","5332","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon Mar 25 08:43:38 GMT 2024","Mon Mar 25 08:43:44 GMT 2024","5924","Platform","","Tracker filters tests","","","Component filter",""
"passed","Mon Mar 25 08:47:22 GMT 2024","Mon Mar 25 08:47:30 GMT 2024","7820","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Mon Mar 25 08:45:15 GMT 2024","Mon Mar 25 08:45:19 GMT 2024","4384","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Mar 25 08:40:31 GMT 2024","Mon Mar 25 08:40:39 GMT 2024","8750","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Mon Mar 25 08:39:12 GMT 2024","Mon Mar 25 08:39:18 GMT 2024","6096","Platform","","actions tests","","","action-new-candidate",""
"passed","Mon Mar 25 08:44:03 GMT 2024","Mon Mar 25 08:44:11 GMT 2024","7613","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Mon Mar 25 08:44:41 GMT 2024","Mon Mar 25 08:44:47 GMT 2024","6652","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Mar 25 08:41:38 GMT 2024","Mon Mar 25 08:41:46 GMT 2024","8147","Platform","","Vacancy tests","","","Edit a Vacancy",""
