"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 10:33:26 GMT 2024","Wed Mar 27 10:33:31 GMT 2024","5293","Platform","","Documents tests","","","Edit document",""
"passed","Wed Mar 27 10:40:35 GMT 2024","Wed Mar 27 10:40:39 GMT 2024","4661","Platform","","Tracker template tests","","","Cannot delete a Template w/o permissions",""
"passed","Wed Mar 27 10:39:08 GMT 2024","Wed Mar 27 10:39:19 GMT 2024","11159","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Wed Mar 27 10:35:00 GMT 2024","Wed Mar 27 10:35:05 GMT 2024","4634","Platform","","Vacancy tests","","","use-kanban",""
"passed","Wed Mar 27 10:36:11 GMT 2024","Wed Mar 27 10:36:23 GMT 2024","11884","Platform","","Tracker filters tests","","","Status filter",""
"passed","Wed Mar 27 10:38:08 GMT 2024","Wed Mar 27 10:38:14 GMT 2024","5736","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"skipped","Wed Mar 27 10:32:36 GMT 2024","Wed Mar 27 10:32:36 GMT 2024","1","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Wed Mar 27 10:38:47 GMT 2024","Wed Mar 27 10:38:55 GMT 2024","7502","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Mar 27 10:40:59 GMT 2024","Wed Mar 27 10:41:15 GMT 2024","15149","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed Mar 27 10:34:16 GMT 2024","Wed Mar 27 10:34:23 GMT 2024","6894","Platform","","Application tests","","","create application",""
"passed","Wed Mar 27 10:35:40 GMT 2024","Wed Mar 27 10:35:56 GMT 2024","15562","Platform","","Tracker filters tests","","","Modified date",""
"passed","Wed Mar 27 10:33:10 GMT 2024","Wed Mar 27 10:33:15 GMT 2024","5193","Platform","","contact tests","","","delete-contact",""
"passed","Wed Mar 27 10:34:23 GMT 2024","Wed Mar 27 10:34:32 GMT 2024","8880","Platform","","Application tests","","","Change Done status",""
"passed","Wed Mar 27 10:36:12 GMT 2024","Wed Mar 27 10:36:23 GMT 2024","10871","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Mar 27 10:39:09 GMT 2024","Wed Mar 27 10:39:16 GMT 2024","7084","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Wed Mar 27 10:32:57 GMT 2024","Wed Mar 27 10:33:02 GMT 2024","4360","Platform","","contact tests","","","create-contact",""
"passed","Wed Mar 27 10:33:06 GMT 2024","Wed Mar 27 10:33:10 GMT 2024","4082","Platform","","contact tests","","","contact-search",""
"passed","Wed Mar 27 10:34:03 GMT 2024","Wed Mar 27 10:34:13 GMT 2024","9991","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Wed Mar 27 10:33:15 GMT 2024","Wed Mar 27 10:33:21 GMT 2024","5765","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Wed Mar 27 10:41:15 GMT 2024","Wed Mar 27 10:41:18 GMT 2024","3620","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Wed Mar 27 10:34:45 GMT 2024","Wed Mar 27 10:34:54 GMT 2024","9050","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Mar 27 10:36:23 GMT 2024","Wed Mar 27 10:36:36 GMT 2024","13302","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Wed Mar 27 10:36:50 GMT 2024","Wed Mar 27 10:36:58 GMT 2024","7840","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Mar 27 10:34:54 GMT 2024","Wed Mar 27 10:34:59 GMT 2024","5652","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Mar 27 10:34:05 GMT 2024","Wed Mar 27 10:34:16 GMT 2024","11190","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Wed Mar 27 10:38:30 GMT 2024","Wed Mar 27 10:38:37 GMT 2024","6830","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Wed Mar 27 10:38:37 GMT 2024","Wed Mar 27 10:38:44 GMT 2024","6815","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Wed Mar 27 10:35:05 GMT 2024","Wed Mar 27 10:35:13 GMT 2024","8214","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Mar 27 10:34:16 GMT 2024","Wed Mar 27 10:34:22 GMT 2024","5924","Platform","","Companies tests","","","Create a new Company",""
"passed","Wed Mar 27 10:40:51 GMT 2024","Wed Mar 27 10:40:59 GMT 2024","8791","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"skipped","Wed Mar 27 10:34:16 GMT 2024","Wed Mar 27 10:34:16 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Wed Mar 27 10:41:45 GMT 2024","Wed Mar 27 10:42:02 GMT 2024","17107","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Mar 27 10:36:56 GMT 2024","Wed Mar 27 10:37:01 GMT 2024","4917","Platform","","Tracker filters tests","","","Component filter",""
"passed","Wed Mar 27 10:32:36 GMT 2024","Wed Mar 27 10:32:42 GMT 2024","6078","Platform","","actions tests","","","action-new-candidate",""
"passed","Wed Mar 27 10:35:53 GMT 2024","Wed Mar 27 10:35:57 GMT 2024","3317","Platform","","Tracker component tests","","","Cannot delete a component w/o permissions",""
"passed","Wed Mar 27 10:40:04 GMT 2024","Wed Mar 27 10:40:13 GMT 2024","9164","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Wed Mar 27 10:39:41 GMT 2024","Wed Mar 27 10:39:55 GMT 2024","13829","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Wed Mar 27 10:39:30 GMT 2024","Wed Mar 27 10:39:44 GMT 2024","13814","Platform","","Relations","","","Mark as blocking",""
"passed","Wed Mar 27 10:40:46 GMT 2024","Wed Mar 27 10:40:51 GMT 2024","4918","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Wed Mar 27 10:38:54 GMT 2024","Wed Mar 27 10:38:58 GMT 2024","4023","Platform","","Tracker milestone tests","","","Cannot delete a Milestone w/o permissions",""
"passed","Wed Mar 27 10:34:39 GMT 2024","Wed Mar 27 10:34:45 GMT 2024","6153","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Wed Mar 27 10:34:13 GMT 2024","Wed Mar 27 10:34:16 GMT 2024","3537","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Wed Mar 27 10:33:54 GMT 2024","Wed Mar 27 10:34:03 GMT 2024","8562","Platform","","Planning ToDo tests","","","New ToDo",""
