"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 06:05:04 GMT 2024","Wed Apr 10 06:05:12 GMT 2024","7679","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Wed Apr 10 06:06:57 GMT 2024","Wed Apr 10 06:07:04 GMT 2024","7408","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Wed Apr 10 06:03:40 GMT 2024","Wed Apr 10 06:03:45 GMT 2024","5285","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Apr 10 06:07:00 GMT 2024","Wed Apr 10 06:07:04 GMT 2024","4282","Platform","","contact tests","","","manage-templates",""
"passed","Wed Apr 10 06:09:39 GMT 2024","Wed Apr 10 06:09:43 GMT 2024","4133","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Wed Apr 10 06:07:12 GMT 2024","Wed Apr 10 06:07:18 GMT 2024","6615","Platform","","Tracker component tests","","","Edit a component",""
"skipped","Wed Apr 10 06:08:31 GMT 2024","Wed Apr 10 06:08:31 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Wed Apr 10 06:08:03 GMT 2024","Wed Apr 10 06:08:11 GMT 2024","7515","Platform","","Tracker filters tests","","","Title filter",""
"passed","Wed Apr 10 06:06:22 GMT 2024","Wed Apr 10 06:06:27 GMT 2024","4851","Platform","","Vacancy tests","","","use-kanban",""
"passed","Wed Apr 10 06:09:59 GMT 2024","Wed Apr 10 06:10:11 GMT 2024","11501","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Wed Apr 10 06:10:55 GMT 2024","Wed Apr 10 06:11:05 GMT 2024","9969","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Wed Apr 10 06:03:25 GMT 2024","Wed Apr 10 06:03:30 GMT 2024","5552","Platform","","actions tests","","","action-new-candidate",""
"passed","Wed Apr 10 06:05:07 GMT 2024","Wed Apr 10 06:05:17 GMT 2024","10320","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Wed Apr 10 06:08:11 GMT 2024","Wed Apr 10 06:08:31 GMT 2024","20322","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Wed Apr 10 06:11:40 GMT 2024","Wed Apr 10 06:11:44 GMT 2024","4200","Platform","","workbench tests","","","check-for-last-loc",""
"skipped","Wed Apr 10 06:03:24 GMT 2024","Wed Apr 10 06:03:24 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Wed Apr 10 06:07:33 GMT 2024","Wed Apr 10 06:07:44 GMT 2024","11551","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"skipped","Wed Apr 10 06:08:39 GMT 2024","Wed Apr 10 06:08:39 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed Apr 10 06:07:24 GMT 2024","Wed Apr 10 06:07:36 GMT 2024","12634","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Wed Apr 10 06:04:18 GMT 2024","Wed Apr 10 06:04:24 GMT 2024","5800","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed Apr 10 06:12:22 GMT 2024","Wed Apr 10 06:12:35 GMT 2024","13264","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Apr 10 06:06:41 GMT 2024","Wed Apr 10 06:06:45 GMT 2024","3851","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Wed Apr 10 06:04:03 GMT 2024","Wed Apr 10 06:04:09 GMT 2024","5901","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Wed Apr 10 06:04:44 GMT 2024","Wed Apr 10 06:04:47 GMT 2024","2841","Platform","","login test","","","check login",""
"passed","Wed Apr 10 06:03:50 GMT 2024","Wed Apr 10 06:03:54 GMT 2024","3896","Platform","","contact tests","","","create-company",""
"passed","Wed Apr 10 06:08:33 GMT 2024","Wed Apr 10 06:08:50 GMT 2024","17313","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Wed Apr 10 06:07:57 GMT 2024","Wed Apr 10 06:08:03 GMT 2024","6466","Platform","","Tracker filters tests","","","Component filter",""
"passed","Wed Apr 10 06:04:09 GMT 2024","Wed Apr 10 06:04:13 GMT 2024","4598","Platform","","Documents tests","","","Create a document",""
"passed","Wed Apr 10 06:08:31 GMT 2024","Wed Apr 10 06:08:39 GMT 2024","7772","Platform","","Tracker filters tests","","","Label filter",""
"passed","Wed Apr 10 06:06:33 GMT 2024","Wed Apr 10 06:06:46 GMT 2024","13976","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Wed Apr 10 06:09:05 GMT 2024","Wed Apr 10 06:09:08 GMT 2024","2940","Platform","","","","","check-status-loading",""
"passed","Wed Apr 10 06:10:59 GMT 2024","Wed Apr 10 06:11:08 GMT 2024","8939","Platform","","Tracker template tests","","","Create a Template",""
"passed","Wed Apr 10 06:09:42 GMT 2024","Wed Apr 10 06:09:49 GMT 2024","6816","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Apr 10 06:03:58 GMT 2024","Wed Apr 10 06:04:03 GMT 2024","5059","Platform","","contact tests","","","delete-contact",""
"passed","Wed Apr 10 06:06:35 GMT 2024","Wed Apr 10 06:06:41 GMT 2024","6014","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed Apr 10 06:06:09 GMT 2024","Wed Apr 10 06:06:18 GMT 2024","8696","Platform","","Application tests","","","Comment stored after reload the page",""
