"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 17:25:52 GMT 2024","Thu Mar 14 17:25:57 GMT 2024","5193","Platform","","contact tests","","","create-template",""
"passed","Thu Mar 14 17:24:13 GMT 2024","Thu Mar 14 17:24:18 GMT 2024","5252","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Mar 14 17:31:22 GMT 2024","Thu Mar 14 17:31:28 GMT 2024","6384","Platform","","workbench tests","","","navigator",""
"passed","Thu Mar 14 17:25:53 GMT 2024","Thu Mar 14 17:25:58 GMT 2024","4463","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Mar 14 17:29:14 GMT 2024","Thu Mar 14 17:29:21 GMT 2024","6912","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Thu Mar 14 17:32:22 GMT 2024","Thu Mar 14 17:32:40 GMT 2024","17778","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Mar 14 17:24:44 GMT 2024","Thu Mar 14 17:24:52 GMT 2024","8336","Platform","","Documents tests","","","Add Link to the Document",""
"skipped","Thu Mar 14 17:23:31 GMT 2024","Thu Mar 14 17:23:31 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Mar 14 17:27:52 GMT 2024","Thu Mar 14 17:27:58 GMT 2024","6592","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Thu Mar 14 17:25:22 GMT 2024","Thu Mar 14 17:25:32 GMT 2024","9941","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Mar 14 17:26:27 GMT 2024","Thu Mar 14 17:26:36 GMT 2024","9358","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Mar 14 17:26:10 GMT 2024","Thu Mar 14 17:26:17 GMT 2024","7243","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Thu Mar 14 17:29:21 GMT 2024","Thu Mar 14 17:29:28 GMT 2024","7147","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Thu Mar 14 17:31:28 GMT 2024","Thu Mar 14 17:31:33 GMT 2024","4858","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Thu Mar 14 17:30:49 GMT 2024","Thu Mar 14 17:31:08 GMT 2024","19199","Platform","","Tracker tests","","","issues-status-display",""
"passed","Thu Mar 14 17:24:58 GMT 2024","Thu Mar 14 17:25:06 GMT 2024","8129","Platform","","Companies tests","","","Edit a Company",""
"passed","Thu Mar 14 17:29:28 GMT 2024","Thu Mar 14 17:29:33 GMT 2024","5406","Platform","","Tracker Projects tests","","","Create project",""
"passed","Thu Mar 14 17:27:31 GMT 2024","Thu Mar 14 17:27:35 GMT 2024","4827","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Thu Mar 14 17:30:01 GMT 2024","Thu Mar 14 17:30:11 GMT 2024","10413","Platform","","Relations","","","Mark as blocked by",""
