"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 12:54:09 GMT 2024","Wed Jun 12 12:54:13 GMT 2024","3930","Platform","","contact tests","","","kick-and-delete-employee",""
"skipped","Wed Jun 12 13:00:41 GMT 2024","Wed Jun 12 13:00:41 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Wed Jun 12 12:57:30 GMT 2024","Wed Jun 12 12:57:38 GMT 2024","8047","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Wed Jun 12 12:57:50 GMT 2024","Wed Jun 12 12:58:00 GMT 2024","9918","Platform","","Application tests","","","Change Done status",""
"passed","Wed Jun 12 12:58:08 GMT 2024","Wed Jun 12 12:58:16 GMT 2024","8060","Platform","","Application tests","","","Change & Save all States",""
"passed","Wed Jun 12 13:04:25 GMT 2024","Wed Jun 12 13:04:31 GMT 2024","6572","Platform","","workbench tests","","","navigator",""
"passed","Wed Jun 12 12:53:54 GMT 2024","Wed Jun 12 12:53:57 GMT 2024","3531","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Jun 12 12:53:23 GMT 2024","Wed Jun 12 12:53:37 GMT 2024","14763","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Jun 12 12:56:22 GMT 2024","Wed Jun 12 12:56:28 GMT 2024","6280","Platform","","channel tests","","","check if user can copy message",""
"passed","Wed Jun 12 13:05:22 GMT 2024","Wed Jun 12 13:05:40 GMT 2024","18489","Platform","","Tracker tests","","","report-time-from-main-view",""
"skipped","Wed Jun 12 12:57:50 GMT 2024","Wed Jun 12 12:57:50 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Wed Jun 12 12:58:33 GMT 2024","Wed Jun 12 12:58:41 GMT 2024","8240","Platform","","Companies tests","","","Edit a Company",""
"passed","Wed Jun 12 13:01:55 GMT 2024","Wed Jun 12 13:01:59 GMT 2024","4328","Platform","","","","","check-status-loading",""
"passed","Wed Jun 12 13:05:55 GMT 2024","Wed Jun 12 13:06:03 GMT 2024","8087","Platform","","Workspace tests","","","User is able to change workspace picture",""
"passed","Wed Jun 12 12:59:42 GMT 2024","Wed Jun 12 12:59:49 GMT 2024","7182","Platform","","Tracker component tests","","","Edit a component",""
