"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 02 12:50:03 GMT 2024","Tue Apr 02 12:50:11 GMT 2024","8294","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Apr 02 12:44:51 GMT 2024","Tue Apr 02 12:45:08 GMT 2024","17080","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Apr 02 12:46:05 GMT 2024","Tue Apr 02 12:46:13 GMT 2024","8083","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Tue Apr 02 12:48:19 GMT 2024","Tue Apr 02 12:48:23 GMT 2024","4293","Platform","","Tracker component tests","","","Delete a component",""
"passed","Tue Apr 02 12:48:55 GMT 2024","Tue Apr 02 12:49:04 GMT 2024","8850","Platform","","Tracker filters tests","","","Title filter",""
"passed","Tue Apr 02 12:47:24 GMT 2024","Tue Apr 02 12:47:27 GMT 2024","3521","Platform","","Vacancy tests","","","use-kanban",""
"passed","Tue Apr 02 12:48:05 GMT 2024","Tue Apr 02 12:48:12 GMT 2024","7773","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Tue Apr 02 12:45:46 GMT 2024","Tue Apr 02 12:45:50 GMT 2024","3847","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Tue Apr 02 12:45:29 GMT 2024","Tue Apr 02 12:45:34 GMT 2024","5102","Platform","","contact tests","","","delete-contact",""
"passed","Tue Apr 02 12:45:24 GMT 2024","Tue Apr 02 12:45:29 GMT 2024","5349","Platform","","contact tests","","","contact-search",""
"passed","Tue Apr 02 12:47:44 GMT 2024","Tue Apr 02 12:47:49 GMT 2024","4720","Platform","","contact tests","","","update-profile",""
"passed","Tue Apr 02 12:45:44 GMT 2024","Tue Apr 02 12:45:49 GMT 2024","5154","Platform","","Documents tests","","","Edit document",""
"passed","Tue Apr 02 12:49:58 GMT 2024","Tue Apr 02 12:50:05 GMT 2024","7147","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Apr 02 12:50:41 GMT 2024","Tue Apr 02 12:50:49 GMT 2024","7358","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Tue Apr 02 12:48:20 GMT 2024","Tue Apr 02 12:48:32 GMT 2024","12267","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Tue Apr 02 12:45:08 GMT 2024","Tue Apr 02 12:45:21 GMT 2024","13354","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Apr 02 12:45:02 GMT 2024","Tue Apr 02 12:45:07 GMT 2024","5620","Platform","","actions tests","","","action-switch-applications",""
"passed","Tue Apr 02 12:47:07 GMT 2024","Tue Apr 02 12:47:18 GMT 2024","10950","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Tue Apr 02 12:45:21 GMT 2024","Tue Apr 02 12:45:31 GMT 2024","9944","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Tue Apr 02 12:47:18 GMT 2024","Tue Apr 02 12:47:24 GMT 2024","5482","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Tue Apr 02 12:47:08 GMT 2024","Tue Apr 02 12:47:18 GMT 2024","9969","Platform","","candidate/talents tests","","","Edit the Talent",""
