"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 07:04:00 GMT 2024","Tue Apr 16 07:04:15 GMT 2024","15609","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Apr 16 07:04:23 GMT 2024","Tue Apr 16 07:04:42 GMT 2024","18816","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Apr 16 06:59:46 GMT 2024","Tue Apr 16 06:59:51 GMT 2024","5362","Platform","","actions tests","","","action-new-candidate",""
"passed","Tue Apr 16 07:00:02 GMT 2024","Tue Apr 16 07:00:15 GMT 2024","12200","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Apr 16 07:07:34 GMT 2024","Tue Apr 16 07:07:43 GMT 2024","9104","Platform","","Tracker template tests","","","Create a Template",""
"passed","Tue Apr 16 07:09:13 GMT 2024","Tue Apr 16 07:09:26 GMT 2024","13164","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Apr 16 07:00:47 GMT 2024","Tue Apr 16 07:00:57 GMT 2024","9307","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Tue Apr 16 07:08:34 GMT 2024","Tue Apr 16 07:08:59 GMT 2024","25539","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Apr 16 07:02:17 GMT 2024","Tue Apr 16 07:02:24 GMT 2024","6889","Platform","","Application tests","","","Delete an Application",""
"passed","Tue Apr 16 07:04:42 GMT 2024","Tue Apr 16 07:04:50 GMT 2024","7501","Platform","","Tracker filters tests","","","Label filter",""
"passed","Tue Apr 16 07:04:15 GMT 2024","Tue Apr 16 07:04:19 GMT 2024","3366","Platform","","Tracker filters tests","","","Component filter",""
"passed","Tue Apr 16 07:03:00 GMT 2024","Tue Apr 16 07:03:06 GMT 2024","5974","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Tue Apr 16 07:05:54 GMT 2024","Tue Apr 16 07:06:02 GMT 2024","7528","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Apr 16 07:02:06 GMT 2024","Tue Apr 16 07:02:11 GMT 2024","5375","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue Apr 16 07:01:14 GMT 2024","Tue Apr 16 07:01:26 GMT 2024","11847","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Tue Apr 16 07:07:09 GMT 2024","Tue Apr 16 07:07:21 GMT 2024","12084","Platform","","Relations","","","Reference another issue",""
"passed","Tue Apr 16 07:06:55 GMT 2024","Tue Apr 16 07:07:07 GMT 2024","12113","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Tue Apr 16 07:06:16 GMT 2024","Tue Apr 16 07:06:20 GMT 2024","4674","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Apr 16 07:04:50 GMT 2024","Tue Apr 16 07:05:16 GMT 2024","26290","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Apr 16 07:08:19 GMT 2024","Tue Apr 16 07:08:26 GMT 2024","7580","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Tue Apr 16 07:08:03 GMT 2024","Tue Apr 16 07:08:08 GMT 2024","5048","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Tue Apr 16 07:01:58 GMT 2024","Tue Apr 16 07:02:02 GMT 2024","3563","Platform","","Planning ToDo tests","","","Delete ToDo",""
