"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 16:19:55 GMT 2024","Fri Mar 01 16:20:04 GMT 2024","9359","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Mar 01 16:18:30 GMT 2024","Fri Mar 01 16:18:49 GMT 2024","19357","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Mar 01 16:15:12 GMT 2024","Fri Mar 01 16:15:17 GMT 2024","5154","Platform","","Documents tests","","","Edit document",""
"passed","Fri Mar 01 16:20:19 GMT 2024","Fri Mar 01 16:20:28 GMT 2024","8770","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Mar 01 16:21:01 GMT 2024","Fri Mar 01 16:21:06 GMT 2024","5093","Platform","","Tracker template tests","","","Delete Template",""
"passed","Fri Mar 01 16:17:08 GMT 2024","Fri Mar 01 16:17:23 GMT 2024","15026","Platform","","Tracker filters tests","","","Modified date",""
"passed","Fri Mar 01 16:21:06 GMT 2024","Fri Mar 01 16:21:11 GMT 2024","5467","Platform","","workbench tests","","","navigator",""
"passed","Fri Mar 01 16:17:28 GMT 2024","Fri Mar 01 16:17:39 GMT 2024","10394","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"skipped","Fri Mar 01 16:15:46 GMT 2024","Fri Mar 01 16:15:46 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Fri Mar 01 16:15:33 GMT 2024","Fri Mar 01 16:15:39 GMT 2024","5791","Platform","","recruit tests","","","org-add-member",""
"passed","Fri Mar 01 16:20:28 GMT 2024","Fri Mar 01 16:20:37 GMT 2024","8911","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Fri Mar 01 16:15:04 GMT 2024","Fri Mar 01 16:15:07 GMT 2024","3655","Platform","","contact tests","","","contact-search",""
"passed","Fri Mar 01 16:17:09 GMT 2024","Fri Mar 01 16:17:16 GMT 2024","6722","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri Mar 01 16:19:30 GMT 2024","Fri Mar 01 16:19:36 GMT 2024","6320","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Fri Mar 01 16:21:40 GMT 2024","Fri Mar 01 16:21:53 GMT 2024","13003","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Fri Mar 01 16:16:34 GMT 2024","Fri Mar 01 16:16:40 GMT 2024","5533","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Fri Mar 01 16:16:49 GMT 2024","Fri Mar 01 16:16:54 GMT 2024","5526","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Fri Mar 01 16:15:07 GMT 2024","Fri Mar 01 16:15:12 GMT 2024","4793","Platform","","Documents tests","","","Create a document",""
"passed","Fri Mar 01 16:16:23 GMT 2024","Fri Mar 01 16:16:27 GMT 2024","3802","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Mar 01 16:21:45 GMT 2024","Fri Mar 01 16:21:57 GMT 2024","12055","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Mar 01 16:16:47 GMT 2024","Fri Mar 01 16:16:51 GMT 2024","4214","Platform","","contact tests","","","update-profile",""
"passed","Fri Mar 01 16:18:21 GMT 2024","Fri Mar 01 16:18:26 GMT 2024","5079","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Fri Mar 01 16:16:54 GMT 2024","Fri Mar 01 16:17:01 GMT 2024","7069","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Fri Mar 01 16:15:24 GMT 2024","Fri Mar 01 16:15:29 GMT 2024","5251","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Mar 01 16:17:19 GMT 2024","Fri Mar 01 16:17:28 GMT 2024","8875","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Fri Mar 01 16:18:49 GMT 2024","Fri Mar 01 16:18:52 GMT 2024","3315","Platform","","","","","check-status-loading",""
"passed","Fri Mar 01 16:18:52 GMT 2024","Fri Mar 01 16:18:59 GMT 2024","7017","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Fri Mar 01 16:16:22 GMT 2024","Fri Mar 01 16:16:27 GMT 2024","5849","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Mar 01 16:21:21 GMT 2024","Fri Mar 01 16:21:37 GMT 2024","15567","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Fri Mar 01 16:20:53 GMT 2024","Fri Mar 01 16:21:10 GMT 2024","16896","Platform","","Tracker tests","","","save-view-options",""
"passed","Fri Mar 01 16:20:35 GMT 2024","Fri Mar 01 16:20:44 GMT 2024","8505","Platform","","Tracker template tests","","","Create a Template",""
"passed","Fri Mar 01 16:20:16 GMT 2024","Fri Mar 01 16:20:25 GMT 2024","9515","Platform","","Relations","","","Reference another issue",""
"passed","Fri Mar 01 16:22:10 GMT 2024","Fri Mar 01 16:22:15 GMT 2024","4635","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Fri Mar 01 16:19:36 GMT 2024","Fri Mar 01 16:19:43 GMT 2024","6741","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Fri Mar 01 16:19:32 GMT 2024","Fri Mar 01 16:19:36 GMT 2024","4271","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Mar 01 16:18:04 GMT 2024","Fri Mar 01 16:18:24 GMT 2024","19985","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Fri Mar 01 16:19:09 GMT 2024","Fri Mar 01 16:19:17 GMT 2024","7430","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Mar 01 16:16:18 GMT 2024","Fri Mar 01 16:16:23 GMT 2024","5119","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Fri Mar 01 16:17:39 GMT 2024","Fri Mar 01 16:17:58 GMT 2024","19021","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Fri Mar 01 16:14:39 GMT 2024","Fri Mar 01 16:14:44 GMT 2024","4842","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Fri Mar 01 16:17:01 GMT 2024","Fri Mar 01 16:17:09 GMT 2024","7655","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri Mar 01 16:16:43 GMT 2024","Fri Mar 01 16:16:49 GMT 2024","5178","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Mar 01 16:20:37 GMT 2024","Fri Mar 01 16:20:53 GMT 2024","16261","Platform","","Tracker tests","","","issues-status-display",""
"passed","Fri Mar 01 16:20:04 GMT 2024","Fri Mar 01 16:20:16 GMT 2024","11769","Platform","","Relations","","","Mark as blocking",""
"passed","Fri Mar 01 16:16:07 GMT 2024","Fri Mar 01 16:16:12 GMT 2024","5565","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Fri Mar 01 16:21:22 GMT 2024","Fri Mar 01 16:21:45 GMT 2024","22740","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Mar 01 16:15:23 GMT 2024","Fri Mar 01 16:15:33 GMT 2024","9388","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Fri Mar 01 16:18:26 GMT 2024","Fri Mar 01 16:18:42 GMT 2024","16456","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Fri Mar 01 16:20:06 GMT 2024","Fri Mar 01 16:20:19 GMT 2024","12443","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Mar 01 16:16:27 GMT 2024","Fri Mar 01 16:16:43 GMT 2024","15670","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Fri Mar 01 16:15:29 GMT 2024","Fri Mar 01 16:15:33 GMT 2024","3423","Platform","","login test","","","check login",""
"passed","Fri Mar 01 16:14:55 GMT 2024","Fri Mar 01 16:14:59 GMT 2024","4281","Platform","","contact tests","","","create-contact",""
"passed","Fri Mar 01 16:15:42 GMT 2024","Fri Mar 01 16:15:48 GMT 2024","6606","Platform","","Companies tests","","","Create a new Company",""
"passed","Fri Mar 01 16:19:21 GMT 2024","Fri Mar 01 16:19:26 GMT 2024","4961","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Mar 01 16:16:27 GMT 2024","Fri Mar 01 16:16:34 GMT 2024","7352","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Mar 01 16:18:56 GMT 2024","Fri Mar 01 16:19:02 GMT 2024","6716","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Mar 01 16:17:39 GMT 2024","Fri Mar 01 16:17:51 GMT 2024","12567","Platform","","Tracker filters tests","","","Status filter",""
"skipped","Fri Mar 01 16:14:34 GMT 2024","Fri Mar 01 16:14:34 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Fri Mar 01 16:17:00 GMT 2024","Fri Mar 01 16:17:08 GMT 2024","7859","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Fri Mar 01 16:19:43 GMT 2024","Fri Mar 01 16:19:55 GMT 2024","11807","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Fri Mar 01 16:19:17 GMT 2024","Fri Mar 01 16:19:23 GMT 2024","6382","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Mar 01 16:15:48 GMT 2024","Fri Mar 01 16:15:57 GMT 2024","8566","Platform","","Companies tests","","","Edit a Company",""
"passed","Fri Mar 01 16:17:23 GMT 2024","Fri Mar 01 16:17:39 GMT 2024","15540","Platform","","Tracker filters tests","","","Created date",""
"passed","Fri Mar 01 16:16:51 GMT 2024","Fri Mar 01 16:16:56 GMT 2024","4999","Platform","","contact tests","","","create-template",""
"passed","Fri Mar 01 16:19:41 GMT 2024","Fri Mar 01 16:19:49 GMT 2024","8459","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Fri Mar 01 16:21:37 GMT 2024","Fri Mar 01 16:21:40 GMT 2024","2877","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Fri Mar 01 16:16:10 GMT 2024","Fri Mar 01 16:16:18 GMT 2024","8649","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Fri Mar 01 16:21:57 GMT 2024","Fri Mar 01 16:22:10 GMT 2024","13234","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Mar 01 16:15:39 GMT 2024","Fri Mar 01 16:15:46 GMT 2024","7545","Platform","","Application tests","","","create application",""
"passed","Fri Mar 01 16:17:51 GMT 2024","Fri Mar 01 16:18:04 GMT 2024","12870","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Fri Mar 01 16:16:43 GMT 2024","Fri Mar 01 16:16:47 GMT 2024","3984","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Mar 01 16:18:06 GMT 2024","Fri Mar 01 16:18:15 GMT 2024","8240","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Mar 01 16:15:57 GMT 2024","Fri Mar 01 16:16:01 GMT 2024","4643","Platform","","Companies tests","","","Delete a Company",""
"passed","Fri Mar 01 16:18:49 GMT 2024","Fri Mar 01 16:18:56 GMT 2024","6469","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Mar 01 16:15:17 GMT 2024","Fri Mar 01 16:15:23 GMT 2024","6516","Platform","","Documents tests","","","Move document",""
"passed","Fri Mar 01 16:17:16 GMT 2024","Fri Mar 01 16:17:19 GMT 2024","3885","Platform","","Tracker component tests","","","Delete a component",""
"passed","Fri Mar 01 16:15:55 GMT 2024","Fri Mar 01 16:16:02 GMT 2024","6797","Platform","","Application tests","","","Delete an Application",""
"passed","Fri Mar 01 16:19:26 GMT 2024","Fri Mar 01 16:19:32 GMT 2024","5511","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Mar 01 16:19:14 GMT 2024","Fri Mar 01 16:19:21 GMT 2024","7359","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Fri Mar 01 16:19:36 GMT 2024","Fri Mar 01 16:19:41 GMT 2024","4935","Platform","","Tracker Projects tests","","","Create project",""
"passed","Fri Mar 01 16:21:15 GMT 2024","Fri Mar 01 16:21:21 GMT 2024","6356","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri Mar 01 16:20:25 GMT 2024","Fri Mar 01 16:20:35 GMT 2024","9621","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Fri Mar 01 16:16:01 GMT 2024","Fri Mar 01 16:16:07 GMT 2024","5217","Platform","","review tests","","","create-review",""
"passed","Fri Mar 01 16:15:33 GMT 2024","Fri Mar 01 16:15:42 GMT 2024","8876","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Fri Mar 01 16:15:07 GMT 2024","Fri Mar 01 16:15:12 GMT 2024","4554","Platform","","contact tests","","","delete-contact",""
"passed","Fri Mar 01 16:18:24 GMT 2024","Fri Mar 01 16:18:30 GMT 2024","5759","Platform","","Tracker filters tests","","","Component filter",""
"passed","Fri Mar 01 16:19:55 GMT 2024","Fri Mar 01 16:20:06 GMT 2024","11188","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Mar 01 16:16:12 GMT 2024","Fri Mar 01 16:16:22 GMT 2024","9376","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Fri Mar 01 16:18:59 GMT 2024","Fri Mar 01 16:19:06 GMT 2024","7101","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Fri Mar 01 16:18:15 GMT 2024","Fri Mar 01 16:18:21 GMT 2024","6167","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Fri Mar 01 16:14:34 GMT 2024","Fri Mar 01 16:14:49 GMT 2024","14713","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
