"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 16:58:21 GMT 2023","Wed Nov 29 16:58:41 GMT 2023","19330","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Nov 29 16:56:27 GMT 2023","Wed Nov 29 16:56:34 GMT 2023","7427","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Wed Nov 29 16:55:44 GMT 2023","Wed Nov 29 16:55:52 GMT 2023","7964","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Wed Nov 29 16:55:37 GMT 2023","Wed Nov 29 16:55:44 GMT 2023","6202","Application tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Wed Nov 29 16:58:17 GMT 2023","Wed Nov 29 16:58:22 GMT 2023","4983","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Nov 29 16:58:06 GMT 2023","Wed Nov 29 16:58:21 GMT 2023","15569","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Wed Nov 29 16:55:58 GMT 2023","Wed Nov 29 16:56:06 GMT 2023","8120","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Wed Nov 29 16:56:34 GMT 2023","Wed Nov 29 16:56:54 GMT 2023","19264","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Wed Nov 29 16:58:06 GMT 2023","Wed Nov 29 16:58:12 GMT 2023","5958","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Wed Nov 29 16:55:47 GMT 2023","Wed Nov 29 16:55:53 GMT 2023","6092","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Wed Nov 29 16:55:26 GMT 2023","Wed Nov 29 16:55:32 GMT 2023","5534","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Wed Nov 29 16:56:22 GMT 2023","Wed Nov 29 16:56:27 GMT 2023","5332","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Nov 29 16:57:50 GMT 2023","Wed Nov 29 16:58:06 GMT 2023","15944","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Wed Nov 29 16:55:41 GMT 2023","Wed Nov 29 16:55:47 GMT 2023","6388","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Wed Nov 29 16:57:04 GMT 2023","Wed Nov 29 16:57:10 GMT 2023","5322","Tracker tests","tracker/projects.spec.ts","component tests","","","create-component-issue",""
"passed","Wed Nov 29 16:56:48 GMT 2023","Wed Nov 29 16:57:02 GMT 2023","13754","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Wed Nov 29 16:58:27 GMT 2023","Wed Nov 29 16:58:31 GMT 2023","3803","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Wed Nov 29 16:55:11 GMT 2023","Wed Nov 29 16:55:27 GMT 2023","15816","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Wed Nov 29 16:56:20 GMT 2023","Wed Nov 29 16:56:24 GMT 2023","4130","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Wed Nov 29 16:55:53 GMT 2023","Wed Nov 29 16:56:02 GMT 2023","8052","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Nov 29 16:56:06 GMT 2023","Wed Nov 29 16:56:11 GMT 2023","4813","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Wed Nov 29 16:57:16 GMT 2023","Wed Nov 29 16:57:22 GMT 2023","5770","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Wed Nov 29 16:55:32 GMT 2023","Wed Nov 29 16:55:37 GMT 2023","5695","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Wed Nov 29 16:57:02 GMT 2023","Wed Nov 29 16:57:04 GMT 2023","2606","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Wed Nov 29 16:56:35 GMT 2023","Wed Nov 29 16:56:48 GMT 2023","12595","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Nov 29 16:55:27 GMT 2023","Wed Nov 29 16:55:41 GMT 2023","14214","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed Nov 29 16:59:08 GMT 2023","Wed Nov 29 16:59:16 GMT 2023","8350","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
"passed","Wed Nov 29 16:58:22 GMT 2023","Wed Nov 29 16:58:27 GMT 2023","5502","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Nov 29 16:54:48 GMT 2023","Wed Nov 29 16:54:52 GMT 2023","3436","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Wed Nov 29 16:57:22 GMT 2023","Wed Nov 29 16:57:50 GMT 2023","28162","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Wed Nov 29 16:55:15 GMT 2023","Wed Nov 29 16:55:20 GMT 2023","4900","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Wed Nov 29 16:54:52 GMT 2023","Wed Nov 29 16:55:11 GMT 2023","19291","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Nov 29 16:57:44 GMT 2023","Wed Nov 29 16:57:49 GMT 2023","5125","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Wed Nov 29 16:56:54 GMT 2023","Wed Nov 29 16:57:40 GMT 2023","46346","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed Nov 29 16:58:41 GMT 2023","Wed Nov 29 16:58:49 GMT 2023","7928","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Nov 29 16:56:15 GMT 2023","Wed Nov 29 16:56:22 GMT 2023","7096","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Nov 29 16:55:07 GMT 2023","Wed Nov 29 16:55:10 GMT 2023","3028","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Wed Nov 29 16:54:40 GMT 2023","Wed Nov 29 16:54:45 GMT 2023","4157","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Wed Nov 29 16:55:10 GMT 2023","Wed Nov 29 16:55:15 GMT 2023","4420","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Wed Nov 29 16:56:11 GMT 2023","Wed Nov 29 16:56:15 GMT 2023","3545","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Wed Nov 29 16:59:02 GMT 2023","Wed Nov 29 16:59:08 GMT 2023","5691","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Wed Nov 29 16:56:02 GMT 2023","Wed Nov 29 16:56:06 GMT 2023","4984","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Nov 29 16:58:01 GMT 2023","Wed Nov 29 16:58:06 GMT 2023","4990","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Nov 29 16:55:00 GMT 2023","Wed Nov 29 16:55:04 GMT 2023","4610","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Nov 29 16:58:49 GMT 2023","Wed Nov 29 16:59:02 GMT 2023","13493","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Nov 29 16:54:45 GMT 2023","Wed Nov 29 16:54:48 GMT 2023","3523","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Wed Nov 29 16:57:49 GMT 2023","Wed Nov 29 16:57:55 GMT 2023","5726","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed Nov 29 16:55:24 GMT 2023","Wed Nov 29 16:55:26 GMT 2023","1824","Login test","login.spec.ts","login test","","","check login",""
"passed","Wed Nov 29 16:57:10 GMT 2023","Wed Nov 29 16:57:16 GMT 2023","6209","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
