"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 25 11:50:50 GMT 2023","Mon Dec 25 11:50:55 GMT 2023","4658","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Mon Dec 25 11:49:21 GMT 2023","Mon Dec 25 11:49:23 GMT 2023","1810","Login test","login.spec.ts","login test","","","check login",""
"passed","Mon Dec 25 11:54:12 GMT 2023","Mon Dec 25 11:54:35 GMT 2023","22461","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Dec 25 11:51:39 GMT 2023","Mon Dec 25 11:51:52 GMT 2023","12820","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Mon Dec 25 11:49:50 GMT 2023","Mon Dec 25 11:49:58 GMT 2023","7299","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Mon Dec 25 11:48:47 GMT 2023","Mon Dec 25 11:49:07 GMT 2023","19732","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Dec 25 11:53:30 GMT 2023","Mon Dec 25 11:53:37 GMT 2023","6433","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Mon Dec 25 11:50:35 GMT 2023","Mon Dec 25 11:50:38 GMT 2023","2558","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Mon Dec 25 11:53:03 GMT 2023","Mon Dec 25 11:53:09 GMT 2023","5667","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon Dec 25 11:55:38 GMT 2023","Mon Dec 25 11:55:46 GMT 2023","8278","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Dec 25 11:48:31 GMT 2023","Mon Dec 25 11:48:37 GMT 2023","6148","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Mon Dec 25 11:49:24 GMT 2023","Mon Dec 25 11:49:38 GMT 2023","14446","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Dec 25 11:51:11 GMT 2023","Mon Dec 25 11:51:22 GMT 2023","11404","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Dec 25 11:52:50 GMT 2023","Mon Dec 25 11:52:54 GMT 2023","4896","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Dec 25 11:54:29 GMT 2023","Mon Dec 25 11:54:57 GMT 2023","27159","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Mon Dec 25 11:48:59 GMT 2023","Mon Dec 25 11:49:03 GMT 2023","3836","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Mon Dec 25 11:55:22 GMT 2023","Mon Dec 25 11:55:38 GMT 2023","15888","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Mon Dec 25 11:50:38 GMT 2023","Mon Dec 25 11:50:44 GMT 2023","6283","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Dec 25 11:50:55 GMT 2023","Mon Dec 25 11:51:01 GMT 2023","6682","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Mon Dec 25 11:53:37 GMT 2023","Mon Dec 25 11:54:02 GMT 2023","25555","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Mon Dec 25 11:49:54 GMT 2023","Mon Dec 25 11:49:59 GMT 2023","4713","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Mon Dec 25 11:53:27 GMT 2023","Mon Dec 25 11:53:34 GMT 2023","7124","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Dec 25 11:54:26 GMT 2023","Mon Dec 25 11:54:29 GMT 2023","3383","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Mon Dec 25 11:49:58 GMT 2023","Mon Dec 25 11:50:06 GMT 2023","8349","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Dec 25 11:52:54 GMT 2023","Mon Dec 25 11:53:01 GMT 2023","6380","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Dec 25 11:50:50 GMT 2023","Mon Dec 25 11:50:58 GMT 2023","7546","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Mon Dec 25 11:55:08 GMT 2023","Mon Dec 25 11:55:22 GMT 2023","13816","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Mon Dec 25 11:50:20 GMT 2023","Mon Dec 25 11:50:25 GMT 2023","5362","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Dec 25 11:50:19 GMT 2023","Mon Dec 25 11:50:23 GMT 2023","3599","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Mon Dec 25 11:52:58 GMT 2023","Mon Dec 25 11:53:03 GMT 2023","5120","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Dec 25 11:50:40 GMT 2023","Mon Dec 25 11:50:45 GMT 2023","4527","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Mon Dec 25 11:54:35 GMT 2023","Mon Dec 25 11:54:38 GMT 2023","3262","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Mon Dec 25 11:53:19 GMT 2023","Mon Dec 25 11:53:30 GMT 2023","10663","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Mon Dec 25 11:52:45 GMT 2023","Mon Dec 25 11:52:55 GMT 2023","10204","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Mon Dec 25 11:52:16 GMT 2023","Mon Dec 25 11:52:27 GMT 2023","11292","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Mon Dec 25 11:52:55 GMT 2023","Mon Dec 25 11:52:58 GMT 2023","3121","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Mon Dec 25 11:48:38 GMT 2023","Mon Dec 25 11:48:54 GMT 2023","15569","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Dec 25 11:52:08 GMT 2023","Mon Dec 25 11:52:13 GMT 2023","4754","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Mon Dec 25 11:49:07 GMT 2023","Mon Dec 25 11:49:24 GMT 2023","16830","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Dec 25 11:51:27 GMT 2023","Mon Dec 25 11:51:39 GMT 2023","11767","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Mon Dec 25 11:50:30 GMT 2023","Mon Dec 25 11:50:35 GMT 2023","5286","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Mon Dec 25 11:48:42 GMT 2023","Mon Dec 25 11:48:47 GMT 2023","4831","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Mon Dec 25 11:49:11 GMT 2023","Mon Dec 25 11:49:16 GMT 2023","5009","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Mon Dec 25 11:49:46 GMT 2023","Mon Dec 25 11:49:54 GMT 2023","8572","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Mon Dec 25 11:50:14 GMT 2023","Mon Dec 25 11:50:19 GMT 2023","5208","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Mon Dec 25 11:53:09 GMT 2023","Mon Dec 25 11:53:14 GMT 2023","4843","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Dec 25 11:49:38 GMT 2023","Mon Dec 25 11:49:46 GMT 2023","7461","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Mon Dec 25 11:49:16 GMT 2023","Mon Dec 25 11:49:21 GMT 2023","4832","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Mon Dec 25 11:53:20 GMT 2023","Mon Dec 25 11:53:27 GMT 2023","6914","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Dec 25 11:54:09 GMT 2023","Mon Dec 25 11:54:26 GMT 2023","16578","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Mon Dec 25 11:54:57 GMT 2023","Mon Dec 25 11:55:08 GMT 2023","11383","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Mon Dec 25 11:51:13 GMT 2023","Mon Dec 25 11:51:27 GMT 2023","14199","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Mon Dec 25 11:48:54 GMT 2023","Mon Dec 25 11:48:59 GMT 2023","5660","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Dec 25 11:53:53 GMT 2023","Mon Dec 25 11:54:12 GMT 2023","19203","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Dec 25 11:55:46 GMT 2023","Mon Dec 25 11:55:59 GMT 2023","13062","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Dec 25 11:49:35 GMT 2023","Mon Dec 25 11:49:42 GMT 2023","6763","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Mon Dec 25 11:49:03 GMT 2023","Mon Dec 25 11:49:07 GMT 2023","3526","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Mon Dec 25 11:51:52 GMT 2023","Mon Dec 25 11:52:08 GMT 2023","16351","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Mon Dec 25 11:49:59 GMT 2023","Mon Dec 25 11:50:05 GMT 2023","5593","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Mon Dec 25 11:50:06 GMT 2023","Mon Dec 25 11:50:14 GMT 2023","7710","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Mon Dec 25 11:50:58 GMT 2023","Mon Dec 25 11:51:13 GMT 2023","15473","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Mon Dec 25 11:53:07 GMT 2023","Mon Dec 25 11:53:14 GMT 2023","6933","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Dec 25 11:51:07 GMT 2023","Mon Dec 25 11:51:11 GMT 2023","3896","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Mon Dec 25 11:52:37 GMT 2023","Mon Dec 25 11:52:45 GMT 2023","8233","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Dec 25 11:53:41 GMT 2023","Mon Dec 25 11:53:53 GMT 2023","12123","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Dec 25 11:55:59 GMT 2023","Mon Dec 25 11:56:04 GMT 2023","5532","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Mon Dec 25 11:54:02 GMT 2023","Mon Dec 25 11:54:09 GMT 2023","7247","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Mon Dec 25 11:51:01 GMT 2023","Mon Dec 25 11:51:07 GMT 2023","5449","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Mon Dec 25 11:52:27 GMT 2023","Mon Dec 25 11:52:37 GMT 2023","9524","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Mon Dec 25 11:48:31 GMT 2023","Mon Dec 25 11:48:38 GMT 2023","6765","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Mon Dec 25 11:49:23 GMT 2023","Mon Dec 25 11:49:29 GMT 2023","5798","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Mon Dec 25 11:51:34 GMT 2023","Mon Dec 25 11:51:55 GMT 2023","20715","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Mon Dec 25 11:50:44 GMT 2023","Mon Dec 25 11:50:50 GMT 2023","5856","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Dec 25 11:49:29 GMT 2023","Mon Dec 25 11:49:35 GMT 2023","6015","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Mon Dec 25 11:49:07 GMT 2023","Mon Dec 25 11:49:11 GMT 2023","4751","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Mon Dec 25 11:54:38 GMT 2023","Mon Dec 25 11:54:41 GMT 2023","2457","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Mon Dec 25 11:50:25 GMT 2023","Mon Dec 25 11:50:40 GMT 2023","15454","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Mon Dec 25 11:50:05 GMT 2023","Mon Dec 25 11:50:10 GMT 2023","5782","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
