"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 18:45:32 GMT 2024","Tue Feb 06 18:45:41 GMT 2024","8828","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Tue Feb 06 18:47:09 GMT 2024","Tue Feb 06 18:47:33 GMT 2024","23443","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Feb 06 18:47:49 GMT 2024","Tue Feb 06 18:48:08 GMT 2024","19042","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Tue Feb 06 18:45:02 GMT 2024","Tue Feb 06 18:45:06 GMT 2024","4010","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Tue Feb 06 18:48:56 GMT 2024","Tue Feb 06 18:49:02 GMT 2024","5424","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Feb 06 18:49:13 GMT 2024","Tue Feb 06 18:49:19 GMT 2024","6186","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Tue Feb 06 18:50:03 GMT 2024","Tue Feb 06 18:50:08 GMT 2024","5368","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Tue Feb 06 18:45:09 GMT 2024","Tue Feb 06 18:45:14 GMT 2024","4729","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Tue Feb 06 18:44:58 GMT 2024","Tue Feb 06 18:45:02 GMT 2024","4787","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"skipped","Tue Feb 06 18:45:32 GMT 2024","Tue Feb 06 18:45:32 GMT 2024","0","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Tue Feb 06 18:48:42 GMT 2024","Tue Feb 06 18:48:53 GMT 2024","10468","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Tue Feb 06 18:44:53 GMT 2024","Tue Feb 06 18:44:58 GMT 2024","4419","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Feb 06 18:45:31 GMT 2024","Tue Feb 06 18:45:37 GMT 2024","5908","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Tue Feb 06 18:50:24 GMT 2024","Tue Feb 06 18:50:43 GMT 2024","18457","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Tue Feb 06 18:50:20 GMT 2024","Tue Feb 06 18:50:26 GMT 2024","6300","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Tue Feb 06 18:44:44 GMT 2024","Tue Feb 06 18:44:49 GMT 2024","4893","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Feb 06 18:49:08 GMT 2024","Tue Feb 06 18:49:15 GMT 2024","6739","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Feb 06 18:44:38 GMT 2024","Tue Feb 06 18:44:59 GMT 2024","20129","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Feb 06 18:47:02 GMT 2024","Tue Feb 06 18:47:17 GMT 2024","15187","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Tue Feb 06 18:48:33 GMT 2024","Tue Feb 06 18:48:40 GMT 2024","6540","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
