"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 10:13:11 GMT 2023","Wed Nov 22 10:13:16 GMT 2023","5030","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Wed Nov 22 10:14:18 GMT 2023","Wed Nov 22 10:14:23 GMT 2023","4889","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Wed Nov 22 10:11:17 GMT 2023","Wed Nov 22 10:11:21 GMT 2023","4781","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Wed Nov 22 10:11:10 GMT 2023","Wed Nov 22 10:11:12 GMT 2023","2540","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Wed Nov 22 10:11:47 GMT 2023","Wed Nov 22 10:12:00 GMT 2023","13216","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Wed Nov 22 10:11:21 GMT 2023","Wed Nov 22 10:11:27 GMT 2023","5733","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Wed Nov 22 10:11:27 GMT 2023","Wed Nov 22 10:11:33 GMT 2023","5889","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Wed Nov 22 10:11:14 GMT 2023","Wed Nov 22 10:11:19 GMT 2023","4984","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Wed Nov 22 10:12:08 GMT 2023","Wed Nov 22 10:12:15 GMT 2023","6196","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Wed Nov 22 10:12:47 GMT 2023","Wed Nov 22 10:13:14 GMT 2023","26746","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Wed Nov 22 10:13:16 GMT 2023","Wed Nov 22 10:13:21 GMT 2023","4724","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Wed Nov 22 10:10:48 GMT 2023","Wed Nov 22 10:10:52 GMT 2023","4436","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Wed Nov 22 10:12:10 GMT 2023","Wed Nov 22 10:12:15 GMT 2023","4950","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Nov 22 10:11:59 GMT 2023","Wed Nov 22 10:12:03 GMT 2023","3473","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Wed Nov 22 10:10:52 GMT 2023","Wed Nov 22 10:10:56 GMT 2023","4110","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Wed Nov 22 10:11:47 GMT 2023","Wed Nov 22 10:11:55 GMT 2023","7738","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Wed Nov 22 10:11:12 GMT 2023","Wed Nov 22 10:11:14 GMT 2023","2355","Login test","login.spec.ts","login test","","","check login",""
"passed","Wed Nov 22 10:14:23 GMT 2023","Wed Nov 22 10:14:30 GMT 2023","7281","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
"passed","Wed Nov 22 10:10:48 GMT 2023","Wed Nov 22 10:10:52 GMT 2023","4101","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Wed Nov 22 10:12:15 GMT 2023","Wed Nov 22 10:12:22 GMT 2023","7176","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Wed Nov 22 10:11:42 GMT 2023","Wed Nov 22 10:11:47 GMT 2023","4902","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Nov 22 10:14:06 GMT 2023","Wed Nov 22 10:14:18 GMT 2023","12360","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Nov 22 10:13:26 GMT 2023","Wed Nov 22 10:13:41 GMT 2023","14964","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Wed Nov 22 10:13:26 GMT 2023","Wed Nov 22 10:13:31 GMT 2023","4810","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Nov 22 10:12:00 GMT 2023","Wed Nov 22 10:12:04 GMT 2023","4029","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Wed Nov 22 10:13:36 GMT 2023","Wed Nov 22 10:13:41 GMT 2023","5086","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed Nov 22 10:13:31 GMT 2023","Wed Nov 22 10:13:36 GMT 2023","4750","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Wed Nov 22 10:13:47 GMT 2023","Wed Nov 22 10:13:52 GMT 2023","4960","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Nov 22 10:13:07 GMT 2023","Wed Nov 22 10:13:11 GMT 2023","4278","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Nov 22 10:12:04 GMT 2023","Wed Nov 22 10:12:08 GMT 2023","4603","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Wed Nov 22 10:12:40 GMT 2023","Wed Nov 22 10:12:43 GMT 2023","2560","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
