"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 13 15:42:50 GMT 2024","Sat Jul 13 15:42:59 GMT 2024","9455","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Sat Jul 13 15:35:50 GMT 2024","Sat Jul 13 15:35:59 GMT 2024","8870","Platform","","Application tests","","","Change & Save all States",""
"passed","Sat Jul 13 15:43:35 GMT 2024","Sat Jul 13 15:43:40 GMT 2024","5825","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Sat Jul 13 15:29:37 GMT 2024","Sat Jul 13 15:29:40 GMT 2024","2816","Platform","","contact tests","","","create-company",""
"passed","Sat Jul 13 15:40:10 GMT 2024","Sat Jul 13 15:40:22 GMT 2024","11912","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Sat Jul 13 15:33:08 GMT 2024","Sat Jul 13 15:33:16 GMT 2024","8112","Platform","","Inbox tests","","","User is able to send message to other user and he should see it in inbox",""
"passed","Sat Jul 13 15:37:34 GMT 2024","Sat Jul 13 15:37:47 GMT 2024","13720","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Sat Jul 13 15:41:19 GMT 2024","Sat Jul 13 15:41:38 GMT 2024","19634","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Sat Jul 13 15:43:23 GMT 2024","Sat Jul 13 15:43:29 GMT 2024","5618","Platform","","Workspace tests","","","User is able to create template",""
"passed","Sat Jul 13 15:28:43 GMT 2024","Sat Jul 13 15:28:49 GMT 2024","5846","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Sat Jul 13 15:35:06 GMT 2024","Sat Jul 13 15:35:15 GMT 2024","9229","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Sat Jul 13 15:32:45 GMT 2024","Sat Jul 13 15:32:51 GMT 2024","6267","Platform","","channel tests","","","check if user can edit message",""
"passed","Sat Jul 13 15:28:48 GMT 2024","Sat Jul 13 15:28:57 GMT 2024","9703","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"skipped","Sat Jul 13 15:35:34 GMT 2024","Sat Jul 13 15:35:34 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Sat Jul 13 15:34:02 GMT 2024","Sat Jul 13 15:34:08 GMT 2024","6130","Platform","","channel tests","","","check if user can delete messages",""
"passed","Sat Jul 13 15:39:39 GMT 2024","Sat Jul 13 15:39:47 GMT 2024","7807","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Sat Jul 13 15:38:59 GMT 2024","Sat Jul 13 15:39:04 GMT 2024","4258","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Sat Jul 13 15:29:54 GMT 2024","Sat Jul 13 15:29:59 GMT 2024","4646","Platform","","Custom attributes tests","","","Check if all custom attributes exists",""
"passed","Sat Jul 13 15:31:10 GMT 2024","Sat Jul 13 15:31:23 GMT 2024","13064","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Sat Jul 13 15:39:32 GMT 2024","Sat Jul 13 15:39:39 GMT 2024","7447","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Sat Jul 13 15:35:43 GMT 2024","Sat Jul 13 15:35:50 GMT 2024","7309","Platform","","Application tests","","","Delete an Application",""
"passed","Sat Jul 13 15:42:38 GMT 2024","Sat Jul 13 15:42:50 GMT 2024","11375","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Sat Jul 13 15:41:39 GMT 2024","Sat Jul 13 15:41:51 GMT 2024","12205","Platform","","Tracker tests","","","save-view-options-board",""
"passed","Sat Jul 13 15:39:38 GMT 2024","Sat Jul 13 15:39:46 GMT 2024","7195","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Sat Jul 13 15:40:33 GMT 2024","Sat Jul 13 15:40:47 GMT 2024","14472","Platform","","Relations","","","Mark as blocking",""
"passed","Sat Jul 13 15:36:50 GMT 2024","Sat Jul 13 15:36:56 GMT 2024","6320","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Sat Jul 13 15:29:40 GMT 2024","Sat Jul 13 15:29:42 GMT 2024","2416","Platform","","contact tests","","","contact-search",""
"passed","Sat Jul 13 15:39:53 GMT 2024","Sat Jul 13 15:40:03 GMT 2024","9805","Platform","","Tracker Projects tests","","","Edit project",""
"skipped","Sat Jul 13 15:42:59 GMT 2024","Sat Jul 13 15:42:59 GMT 2024","0","Platform","","Workspace tests","","","check the content of the onboarding tracker",""
"passed","Sat Jul 13 15:40:39 GMT 2024","Sat Jul 13 15:40:52 GMT 2024","13481","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Sat Jul 13 15:37:23 GMT 2024","Sat Jul 13 15:37:34 GMT 2024","10502","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Sat Jul 13 15:42:42 GMT 2024","Sat Jul 13 15:42:56 GMT 2024","13418","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Sat Jul 13 15:38:37 GMT 2024","Sat Jul 13 15:38:59 GMT 2024","21919","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Sat Jul 13 15:35:24 GMT 2024","Sat Jul 13 15:35:27 GMT 2024","3226","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Sat Jul 13 15:28:55 GMT 2024","Sat Jul 13 15:29:16 GMT 2024","20419","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Sat Jul 13 15:34:40 GMT 2024","Sat Jul 13 15:34:52 GMT 2024","11935","Platform","","channel tests","","","Check if we can create new public channel tests and check if the new user have can be added through preview",""
"passed","Sat Jul 13 15:34:37 GMT 2024","Sat Jul 13 15:34:48 GMT 2024","11072","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Sat Jul 13 15:40:22 GMT 2024","Sat Jul 13 15:40:33 GMT 2024","10446","Platform","","Relations","","","Mark as blocked by",""
"passed","Sat Jul 13 15:29:49 GMT 2024","Sat Jul 13 15:29:54 GMT 2024","5132","Platform","","contact tests","","","add new application",""
"passed","Sat Jul 13 15:32:39 GMT 2024","Sat Jul 13 15:32:45 GMT 2024","5529","Platform","","channel tests","","","check if user can pin message",""
"passed","Sat Jul 13 15:39:47 GMT 2024","Sat Jul 13 15:39:53 GMT 2024","6191","Platform","","Tracker Projects tests","","","Create project",""
"passed","Sat Jul 13 15:34:08 GMT 2024","Sat Jul 13 15:34:16 GMT 2024","7118","Platform","","channel tests","","","Check if user can change the name of chat",""
"passed","Sat Jul 13 15:29:16 GMT 2024","Sat Jul 13 15:29:24 GMT 2024","8195","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Sat Jul 13 15:39:17 GMT 2024","Sat Jul 13 15:39:25 GMT 2024","7683","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Sat Jul 13 15:42:01 GMT 2024","Sat Jul 13 15:42:18 GMT 2024","16967","Platform","","Tracker tests","","","my-issues",""
"skipped","Sat Jul 13 15:38:29 GMT 2024","Sat Jul 13 15:38:29 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Sat Jul 13 15:30:14 GMT 2024","Sat Jul 13 15:30:19 GMT 2024","4148","Platform","","Documents tests","","","Create a document",""
"passed","Sat Jul 13 15:28:57 GMT 2024","Sat Jul 13 15:29:13 GMT 2024","16250","Platform","","channel tests","","","create new private channel tests and check if the new user have access to it",""
"passed","Sat Jul 13 15:29:34 GMT 2024","Sat Jul 13 15:29:37 GMT 2024","2557","Platform","","contact tests","","","create-contact",""
"passed","Sat Jul 13 15:41:22 GMT 2024","Sat Jul 13 15:41:39 GMT 2024","16980","Platform","","Tracker tests","","","issues-status-display",""
"passed","Sat Jul 13 15:34:30 GMT 2024","Sat Jul 13 15:34:40 GMT 2024","10449","Platform","","channel tests","","","Check if the user can be added through preview tab",""
"passed","Sat Jul 13 15:34:23 GMT 2024","Sat Jul 13 15:34:37 GMT 2024","13888","Platform","","Fulltext index > Issues","","","Search updated issue",""
