"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 15:36:10 GMT 2024","Mon May 13 15:36:26 GMT 2024","15871","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon May 13 15:39:52 GMT 2024","Mon May 13 15:40:02 GMT 2024","9076","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon May 13 15:37:16 GMT 2024","Mon May 13 15:37:26 GMT 2024","10195","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Mon May 13 15:39:47 GMT 2024","Mon May 13 15:39:52 GMT 2024","5817","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon May 13 15:39:34 GMT 2024","Mon May 13 15:39:40 GMT 2024","5900","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon May 13 15:44:33 GMT 2024","Mon May 13 15:44:48 GMT 2024","15083","Platform","","Tracker tests","","","my-issues",""
"passed","Mon May 13 15:38:49 GMT 2024","Mon May 13 15:38:57 GMT 2024","8511","Platform","","Companies tests","","","Edit a Company",""
"passed","Mon May 13 15:39:40 GMT 2024","Mon May 13 15:39:45 GMT 2024","5454","Platform","","contact tests","","","update-profile",""
"passed","Mon May 13 15:36:56 GMT 2024","Mon May 13 15:37:01 GMT 2024","5082","Platform","","Documents tests","","","Create a document",""
"passed","Mon May 13 15:38:22 GMT 2024","Mon May 13 15:38:30 GMT 2024","8770","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Mon May 13 15:39:59 GMT 2024","Mon May 13 15:40:05 GMT 2024","5719","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon May 13 15:39:20 GMT 2024","Mon May 13 15:39:26 GMT 2024","5450","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Mon May 13 15:40:26 GMT 2024","Mon May 13 15:40:39 GMT 2024","12150","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon May 13 15:39:12 GMT 2024","Mon May 13 15:39:16 GMT 2024","4498","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon May 13 15:37:03 GMT 2024","Mon May 13 15:37:08 GMT 2024","4658","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Mon May 13 15:38:31 GMT 2024","Mon May 13 15:38:39 GMT 2024","8566","Platform","","Application tests","","","Change Done status",""
"passed","Mon May 13 15:37:43 GMT 2024","Mon May 13 15:37:49 GMT 2024","5782","Platform","","recruit tests","","","org-add-member",""
"passed","Mon May 13 15:41:57 GMT 2024","Mon May 13 15:42:07 GMT 2024","10070","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Mon May 13 15:43:14 GMT 2024","Mon May 13 15:43:26 GMT 2024","11462","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon May 13 15:45:21 GMT 2024","Mon May 13 15:45:31 GMT 2024","10823","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Mon May 13 15:41:31 GMT 2024","Mon May 13 15:41:51 GMT 2024","20216","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon May 13 15:38:39 GMT 2024","Mon May 13 15:38:46 GMT 2024","6711","Platform","","Application tests","","","Delete an Application",""
"skipped","Mon May 13 15:40:02 GMT 2024","Mon May 13 15:40:02 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
