"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 06:17:38 GMT 2024","Wed May 08 06:17:45 GMT 2024","6642","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Wed May 08 06:11:35 GMT 2024","Wed May 08 06:11:42 GMT 2024","6830","Platform","","channel tests","","","create new private channel tests",""
"passed","Wed May 08 06:13:03 GMT 2024","Wed May 08 06:13:05 GMT 2024","2589","Platform","","login test","","","check login",""
"passed","Wed May 08 06:15:11 GMT 2024","Wed May 08 06:15:15 GMT 2024","3984","Platform","","contact tests","","","update-profile",""
"passed","Wed May 08 06:11:42 GMT 2024","Wed May 08 06:11:56 GMT 2024","14042","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"skipped","Wed May 08 06:16:53 GMT 2024","Wed May 08 06:16:53 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed May 08 06:12:08 GMT 2024","Wed May 08 06:12:18 GMT 2024","10102","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed May 08 06:15:42 GMT 2024","Wed May 08 06:15:52 GMT 2024","9949","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Wed May 08 06:12:13 GMT 2024","Wed May 08 06:12:19 GMT 2024","5680","Platform","","contact tests","","","delete-contact",""
"passed","Wed May 08 06:13:05 GMT 2024","Wed May 08 06:13:10 GMT 2024","4030","Platform","","recruit tests","","","org-add-member",""
"passed","Wed May 08 06:17:30 GMT 2024","Wed May 08 06:17:37 GMT 2024","7289","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed May 08 06:16:04 GMT 2024","Wed May 08 06:16:24 GMT 2024","19537","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Wed May 08 06:19:50 GMT 2024","Wed May 08 06:19:55 GMT 2024","4802","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Wed May 08 06:18:07 GMT 2024","Wed May 08 06:18:18 GMT 2024","10545","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Wed May 08 06:13:26 GMT 2024","Wed May 08 06:13:36 GMT 2024","9843","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Wed May 08 06:14:04 GMT 2024","Wed May 08 06:14:09 GMT 2024","5175","Platform","","Application tests","","","Delete an Application",""
"skipped","Wed May 08 06:15:29 GMT 2024","Wed May 08 06:15:29 GMT 2024","6","Platform","","Tracker filters tests","","","Modified date",""
"passed","Wed May 08 06:19:19 GMT 2024","Wed May 08 06:19:36 GMT 2024","17383","Platform","","Tracker template tests","","","Edit a Template",""
