"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 17:36:03 GMT 2023","Thu Nov 23 17:36:10 GMT 2023","6707","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Thu Nov 23 17:38:15 GMT 2023","Thu Nov 23 17:38:23 GMT 2023","7889","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
"passed","Thu Nov 23 17:37:24 GMT 2023","Thu Nov 23 17:37:29 GMT 2023","4723","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu Nov 23 17:35:28 GMT 2023","Thu Nov 23 17:35:33 GMT 2023","5363","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Thu Nov 23 17:34:35 GMT 2023","Thu Nov 23 17:34:37 GMT 2023","2617","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Thu Nov 23 17:37:15 GMT 2023","Thu Nov 23 17:37:20 GMT 2023","5082","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Nov 23 17:35:03 GMT 2023","Thu Nov 23 17:35:10 GMT 2023","6958","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Thu Nov 23 17:36:30 GMT 2023","Thu Nov 23 17:36:35 GMT 2023","5028","Tracker tests","tracker/projects.spec.ts","component tests","","","create-component-issue",""
"passed","Thu Nov 23 17:35:18 GMT 2023","Thu Nov 23 17:35:28 GMT 2023","9808","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Nov 23 17:35:50 GMT 2023","Thu Nov 23 17:35:55 GMT 2023","4341","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Thu Nov 23 17:34:31 GMT 2023","Thu Nov 23 17:34:35 GMT 2023","3404","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Thu Nov 23 17:35:18 GMT 2023","Thu Nov 23 17:35:28 GMT 2023","9806","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Thu Nov 23 17:35:55 GMT 2023","Thu Nov 23 17:36:01 GMT 2023","6437","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Thu Nov 23 17:34:51 GMT 2023","Thu Nov 23 17:34:55 GMT 2023","4661","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Thu Nov 23 17:37:16 GMT 2023","Thu Nov 23 17:37:31 GMT 2023","15010","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Thu Nov 23 17:37:57 GMT 2023","Thu Nov 23 17:38:10 GMT 2023","12881","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Nov 23 17:36:59 GMT 2023","Thu Nov 23 17:37:04 GMT 2023","5339","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Nov 23 17:35:11 GMT 2023","Thu Nov 23 17:35:18 GMT 2023","6565","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Thu Nov 23 17:37:29 GMT 2023","Thu Nov 23 17:37:35 GMT 2023","6038","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Nov 23 17:37:50 GMT 2023","Thu Nov 23 17:37:57 GMT 2023","7243","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Nov 23 17:36:01 GMT 2023","Thu Nov 23 17:36:13 GMT 2023","12281","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Nov 23 17:36:55 GMT 2023","Thu Nov 23 17:36:59 GMT 2023","4313","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Nov 23 17:34:55 GMT 2023","Thu Nov 23 17:35:00 GMT 2023","4331","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Thu Nov 23 17:35:47 GMT 2023","Thu Nov 23 17:35:51 GMT 2023","3570","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Thu Nov 23 17:35:42 GMT 2023","Thu Nov 23 17:35:47 GMT 2023","4845","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Thu Nov 23 17:35:51 GMT 2023","Thu Nov 23 17:35:58 GMT 2023","7202","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Nov 23 17:37:35 GMT 2023","Thu Nov 23 17:37:41 GMT 2023","5372","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
