"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 15:02:49 GMT 2024","Mon Mar 18 15:02:58 GMT 2024","9512","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Mon Mar 18 15:04:14 GMT 2024","Mon Mar 18 15:04:20 GMT 2024","6075","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Mar 18 15:05:33 GMT 2024","Mon Mar 18 15:05:42 GMT 2024","9006","Platform","","Tracker issue tests","","","Move to project",""
"passed","Mon Mar 18 15:04:20 GMT 2024","Mon Mar 18 15:04:25 GMT 2024","4308","Platform","","contact tests","","","update-profile",""
"passed","Mon Mar 18 15:04:11 GMT 2024","Mon Mar 18 15:04:14 GMT 2024","3046","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Mon Mar 18 15:08:03 GMT 2024","Mon Mar 18 15:08:09 GMT 2024","5156","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"skipped","Mon Mar 18 15:01:32 GMT 2024","Mon Mar 18 15:01:32 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Mon Mar 18 15:10:55 GMT 2024","Mon Mar 18 15:11:12 GMT 2024","17551","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Mar 18 15:04:25 GMT 2024","Mon Mar 18 15:04:30 GMT 2024","5254","Platform","","contact tests","","","create-template",""
"passed","Mon Mar 18 15:08:28 GMT 2024","Mon Mar 18 15:08:39 GMT 2024","11055","Platform","","Relations","","","Mark as blocked by",""
"passed","Mon Mar 18 15:06:03 GMT 2024","Mon Mar 18 15:06:19 GMT 2024","16778","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Mon Mar 18 15:06:57 GMT 2024","Mon Mar 18 15:07:04 GMT 2024","6461","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Mar 18 15:09:58 GMT 2024","Mon Mar 18 15:10:12 GMT 2024","13477","Platform","","Tracker tests","","","my-issues",""
"passed","Mon Mar 18 15:02:21 GMT 2024","Mon Mar 18 15:02:25 GMT 2024","4654","Platform","","Documents tests","","","Edit document",""
"passed","Mon Mar 18 15:04:48 GMT 2024","Mon Mar 18 15:04:53 GMT 2024","4405","Platform","","Tracker component tests","","","Delete a component",""
"passed","Mon Mar 18 15:01:42 GMT 2024","Mon Mar 18 15:01:47 GMT 2024","5024","Platform","","actions tests","","","action-switch-applications",""
"passed","Mon Mar 18 15:03:34 GMT 2024","Mon Mar 18 15:03:39 GMT 2024","5598","Platform","","review tests","","","create-review",""
"passed","Mon Mar 18 15:05:16 GMT 2024","Mon Mar 18 15:05:30 GMT 2024","14757","Platform","","Tracker filters tests","","","Status filter",""
