"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 17:32:19 GMT 2024","Wed May 08 17:32:30 GMT 2024","11264","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Wed May 08 17:24:39 GMT 2024","Wed May 08 17:24:49 GMT 2024","9218","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed May 08 17:27:31 GMT 2024","Wed May 08 17:27:36 GMT 2024","5421","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Wed May 08 17:24:29 GMT 2024","Wed May 08 17:24:39 GMT 2024","10633","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"skipped","Wed May 08 17:27:42 GMT 2024","Wed May 08 17:27:42 GMT 2024","0","Platform","","contact tests","","","manage-templates",""
"passed","Wed May 08 17:25:38 GMT 2024","Wed May 08 17:25:45 GMT 2024","6977","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Wed May 08 17:25:03 GMT 2024","Wed May 08 17:25:09 GMT 2024","5163","Platform","","Documents tests","","","Edit document",""
"passed","Wed May 08 17:25:06 GMT 2024","Wed May 08 17:25:11 GMT 2024","4972","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Wed May 08 17:30:51 GMT 2024","Wed May 08 17:31:00 GMT 2024","9377","Platform","","Relations","","","Mark as blocked by",""
"passed","Wed May 08 17:30:44 GMT 2024","Wed May 08 17:30:55 GMT 2024","11635","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"skipped","Wed May 08 17:26:26 GMT 2024","Wed May 08 17:26:26 GMT 2024","2","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Wed May 08 17:31:37 GMT 2024","Wed May 08 17:31:53 GMT 2024","16372","Platform","","Tracker tests","","","issues-status-display",""
"passed","Wed May 08 17:24:07 GMT 2024","Wed May 08 17:24:12 GMT 2024","5029","Platform","","actions tests","","","action-new-candidate",""
"passed","Wed May 08 17:28:48 GMT 2024","Wed May 08 17:28:58 GMT 2024","9607","Platform","","Tracker issue tests","","","Move to project",""
"skipped","Wed May 08 17:24:12 GMT 2024","Wed May 08 17:24:12 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Wed May 08 17:29:07 GMT 2024","Wed May 08 17:29:14 GMT 2024","6861","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed May 08 17:32:30 GMT 2024","Wed May 08 17:32:34 GMT 2024","3279","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Wed May 08 17:29:35 GMT 2024","Wed May 08 17:29:40 GMT 2024","5122","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed May 08 17:30:33 GMT 2024","Wed May 08 17:30:44 GMT 2024","10737","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Wed May 08 17:27:42 GMT 2024","Wed May 08 17:27:51 GMT 2024","8925","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Wed May 08 17:32:49 GMT 2024","Wed May 08 17:33:01 GMT 2024","12369","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed May 08 17:26:49 GMT 2024","Wed May 08 17:26:53 GMT 2024","4787","Platform","","review tests","","","create-review",""
"passed","Wed May 08 17:25:15 GMT 2024","Wed May 08 17:25:24 GMT 2024","9238","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Wed May 08 17:30:39 GMT 2024","Wed May 08 17:30:51 GMT 2024","11460","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Wed May 08 17:30:04 GMT 2024","Wed May 08 17:30:10 GMT 2024","6496","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Wed May 08 17:26:32 GMT 2024","Wed May 08 17:26:41 GMT 2024","8907","Platform","","Application tests","","","Change Done status",""
"passed","Wed May 08 17:25:45 GMT 2024","Wed May 08 17:25:56 GMT 2024","11049","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"skipped","Wed May 08 17:28:48 GMT 2024","Wed May 08 17:28:48 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Wed May 08 17:32:00 GMT 2024","Wed May 08 17:32:05 GMT 2024","4698","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Wed May 08 17:24:29 GMT 2024","Wed May 08 17:24:33 GMT 2024","4578","Platform","","contact tests","","","create-contact",""
"passed","Wed May 08 17:27:23 GMT 2024","Wed May 08 17:27:28 GMT 2024","5674","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed May 08 17:29:46 GMT 2024","Wed May 08 17:29:52 GMT 2024","5933","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
