"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 11:10:15 GMT 2024","Tue Mar 12 11:10:21 GMT 2024","6222","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Mar 12 11:10:02 GMT 2024","Tue Mar 12 11:10:08 GMT 2024","5816","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Mar 12 11:05:58 GMT 2024","Tue Mar 12 11:06:00 GMT 2024","2403","Platform","","login test","","","check login",""
"passed","Tue Mar 12 11:07:22 GMT 2024","Tue Mar 12 11:07:30 GMT 2024","7279","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Tue Mar 12 11:08:56 GMT 2024","Tue Mar 12 11:09:12 GMT 2024","16480","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Mar 12 11:10:28 GMT 2024","Tue Mar 12 11:10:33 GMT 2024","4835","Platform","","Tracker Projects tests","","","Create project",""
"passed","Tue Mar 12 11:10:35 GMT 2024","Tue Mar 12 11:10:39 GMT 2024","4275","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Mar 12 11:05:22 GMT 2024","Tue Mar 12 11:05:26 GMT 2024","4304","Platform","","contact tests","","","create-contact",""
"passed","Tue Mar 12 11:06:22 GMT 2024","Tue Mar 12 11:06:27 GMT 2024","4673","Platform","","Companies tests","","","Delete a Company",""
"passed","Tue Mar 12 11:09:51 GMT 2024","Tue Mar 12 11:09:56 GMT 2024","5416","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Mar 12 11:05:52 GMT 2024","Tue Mar 12 11:06:01 GMT 2024","8618","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Tue Mar 12 11:08:25 GMT 2024","Tue Mar 12 11:08:45 GMT 2024","19874","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Mar 12 11:08:45 GMT 2024","Tue Mar 12 11:08:51 GMT 2024","5227","Platform","","Tracker filters tests","","","Component filter",""
"passed","Tue Mar 12 11:07:13 GMT 2024","Tue Mar 12 11:07:17 GMT 2024","4133","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Tue Mar 12 11:05:02 GMT 2024","Tue Mar 12 11:05:16 GMT 2024","14197","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Mar 12 11:11:35 GMT 2024","Tue Mar 12 11:11:52 GMT 2024","17789","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Tue Mar 12 11:07:45 GMT 2024","Tue Mar 12 11:07:54 GMT 2024","9115","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Mar 12 11:12:27 GMT 2024","Tue Mar 12 11:12:30 GMT 2024","2946","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue Mar 12 11:12:14 GMT 2024","Tue Mar 12 11:12:27 GMT 2024","13522","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Tue Mar 12 11:07:30 GMT 2024","Tue Mar 12 11:07:44 GMT 2024","14601","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Mar 12 11:07:08 GMT 2024","Tue Mar 12 11:07:12 GMT 2024","4442","Platform","","contact tests","","","update-profile",""
"passed","Tue Mar 12 11:07:35 GMT 2024","Tue Mar 12 11:07:42 GMT 2024","6126","Platform","","Tracker component tests","","","Edit a component",""
"passed","Tue Mar 12 11:07:29 GMT 2024","Tue Mar 12 11:07:35 GMT 2024","6743","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Tue Mar 12 11:10:56 GMT 2024","Tue Mar 12 11:11:08 GMT 2024","11579","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Mar 12 11:05:53 GMT 2024","Tue Mar 12 11:05:58 GMT 2024","5051","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Tue Mar 12 11:11:09 GMT 2024","Tue Mar 12 11:11:22 GMT 2024","13026","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Tue Mar 12 11:10:39 GMT 2024","Tue Mar 12 11:10:48 GMT 2024","8381","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Tue Mar 12 11:06:39 GMT 2024","Tue Mar 12 11:06:43 GMT 2024","4295","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Tue Mar 12 11:11:30 GMT 2024","Tue Mar 12 11:11:38 GMT 2024","7937","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Tue Mar 12 11:08:48 GMT 2024","Tue Mar 12 11:09:04 GMT 2024","15983","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Tue Mar 12 11:06:59 GMT 2024","Tue Mar 12 11:07:13 GMT 2024","14232","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Tue Mar 12 11:06:43 GMT 2024","Tue Mar 12 11:06:47 GMT 2024","3831","Platform","","Vacancy tests","","","use-kanban",""
"passed","Tue Mar 12 11:11:55 GMT 2024","Tue Mar 12 11:12:13 GMT 2024","18100","Platform","","Tracker tests","","","save-view-options",""
"passed","Tue Mar 12 11:10:59 GMT 2024","Tue Mar 12 11:11:09 GMT 2024","10326","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Tue Mar 12 11:06:08 GMT 2024","Tue Mar 12 11:06:14 GMT 2024","5743","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue Mar 12 11:05:45 GMT 2024","Tue Mar 12 11:05:52 GMT 2024","7056","Platform","","Documents tests","","","Move document",""
"passed","Tue Mar 12 11:11:08 GMT 2024","Tue Mar 12 11:11:17 GMT 2024","9424","Platform","","Relations","","","Reference another issue",""
"passed","Tue Mar 12 11:09:10 GMT 2024","Tue Mar 12 11:09:17 GMT 2024","7106","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Mar 12 11:10:47 GMT 2024","Tue Mar 12 11:10:59 GMT 2024","11617","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Tue Mar 12 11:05:26 GMT 2024","Tue Mar 12 11:05:30 GMT 2024","4203","Platform","","contact tests","","","create-company",""
