"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 06:47:53 GMT 2024","Tue May 14 06:47:58 GMT 2024","5280","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Tue May 14 06:47:36 GMT 2024","Tue May 14 06:47:44 GMT 2024","7592","Platform","","Companies tests","","","Edit a Company",""
"passed","Tue May 14 06:53:31 GMT 2024","Tue May 14 06:53:34 GMT 2024","3112","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue May 14 06:44:58 GMT 2024","Tue May 14 06:45:04 GMT 2024","5660","Platform","","actions tests","","","action-new-candidate",""
"passed","Tue May 14 06:52:03 GMT 2024","Tue May 14 06:52:15 GMT 2024","12580","Platform","","Relations","","","Mark as blocking",""
"passed","Tue May 14 06:46:30 GMT 2024","Tue May 14 06:46:32 GMT 2024","1735","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Tue May 14 06:51:52 GMT 2024","Tue May 14 06:52:03 GMT 2024","10544","Platform","","Relations","","","Mark as blocked by",""
"passed","Tue May 14 06:54:13 GMT 2024","Tue May 14 06:54:17 GMT 2024","4117","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Tue May 14 06:51:20 GMT 2024","Tue May 14 06:51:26 GMT 2024","6012","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue May 14 06:47:30 GMT 2024","Tue May 14 06:47:36 GMT 2024","5529","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue May 14 06:52:15 GMT 2024","Tue May 14 06:52:25 GMT 2024","10047","Platform","","Relations","","","Reference another issue",""
"passed","Tue May 14 06:45:57 GMT 2024","Tue May 14 06:46:02 GMT 2024","5524","Platform","","Documents tests","","","Edit document",""
"passed","Tue May 14 06:51:26 GMT 2024","Tue May 14 06:51:30 GMT 2024","4689","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue May 14 06:51:27 GMT 2024","Tue May 14 06:51:35 GMT 2024","8670","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue May 14 06:47:13 GMT 2024","Tue May 14 06:47:21 GMT 2024","7244","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Tue May 14 06:47:58 GMT 2024","Tue May 14 06:48:08 GMT 2024","9811","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue May 14 06:49:55 GMT 2024","Tue May 14 06:50:04 GMT 2024","8957","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
