"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 16:12:52 GMT 2023","Mon Dec 04 16:13:07 GMT 2023","14191","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Dec 04 16:14:45 GMT 2023","Mon Dec 04 16:14:48 GMT 2023","2530","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Mon Dec 04 16:12:24 GMT 2023","Mon Dec 04 16:12:28 GMT 2023","4354","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Mon Dec 04 16:13:49 GMT 2023","Mon Dec 04 16:13:53 GMT 2023","3391","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Mon Dec 04 16:13:33 GMT 2023","Mon Dec 04 16:13:41 GMT 2023","8010","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Dec 04 16:13:59 GMT 2023","Mon Dec 04 16:14:04 GMT 2023","5032","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Dec 04 16:12:42 GMT 2023","Mon Dec 04 16:12:47 GMT 2023","4503","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Dec 04 16:16:52 GMT 2023","Mon Dec 04 16:16:57 GMT 2023","5398","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Mon Dec 04 16:13:07 GMT 2023","Mon Dec 04 16:13:20 GMT 2023","13214","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Dec 04 16:12:28 GMT 2023","Mon Dec 04 16:12:42 GMT 2023","13786","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Dec 04 16:12:31 GMT 2023","Mon Dec 04 16:12:35 GMT 2023","3594","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
