"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 05:24:47 GMT 2024","Thu Jan 04 05:25:01 GMT 2024","13446","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Thu Jan 04 05:22:16 GMT 2024","Thu Jan 04 05:22:32 GMT 2024","15613","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Jan 04 05:25:01 GMT 2024","Thu Jan 04 05:25:12 GMT 2024","11478","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Thu Jan 04 05:23:54 GMT 2024","Thu Jan 04 05:24:01 GMT 2024","7288","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Jan 04 05:26:50 GMT 2024","Thu Jan 04 05:26:59 GMT 2024","9582","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Thu Jan 04 05:22:44 GMT 2024","Thu Jan 04 05:22:47 GMT 2024","2593","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Thu Jan 04 05:23:30 GMT 2024","Thu Jan 04 05:23:38 GMT 2024","7683","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Thu Jan 04 05:26:21 GMT 2024","Thu Jan 04 05:26:25 GMT 2024","4532","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Jan 04 05:24:16 GMT 2024","Thu Jan 04 05:24:20 GMT 2024","3718","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Jan 04 05:26:26 GMT 2024","Thu Jan 04 05:26:29 GMT 2024","3223","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Thu Jan 04 05:25:40 GMT 2024","Thu Jan 04 05:25:44 GMT 2024","4052","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Thu Jan 04 05:23:09 GMT 2024","Thu Jan 04 05:23:15 GMT 2024","6506","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Thu Jan 04 05:22:56 GMT 2024","Thu Jan 04 05:22:58 GMT 2024","2222","Login test","login.spec.ts","login test","","","check login",""
"passed","Thu Jan 04 05:25:57 GMT 2024","Thu Jan 04 05:26:07 GMT 2024","9737","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Thu Jan 04 05:28:37 GMT 2024","Thu Jan 04 05:28:45 GMT 2024","7831","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Jan 04 05:27:51 GMT 2024","Thu Jan 04 05:27:54 GMT 2024","2661","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Thu Jan 04 05:25:25 GMT 2024","Thu Jan 04 05:25:40 GMT 2024","15472","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Thu Jan 04 05:26:15 GMT 2024","Thu Jan 04 05:26:26 GMT 2024","10636","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Thu Jan 04 05:24:33 GMT 2024","Thu Jan 04 05:24:47 GMT 2024","14903","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Thu Jan 04 05:26:10 GMT 2024","Thu Jan 04 05:26:15 GMT 2024","5094","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Jan 04 05:27:20 GMT 2024","Thu Jan 04 05:27:33 GMT 2024","13324","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Thu Jan 04 05:22:27 GMT 2024","Thu Jan 04 05:22:46 GMT 2024","19466","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Jan 04 05:27:39 GMT 2024","Thu Jan 04 05:27:44 GMT 2024","4481","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Thu Jan 04 05:22:32 GMT 2024","Thu Jan 04 05:22:38 GMT 2024","5846","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Jan 04 05:22:12 GMT 2024","Thu Jan 04 05:22:16 GMT 2024","4220","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Thu Jan 04 05:26:44 GMT 2024","Thu Jan 04 05:26:50 GMT 2024","5424","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Thu Jan 04 05:26:40 GMT 2024","Thu Jan 04 05:26:44 GMT 2024","4742","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Jan 04 05:26:44 GMT 2024","Thu Jan 04 05:26:51 GMT 2024","7020","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
