"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 10:22:34 GMT 2024","Thu Mar 28 10:22:51 GMT 2024","16801","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Thu Mar 28 10:18:15 GMT 2024","Thu Mar 28 10:18:21 GMT 2024","6913","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu Mar 28 10:16:49 GMT 2024","Thu Mar 28 10:16:57 GMT 2024","7947","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Thu Mar 28 10:20:15 GMT 2024","Thu Mar 28 10:20:20 GMT 2024","4971","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu Mar 28 10:15:48 GMT 2024","Thu Mar 28 10:15:53 GMT 2024","5159","Platform","","review tests","","","create-review",""
"passed","Thu Mar 28 10:19:54 GMT 2024","Thu Mar 28 10:20:01 GMT 2024","7099","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Thu Mar 28 10:21:30 GMT 2024","Thu Mar 28 10:21:42 GMT 2024","12040","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Thu Mar 28 10:16:14 GMT 2024","Thu Mar 28 10:16:30 GMT 2024","16261","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu Mar 28 10:14:31 GMT 2024","Thu Mar 28 10:14:36 GMT 2024","4618","Platform","","Documents tests","","","Create a document",""
"skipped","Thu Mar 28 10:17:57 GMT 2024","Thu Mar 28 10:17:57 GMT 2024","1","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Thu Mar 28 10:14:10 GMT 2024","Thu Mar 28 10:14:15 GMT 2024","4796","Platform","","contact tests","","","create-company",""
"passed","Thu Mar 28 10:19:23 GMT 2024","Thu Mar 28 10:19:29 GMT 2024","6360","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"skipped","Thu Mar 28 10:15:29 GMT 2024","Thu Mar 28 10:15:29 GMT 2024","2","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Thu Mar 28 10:16:43 GMT 2024","Thu Mar 28 10:16:49 GMT 2024","5889","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Thu Mar 28 10:18:27 GMT 2024","Thu Mar 28 10:18:34 GMT 2024","7154","Platform","","Tracker filters tests","","","Title filter",""
"passed","Thu Mar 28 10:23:38 GMT 2024","Thu Mar 28 10:23:44 GMT 2024","5250","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Thu Mar 28 10:20:41 GMT 2024","Thu Mar 28 10:20:53 GMT 2024","11599","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Thu Mar 28 10:21:06 GMT 2024","Thu Mar 28 10:21:21 GMT 2024","14561","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Thu Mar 28 10:20:53 GMT 2024","Thu Mar 28 10:21:04 GMT 2024","11341","Platform","","Relations","","","Mark as blocked by",""
"passed","Thu Mar 28 10:19:29 GMT 2024","Thu Mar 28 10:19:37 GMT 2024","7633","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Mar 28 10:21:19 GMT 2024","Thu Mar 28 10:21:30 GMT 2024","11620","Platform","","Relations","","","Reference another issue",""
"passed","Thu Mar 28 10:15:06 GMT 2024","Thu Mar 28 10:15:15 GMT 2024","8889","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Thu Mar 28 10:17:15 GMT 2024","Thu Mar 28 10:17:26 GMT 2024","10814","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Mar 28 10:17:38 GMT 2024","Thu Mar 28 10:17:57 GMT 2024","19313","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Thu Mar 28 10:16:34 GMT 2024","Thu Mar 28 10:16:38 GMT 2024","4038","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Thu Mar 28 10:15:29 GMT 2024","Thu Mar 28 10:15:34 GMT 2024","5759","Platform","","Companies tests","","","Create a new Company",""
"passed","Thu Mar 28 10:14:05 GMT 2024","Thu Mar 28 10:14:10 GMT 2024","4604","Platform","","contact tests","","","create-contact",""
"passed","Thu Mar 28 10:18:21 GMT 2024","Thu Mar 28 10:18:27 GMT 2024","5697","Platform","","Tracker filters tests","","","Component filter",""
"passed","Thu Mar 28 10:14:36 GMT 2024","Thu Mar 28 10:14:41 GMT 2024","5079","Platform","","Documents tests","","","Edit document",""
"passed","Thu Mar 28 10:13:44 GMT 2024","Thu Mar 28 10:13:50 GMT 2024","6355","Platform","","actions tests","","","action-new-candidate",""
"skipped","Thu Mar 28 10:15:36 GMT 2024","Thu Mar 28 10:15:36 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Thu Mar 28 10:15:45 GMT 2024","Thu Mar 28 10:15:52 GMT 2024","7517","Platform","","Application tests","","","Delete an Application",""
"passed","Thu Mar 28 10:17:11 GMT 2024","Thu Mar 28 10:17:15 GMT 2024","3961","Platform","","Tracker component tests","","","Delete a component",""
"passed","Thu Mar 28 10:18:21 GMT 2024","Thu Mar 28 10:18:27 GMT 2024","5298","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Thu Mar 28 10:14:15 GMT 2024","Thu Mar 28 10:14:20 GMT 2024","4966","Platform","","contact tests","","","contact-search",""
"passed","Thu Mar 28 10:22:03 GMT 2024","Thu Mar 28 10:22:24 GMT 2024","21408","Platform","","Tracker tests","","","save-view-options",""
"passed","Thu Mar 28 10:18:01 GMT 2024","Thu Mar 28 10:18:21 GMT 2024","20577","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Thu Mar 28 10:16:45 GMT 2024","Thu Mar 28 10:16:49 GMT 2024","4198","Platform","","contact tests","","","manage-templates",""
"passed","Thu Mar 28 10:18:50 GMT 2024","Thu Mar 28 10:18:59 GMT 2024","8098","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Thu Mar 28 10:15:04 GMT 2024","Thu Mar 28 10:15:17 GMT 2024","13037","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Thu Mar 28 10:22:26 GMT 2024","Thu Mar 28 10:22:34 GMT 2024","8554","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Thu Mar 28 10:20:19 GMT 2024","Thu Mar 28 10:20:25 GMT 2024","5810","Platform","","Tracker Projects tests","","","Create project",""
"passed","Thu Mar 28 10:17:04 GMT 2024","Thu Mar 28 10:17:11 GMT 2024","6680","Platform","","Tracker component tests","","","Edit a component",""
"passed","Thu Mar 28 10:14:46 GMT 2024","Thu Mar 28 10:14:48 GMT 2024","2633","Platform","","login test","","","check login",""
"passed","Thu Mar 28 10:21:04 GMT 2024","Thu Mar 28 10:21:19 GMT 2024","14688","Platform","","Relations","","","Mark as blocking",""
"passed","Thu Mar 28 10:14:00 GMT 2024","Thu Mar 28 10:14:05 GMT 2024","5122","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Mar 28 10:22:15 GMT 2024","Thu Mar 28 10:22:22 GMT 2024","6476","Platform","","workbench tests","","","navigator",""
"passed","Thu Mar 28 10:22:39 GMT 2024","Thu Mar 28 10:23:05 GMT 2024","26458","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Thu Mar 28 10:17:46 GMT 2024","Thu Mar 28 10:18:01 GMT 2024","14556","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Thu Mar 28 10:21:21 GMT 2024","Thu Mar 28 10:21:31 GMT 2024","10257","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu Mar 28 10:16:57 GMT 2024","Thu Mar 28 10:17:04 GMT 2024","7379","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Thu Mar 28 10:19:49 GMT 2024","Thu Mar 28 10:19:56 GMT 2024","6474","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Mar 28 10:15:36 GMT 2024","Thu Mar 28 10:15:45 GMT 2024","9348","Platform","","Application tests","","","Change Done status",""
"passed","Thu Mar 28 10:18:51 GMT 2024","Thu Mar 28 10:19:19 GMT 2024","27242","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Thu Mar 28 10:14:21 GMT 2024","Thu Mar 28 10:14:32 GMT 2024","11485","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Thu Mar 28 10:16:11 GMT 2024","Thu Mar 28 10:16:16 GMT 2024","5082","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Thu Mar 28 10:14:57 GMT 2024","Thu Mar 28 10:15:06 GMT 2024","8628","Platform","","Documents tests","","","Add Link to the Document",""
"skipped","Thu Mar 28 10:13:43 GMT 2024","Thu Mar 28 10:13:43 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Mar 28 10:19:19 GMT 2024","Thu Mar 28 10:19:27 GMT 2024","8217","Platform","","Tracker filters tests","","","Label filter",""
"passed","Thu Mar 28 10:15:34 GMT 2024","Thu Mar 28 10:15:43 GMT 2024","8956","Platform","","Companies tests","","","Edit a Company",""
"passed","Thu Mar 28 10:15:59 GMT 2024","Thu Mar 28 10:16:09 GMT 2024","9910","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Mar 28 10:14:36 GMT 2024","Thu Mar 28 10:14:40 GMT 2024","3677","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Thu Mar 28 10:14:25 GMT 2024","Thu Mar 28 10:14:31 GMT 2024","6096","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Mar 28 10:22:55 GMT 2024","Thu Mar 28 10:23:09 GMT 2024","13789","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Thu Mar 28 10:16:57 GMT 2024","Thu Mar 28 10:17:14 GMT 2024","16647","Platform","","Tracker filters tests","","","Modified date",""
"passed","Thu Mar 28 10:18:44 GMT 2024","Thu Mar 28 10:18:50 GMT 2024","6837","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Thu Mar 28 10:21:31 GMT 2024","Thu Mar 28 10:21:41 GMT 2024","10398","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Thu Mar 28 10:15:43 GMT 2024","Thu Mar 28 10:15:48 GMT 2024","4734","Platform","","Companies tests","","","Delete a Company",""
"passed","Thu Mar 28 10:13:44 GMT 2024","Thu Mar 28 10:14:00 GMT 2024","16017","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Mar 28 10:20:54 GMT 2024","Thu Mar 28 10:21:06 GMT 2024","12528","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Thu Mar 28 10:19:50 GMT 2024","Thu Mar 28 10:19:54 GMT 2024","3384","Platform","","","","","check-status-loading",""
"passed","Thu Mar 28 10:17:33 GMT 2024","Thu Mar 28 10:17:46 GMT 2024","13055","Platform","","Tracker filters tests","","","Status filter",""
"passed","Thu Mar 28 10:16:00 GMT 2024","Thu Mar 28 10:16:11 GMT 2024","10558","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Thu Mar 28 10:20:04 GMT 2024","Thu Mar 28 10:20:11 GMT 2024","7102","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu Mar 28 10:15:25 GMT 2024","Thu Mar 28 10:15:29 GMT 2024","3744","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Thu Mar 28 10:23:05 GMT 2024","Thu Mar 28 10:23:20 GMT 2024","14680","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Mar 28 10:14:40 GMT 2024","Thu Mar 28 10:14:46 GMT 2024","5686","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Thu Mar 28 10:18:59 GMT 2024","Thu Mar 28 10:19:23 GMT 2024","23987","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Thu Mar 28 10:21:51 GMT 2024","Thu Mar 28 10:22:10 GMT 2024","18922","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Thu Mar 28 10:18:27 GMT 2024","Thu Mar 28 10:18:44 GMT 2024","16828","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Mar 28 10:20:11 GMT 2024","Thu Mar 28 10:20:19 GMT 2024","7943","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Mar 28 10:22:51 GMT 2024","Thu Mar 28 10:22:55 GMT 2024","3647","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Thu Mar 28 10:14:20 GMT 2024","Thu Mar 28 10:14:25 GMT 2024","5374","Platform","","contact tests","","","delete-contact",""
