"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 03 12:50:39 GMT 2024","Mon Jun 03 12:50:39 GMT 2024","0","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Mon Jun 03 12:48:34 GMT 2024","Mon Jun 03 12:48:48 GMT 2024","14167","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Mon Jun 03 12:54:27 GMT 2024","Mon Jun 03 12:54:34 GMT 2024","6725","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"skipped","Mon Jun 03 12:53:31 GMT 2024","Mon Jun 03 12:53:31 GMT 2024","1","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Mon Jun 03 12:51:31 GMT 2024","Mon Jun 03 12:51:35 GMT 2024","4314","Platform","","Companies tests","","","Delete a Company",""
"passed","Mon Jun 03 12:54:48 GMT 2024","Mon Jun 03 12:54:55 GMT 2024","6787","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Mon Jun 03 12:48:19 GMT 2024","Mon Jun 03 12:48:23 GMT 2024","3813","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Mon Jun 03 12:55:31 GMT 2024","Mon Jun 03 12:55:43 GMT 2024","12308","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Mon Jun 03 12:49:12 GMT 2024","Mon Jun 03 12:49:19 GMT 2024","7390","Platform","","channel tests","","","check if user can add emoji",""
"passed","Mon Jun 03 12:55:24 GMT 2024","Mon Jun 03 12:55:31 GMT 2024","6607","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Mon Jun 03 12:51:05 GMT 2024","Mon Jun 03 12:51:12 GMT 2024","7044","Platform","","channel tests","","","Check if user can switch to private or public",""
"passed","Mon Jun 03 12:54:40 GMT 2024","Mon Jun 03 12:54:47 GMT 2024","7701","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Jun 03 12:51:44 GMT 2024","Mon Jun 03 12:51:53 GMT 2024","9244","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Jun 03 12:56:17 GMT 2024","Mon Jun 03 12:56:26 GMT 2024","9364","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"skipped","Mon Jun 03 12:54:02 GMT 2024","Mon Jun 03 12:54:02 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Mon Jun 03 12:57:22 GMT 2024","Mon Jun 03 12:57:33 GMT 2024","10136","Platform","","Workspace tests","","","Create a workspace with join link",""
