"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 14:38:07 GMT 2024","Tue Jun 11 14:38:15 GMT 2024","8308","Platform","","channel tests","","","Check if user can switch to private or public",""
"passed","Tue Jun 11 14:46:24 GMT 2024","Tue Jun 11 14:46:38 GMT 2024","13756","Platform","","Relations","","","Remove relation be editing issue details",""
"skipped","Tue Jun 11 14:35:36 GMT 2024","Tue Jun 11 14:35:36 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Jun 11 14:47:52 GMT 2024","Tue Jun 11 14:48:04 GMT 2024","12470","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Tue Jun 11 14:35:56 GMT 2024","Tue Jun 11 14:36:09 GMT 2024","13034","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Jun 11 14:48:27 GMT 2024","Tue Jun 11 14:48:46 GMT 2024","19895","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Jun 11 14:44:19 GMT 2024","Tue Jun 11 14:44:24 GMT 2024","4549","Platform","","","","","check-status-loading",""
"passed","Tue Jun 11 14:42:34 GMT 2024","Tue Jun 11 14:42:59 GMT 2024","25009","Platform","","Tracker issue tests","","","Edit an issue",""
"skipped","Tue Jun 11 14:42:59 GMT 2024","Tue Jun 11 14:42:59 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Tue Jun 11 14:39:01 GMT 2024","Tue Jun 11 14:39:09 GMT 2024","8607","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Tue Jun 11 14:38:15 GMT 2024","Tue Jun 11 14:38:24 GMT 2024","8319","Platform","","channel tests","","","Check if user can switch auto join",""
"passed","Tue Jun 11 14:37:11 GMT 2024","Tue Jun 11 14:37:25 GMT 2024","13985","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Tue Jun 11 14:42:59 GMT 2024","Tue Jun 11 14:43:10 GMT 2024","11591","Platform","","Tracker issue tests","","","Move to project",""
"passed","Tue Jun 11 14:36:30 GMT 2024","Tue Jun 11 14:36:37 GMT 2024","6636","Platform","","contact tests","","","create-contact",""
"skipped","Tue Jun 11 14:41:46 GMT 2024","Tue Jun 11 14:41:46 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Jun 11 14:43:58 GMT 2024","Tue Jun 11 14:44:07 GMT 2024","8897","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Tue Jun 11 14:44:27 GMT 2024","Tue Jun 11 14:44:37 GMT 2024","9334","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Tue Jun 11 14:39:57 GMT 2024","Tue Jun 11 14:40:07 GMT 2024","9983","Platform","","Application tests","","","Change Done status",""
"passed","Tue Jun 11 14:40:31 GMT 2024","Tue Jun 11 14:40:37 GMT 2024","5908","Platform","","Companies tests","","","Delete a Company",""
"passed","Tue Jun 11 14:35:52 GMT 2024","Tue Jun 11 14:36:06 GMT 2024","13575","Platform","","channel tests","","","create new public channel tests and check if the new user have access to it by default",""
"passed","Tue Jun 11 14:44:24 GMT 2024","Tue Jun 11 14:44:33 GMT 2024","8724","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
