"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 16:32:32 GMT 2024","Mon Feb 26 16:32:36 GMT 2024","4790","Platform","","contact tests","","","create-company",""
"passed","Mon Feb 26 16:37:29 GMT 2024","Mon Feb 26 16:37:37 GMT 2024","8285","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Feb 26 16:38:02 GMT 2024","Mon Feb 26 16:38:21 GMT 2024","18687","Platform","","Tracker tests","","","save-view-options",""
"passed","Mon Feb 26 16:36:50 GMT 2024","Mon Feb 26 16:37:01 GMT 2024","10907","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Mon Feb 26 16:36:03 GMT 2024","Mon Feb 26 16:36:10 GMT 2024","7009","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Feb 26 16:33:30 GMT 2024","Mon Feb 26 16:33:35 GMT 2024","5383","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Feb 26 16:32:10 GMT 2024","Mon Feb 26 16:32:14 GMT 2024","4798","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Mon Feb 26 16:34:12 GMT 2024","Mon Feb 26 16:34:19 GMT 2024","6840","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Feb 26 16:34:25 GMT 2024","Mon Feb 26 16:34:29 GMT 2024","3827","Platform","","Tracker component tests","","","Delete a component",""
"passed","Mon Feb 26 16:32:56 GMT 2024","Mon Feb 26 16:33:05 GMT 2024","8360","Platform","","Application tests","","","Change Done status",""
"passed","Mon Feb 26 16:34:04 GMT 2024","Mon Feb 26 16:34:12 GMT 2024","7587","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon Feb 26 16:32:50 GMT 2024","Mon Feb 26 16:32:56 GMT 2024","5815","Platform","","Companies tests","","","Create a new Company",""
"passed","Mon Feb 26 16:38:03 GMT 2024","Mon Feb 26 16:38:09 GMT 2024","5743","Platform","","workbench tests","","","navigator",""
"skipped","Mon Feb 26 16:32:04 GMT 2024","Mon Feb 26 16:32:04 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Mon Feb 26 16:35:34 GMT 2024","Mon Feb 26 16:35:50 GMT 2024","16085","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Mon Feb 26 16:32:27 GMT 2024","Mon Feb 26 16:32:32 GMT 2024","4852","Platform","","contact tests","","","create-contact",""
"passed","Mon Feb 26 16:36:45 GMT 2024","Mon Feb 26 16:36:50 GMT 2024","5085","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon Feb 26 16:34:19 GMT 2024","Mon Feb 26 16:34:25 GMT 2024","6660","Platform","","Tracker component tests","","","Edit a component",""
"passed","Mon Feb 26 16:36:23 GMT 2024","Mon Feb 26 16:36:30 GMT 2024","7626","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Feb 26 16:35:37 GMT 2024","Mon Feb 26 16:35:56 GMT 2024","19011","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Feb 26 16:32:04 GMT 2024","Mon Feb 26 16:32:21 GMT 2024","16902","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Feb 26 16:34:03 GMT 2024","Mon Feb 26 16:34:07 GMT 2024","3799","Platform","","contact tests","","","manage-templates",""
"passed","Mon Feb 26 16:32:41 GMT 2024","Mon Feb 26 16:32:45 GMT 2024","4245","Platform","","contact tests","","","delete-contact",""
"passed","Mon Feb 26 16:36:59 GMT 2024","Mon Feb 26 16:37:05 GMT 2024","6131","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Mon Feb 26 16:34:15 GMT 2024","Mon Feb 26 16:34:30 GMT 2024","15356","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon Feb 26 16:35:50 GMT 2024","Mon Feb 26 16:35:57 GMT 2024","6445","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Feb 26 16:34:30 GMT 2024","Mon Feb 26 16:34:46 GMT 2024","15834","Platform","","Tracker filters tests","","","Created date",""
"passed","Mon Feb 26 16:32:21 GMT 2024","Mon Feb 26 16:32:33 GMT 2024","12193","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Feb 26 16:37:10 GMT 2024","Mon Feb 26 16:37:22 GMT 2024","12080","Platform","","Relations","","","Mark as blocking",""
"passed","Mon Feb 26 16:33:35 GMT 2024","Mon Feb 26 16:33:50 GMT 2024","14965","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Mon Feb 26 16:33:32 GMT 2024","Mon Feb 26 16:33:36 GMT 2024","4057","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon Feb 26 16:37:17 GMT 2024","Mon Feb 26 16:37:29 GMT 2024","12574","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Feb 26 16:37:46 GMT 2024","Mon Feb 26 16:38:02 GMT 2024","16487","Platform","","Tracker tests","","","issues-status-display",""
"passed","Mon Feb 26 16:32:04 GMT 2024","Mon Feb 26 16:32:10 GMT 2024","5312","Platform","","actions tests","","","action-new-candidate",""
"passed","Mon Feb 26 16:38:37 GMT 2024","Mon Feb 26 16:38:50 GMT 2024","12939","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Mon Feb 26 16:33:44 GMT 2024","Mon Feb 26 16:33:50 GMT 2024","5858","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon Feb 26 16:32:49 GMT 2024","Mon Feb 26 16:32:56 GMT 2024","7044","Platform","","Application tests","","","create application",""
"passed","Mon Feb 26 16:33:54 GMT 2024","Mon Feb 26 16:33:58 GMT 2024","4563","Platform","","contact tests","","","update-profile",""
"passed","Mon Feb 26 16:34:07 GMT 2024","Mon Feb 26 16:34:15 GMT 2024","7915","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Feb 26 16:39:17 GMT 2024","Mon Feb 26 16:39:21 GMT 2024","4745","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Feb 26 16:32:21 GMT 2024","Mon Feb 26 16:32:27 GMT 2024","5579","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Feb 26 16:36:10 GMT 2024","Mon Feb 26 16:36:16 GMT 2024","6253","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon Feb 26 16:35:15 GMT 2024","Mon Feb 26 16:35:23 GMT 2024","7930","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Mon Feb 26 16:37:40 GMT 2024","Mon Feb 26 16:37:59 GMT 2024","18487","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Mon Feb 26 16:38:21 GMT 2024","Mon Feb 26 16:38:34 GMT 2024","13615","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Mon Feb 26 16:36:41 GMT 2024","Mon Feb 26 16:36:45 GMT 2024","4277","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Feb 26 16:35:57 GMT 2024","Mon Feb 26 16:36:00 GMT 2024","3531","Platform","","","","","check-status-loading",""
