"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 12:12:41 GMT 2024","Thu Apr 11 12:12:58 GMT 2024","16735","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Apr 11 12:16:51 GMT 2024","Thu Apr 11 12:17:04 GMT 2024","13319","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Thu Apr 11 12:11:53 GMT 2024","Thu Apr 11 12:12:12 GMT 2024","19592","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Thu Apr 11 12:09:52 GMT 2024","Thu Apr 11 12:09:58 GMT 2024","5725","Platform","","Companies tests","","","Create a new Company",""
"passed","Thu Apr 11 12:09:09 GMT 2024","Thu Apr 11 12:09:16 GMT 2024","7519","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Thu Apr 11 12:12:03 GMT 2024","Thu Apr 11 12:12:10 GMT 2024","6870","Platform","","Tracker filters tests","","","Component filter",""
"passed","Thu Apr 11 12:07:38 GMT 2024","Thu Apr 11 12:07:43 GMT 2024","4833","Platform","","actions tests","","","action-switch-applications",""
"passed","Thu Apr 11 12:13:40 GMT 2024","Thu Apr 11 12:13:46 GMT 2024","5578","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"skipped","Thu Apr 11 12:11:18 GMT 2024","Thu Apr 11 12:11:18 GMT 2024","1","Platform","","Tracker filters tests","","","Created date",""
"passed","Thu Apr 11 12:10:05 GMT 2024","Thu Apr 11 12:10:10 GMT 2024","4556","Platform","","Companies tests","","","Delete a Company",""
"passed","Thu Apr 11 12:16:43 GMT 2024","Thu Apr 11 12:17:00 GMT 2024","16590","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Thu Apr 11 12:14:08 GMT 2024","Thu Apr 11 12:14:20 GMT 2024","11297","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"skipped","Thu Apr 11 12:07:27 GMT 2024","Thu Apr 11 12:07:27 GMT 2024","1","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Thu Apr 11 12:08:23 GMT 2024","Thu Apr 11 12:08:30 GMT 2024","6995","Platform","","Documents tests","","","Move document",""
"passed","Thu Apr 11 12:10:50 GMT 2024","Thu Apr 11 12:10:55 GMT 2024","4354","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Apr 11 12:14:04 GMT 2024","Thu Apr 11 12:14:10 GMT 2024","6352","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Thu Apr 11 12:10:49 GMT 2024","Thu Apr 11 12:10:53 GMT 2024","3979","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Thu Apr 11 12:09:52 GMT 2024","Thu Apr 11 12:10:01 GMT 2024","8435","Platform","","Application tests","","","Change Done status",""
"passed","Thu Apr 11 12:09:58 GMT 2024","Thu Apr 11 12:10:05 GMT 2024","7544","Platform","","Companies tests","","","Edit a Company",""
"passed","Thu Apr 11 12:13:13 GMT 2024","Thu Apr 11 12:13:16 GMT 2024","3179","Platform","","","","","check-status-loading",""
"passed","Thu Apr 11 12:10:53 GMT 2024","Thu Apr 11 12:10:59 GMT 2024","6103","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Thu Apr 11 12:15:51 GMT 2024","Thu Apr 11 12:15:55 GMT 2024","4601","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Thu Apr 11 12:17:00 GMT 2024","Thu Apr 11 12:17:07 GMT 2024","7068","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Thu Apr 11 12:07:43 GMT 2024","Thu Apr 11 12:07:54 GMT 2024","11427","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Thu Apr 11 12:10:43 GMT 2024","Thu Apr 11 12:10:49 GMT 2024","5489","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Thu Apr 11 12:13:50 GMT 2024","Thu Apr 11 12:13:56 GMT 2024","5090","Platform","","Tracker Projects tests","","","Create project",""
"passed","Thu Apr 11 12:13:46 GMT 2024","Thu Apr 11 12:13:50 GMT 2024","4465","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Apr 11 12:13:31 GMT 2024","Thu Apr 11 12:13:38 GMT 2024","6788","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Thu Apr 11 12:08:49 GMT 2024","Thu Apr 11 12:08:51 GMT 2024","2652","Platform","","login test","","","check login",""
"passed","Thu Apr 11 12:08:14 GMT 2024","Thu Apr 11 12:08:18 GMT 2024","4849","Platform","","Documents tests","","","Create a document",""
"skipped","Thu Apr 11 12:07:27 GMT 2024","Thu Apr 11 12:07:27 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Thu Apr 11 12:08:08 GMT 2024","Thu Apr 11 12:08:14 GMT 2024","5467","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Thu Apr 11 12:08:51 GMT 2024","Thu Apr 11 12:08:55 GMT 2024","3412","Platform","","recruit tests","","","org-add-member",""
"passed","Thu Apr 11 12:15:09 GMT 2024","Thu Apr 11 12:15:19 GMT 2024","10185","Platform","","Tracker template tests","","","Create a Template",""
"passed","Thu Apr 11 12:14:31 GMT 2024","Thu Apr 11 12:14:45 GMT 2024","13980","Platform","","Relations","","","Mark as blocking",""
"passed","Thu Apr 11 12:10:20 GMT 2024","Thu Apr 11 12:10:29 GMT 2024","9537","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Apr 11 12:14:45 GMT 2024","Thu Apr 11 12:14:57 GMT 2024","12108","Platform","","Relations","","","Reference another issue",""
"passed","Thu Apr 11 12:09:37 GMT 2024","Thu Apr 11 12:09:52 GMT 2024","14734","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Thu Apr 11 12:10:01 GMT 2024","Thu Apr 11 12:10:08 GMT 2024","7297","Platform","","Application tests","","","Delete an Application",""
"passed","Thu Apr 11 12:10:59 GMT 2024","Thu Apr 11 12:11:05 GMT 2024","5709","Platform","","contact tests","","","create-template",""
"passed","Thu Apr 11 12:10:16 GMT 2024","Thu Apr 11 12:10:26 GMT 2024","9876","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Thu Apr 11 12:08:55 GMT 2024","Thu Apr 11 12:09:02 GMT 2024","7537","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Thu Apr 11 12:14:10 GMT 2024","Thu Apr 11 12:14:24 GMT 2024","13483","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Thu Apr 11 12:08:40 GMT 2024","Thu Apr 11 12:08:49 GMT 2024","8886","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Thu Apr 11 12:11:30 GMT 2024","Thu Apr 11 12:11:43 GMT 2024","13383","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Thu Apr 11 12:07:28 GMT 2024","Thu Apr 11 12:07:43 GMT 2024","15348","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Thu Apr 11 12:10:26 GMT 2024","Thu Apr 11 12:10:31 GMT 2024","5172","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Thu Apr 11 12:13:05 GMT 2024","Thu Apr 11 12:13:13 GMT 2024","7315","Platform","","Tracker issue tests","","","Add comment by popup",""
"skipped","Thu Apr 11 12:11:18 GMT 2024","Thu Apr 11 12:11:18 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"passed","Thu Apr 11 12:13:59 GMT 2024","Thu Apr 11 12:14:08 GMT 2024","9807","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Thu Apr 11 12:12:10 GMT 2024","Thu Apr 11 12:12:17 GMT 2024","7577","Platform","","Tracker filters tests","","","Title filter",""
"skipped","Thu Apr 11 12:12:12 GMT 2024","Thu Apr 11 12:12:12 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Thu Apr 11 12:15:39 GMT 2024","Thu Apr 11 12:15:44 GMT 2024","5344","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Thu Apr 11 12:11:18 GMT 2024","Thu Apr 11 12:11:30 GMT 2024","11865","Platform","","Tracker filters tests","","","Status filter",""
"passed","Thu Apr 11 12:11:09 GMT 2024","Thu Apr 11 12:11:18 GMT 2024","9022","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Thu Apr 11 12:13:45 GMT 2024","Thu Apr 11 12:13:51 GMT 2024","6486","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu Apr 11 12:07:54 GMT 2024","Thu Apr 11 12:08:05 GMT 2024","10631","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Thu Apr 11 12:12:17 GMT 2024","Thu Apr 11 12:12:38 GMT 2024","20835","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Thu Apr 11 12:13:29 GMT 2024","Thu Apr 11 12:13:36 GMT 2024","6752","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Thu Apr 11 12:13:18 GMT 2024","Thu Apr 11 12:13:24 GMT 2024","6328","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Apr 11 12:09:02 GMT 2024","Thu Apr 11 12:09:13 GMT 2024","10834","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Thu Apr 11 12:08:02 GMT 2024","Thu Apr 11 12:08:08 GMT 2024","5698","Platform","","contact tests","","","delete-contact",""
"passed","Thu Apr 11 12:11:30 GMT 2024","Thu Apr 11 12:11:41 GMT 2024","10653","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Thu Apr 11 12:10:14 GMT 2024","Thu Apr 11 12:10:20 GMT 2024","5197","Platform","","candidate/talents tests","","","create-candidate",""
