"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 05:35:11 GMT 2024","Fri Jul 12 05:35:17 GMT 2024","6046","Platform","","channel tests","","","check if user can copy message",""
"passed","Fri Jul 12 05:42:44 GMT 2024","Fri Jul 12 05:42:56 GMT 2024","11078","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Fri Jul 12 05:34:02 GMT 2024","Fri Jul 12 05:34:07 GMT 2024","5460","Platform","","contact tests","","","create-contact",""
"passed","Fri Jul 12 05:38:15 GMT 2024","Fri Jul 12 05:38:22 GMT 2024","7242","Platform","","Application tests","","","create application",""
"passed","Fri Jul 12 05:43:41 GMT 2024","Fri Jul 12 05:43:51 GMT 2024","9396","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Fri Jul 12 05:39:03 GMT 2024","Fri Jul 12 05:39:21 GMT 2024","18884","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Fri Jul 12 05:44:02 GMT 2024","Fri Jul 12 05:44:19 GMT 2024","17171","Platform","","Tracker tests","","","issues-status-display",""
"passed","Fri Jul 12 05:37:29 GMT 2024","Fri Jul 12 05:37:32 GMT 2024","3280","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Fri Jul 12 05:35:18 GMT 2024","Fri Jul 12 05:35:27 GMT 2024","8744","Platform","","Documents tests","","","Move document",""
"passed","Fri Jul 12 05:42:27 GMT 2024","Fri Jul 12 05:42:33 GMT 2024","5607","Platform","","Tracker Projects tests","","","Create project",""
"skipped","Fri Jul 12 05:45:22 GMT 2024","Fri Jul 12 05:45:22 GMT 2024","1","Platform","","Workspace tests","","","User is able to change workspace",""
"passed","Fri Jul 12 05:40:00 GMT 2024","Fri Jul 12 05:40:12 GMT 2024","12097","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Fri Jul 12 05:43:32 GMT 2024","Fri Jul 12 05:43:41 GMT 2024","9414","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"skipped","Fri Jul 12 05:40:52 GMT 2024","Fri Jul 12 05:40:52 GMT 2024","1","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Jul 12 05:36:47 GMT 2024","Fri Jul 12 05:37:05 GMT 2024","18081","Platform","","Inbox tests","","","User is able to assign someone else and he should be able to open the task",""
"passed","Fri Jul 12 05:43:49 GMT 2024","Fri Jul 12 05:43:58 GMT 2024","8886","Platform","","Tracker template tests","","","Create a Template",""
"passed","Fri Jul 12 05:34:29 GMT 2024","Fri Jul 12 05:34:37 GMT 2024","8210","Platform","","contact tests","","","add new application",""
"passed","Fri Jul 12 05:45:58 GMT 2024","Fri Jul 12 05:46:04 GMT 2024","6781","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Fri Jul 12 05:45:14 GMT 2024","Fri Jul 12 05:45:22 GMT 2024","7453","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Fri Jul 12 05:38:22 GMT 2024","Fri Jul 12 05:38:31 GMT 2024","8524","Platform","","Application tests","","","Change Done status",""
"passed","Fri Jul 12 05:45:37 GMT 2024","Fri Jul 12 05:45:45 GMT 2024","8317","Platform","","Tracker tests","","","save-view-options-table",""
"passed","Fri Jul 12 05:38:00 GMT 2024","Fri Jul 12 05:38:10 GMT 2024","10075","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Fri Jul 12 05:34:23 GMT 2024","Fri Jul 12 05:34:29 GMT 2024","5689","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Fri Jul 12 05:33:59 GMT 2024","Fri Jul 12 05:34:16 GMT 2024","16807","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Fri Jul 12 05:37:29 GMT 2024","Fri Jul 12 05:37:56 GMT 2024","26699","Platform","","Inbox tests","","","User is able to change filter in inbox",""
"passed","Fri Jul 12 05:33:09 GMT 2024","Fri Jul 12 05:33:17 GMT 2024","8407","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Fri Jul 12 05:39:01 GMT 2024","Fri Jul 12 05:39:06 GMT 2024","4320","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Jul 12 05:36:04 GMT 2024","Fri Jul 12 05:36:17 GMT 2024","13087","Platform","","Inbox tests","","","User is able to create a task, assign a himself and see it inside the inbox",""
"passed","Fri Jul 12 05:42:05 GMT 2024","Fri Jul 12 05:42:12 GMT 2024","6989","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Jul 12 05:41:17 GMT 2024","Fri Jul 12 05:41:40 GMT 2024","23002","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"skipped","Fri Jul 12 05:39:38 GMT 2024","Fri Jul 12 05:39:38 GMT 2024","1","Platform","","contact tests","","","manage-templates",""
"passed","Fri Jul 12 05:36:33 GMT 2024","Fri Jul 12 05:36:42 GMT 2024","8832","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Fri Jul 12 05:42:27 GMT 2024","Fri Jul 12 05:42:32 GMT 2024","5241","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Jul 12 05:44:23 GMT 2024","Fri Jul 12 05:44:29 GMT 2024","6075","Platform","","workbench tests","","","navigator",""
"passed","Fri Jul 12 05:41:28 GMT 2024","Fri Jul 12 05:41:47 GMT 2024","19125","Platform","","Tracker issue tests","","","Check the changed description activity",""
"skipped","Fri Jul 12 05:39:47 GMT 2024","Fri Jul 12 05:39:47 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Fri Jul 12 05:33:15 GMT 2024","Fri Jul 12 05:33:33 GMT 2024","17431","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Fri Jul 12 05:44:32 GMT 2024","Fri Jul 12 05:44:37 GMT 2024","4847","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri Jul 12 05:37:35 GMT 2024","Fri Jul 12 05:37:41 GMT 2024","6446","Platform","","recruit tests","","","org-add-member",""
"passed","Fri Jul 12 05:45:44 GMT 2024","Fri Jul 12 05:45:52 GMT 2024","7484","Platform","","Workspace tests","","","User is able to create template",""
"passed","Fri Jul 12 05:45:45 GMT 2024","Fri Jul 12 05:46:02 GMT 2024","16831","Platform","","Tracker tests","","","my-issues",""
"passed","Fri Jul 12 05:41:40 GMT 2024","Fri Jul 12 05:41:44 GMT 2024","4450","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Jul 12 05:34:13 GMT 2024","Fri Jul 12 05:34:17 GMT 2024","4313","Platform","","contact tests","","","contact-search",""
"passed","Fri Jul 12 05:34:29 GMT 2024","Fri Jul 12 05:34:41 GMT 2024","12865","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Fri Jul 12 05:43:58 GMT 2024","Fri Jul 12 05:44:17 GMT 2024","19491","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Fri Jul 12 05:44:17 GMT 2024","Fri Jul 12 05:44:23 GMT 2024","5408","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Fri Jul 12 05:37:24 GMT 2024","Fri Jul 12 05:37:29 GMT 2024","4324","Platform","","login test","","","check login",""
"passed","Fri Jul 12 05:32:58 GMT 2024","Fri Jul 12 05:33:09 GMT 2024","10240","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Fri Jul 12 05:44:37 GMT 2024","Fri Jul 12 05:44:47 GMT 2024","10277","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Fri Jul 12 05:35:58 GMT 2024","Fri Jul 12 05:36:04 GMT 2024","5728","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Jul 12 05:36:07 GMT 2024","Fri Jul 12 05:36:15 GMT 2024","7916","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Fri Jul 12 05:37:32 GMT 2024","Fri Jul 12 05:37:35 GMT 2024","3087","Platform","","login test","","","check if user is able to go to to recovery, then login and then signup",""
"passed","Fri Jul 12 05:40:12 GMT 2024","Fri Jul 12 05:40:31 GMT 2024","18979","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Fri Jul 12 05:34:56 GMT 2024","Fri Jul 12 05:35:08 GMT 2024","11890","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Fri Jul 12 05:46:17 GMT 2024","Fri Jul 12 05:46:24 GMT 2024","7530","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Jul 12 05:34:44 GMT 2024","Fri Jul 12 05:34:56 GMT 2024","11531","Platform","","Custom attributes tests","","","create company add custom string attribute and check if it exists in member section",""
"passed","Fri Jul 12 05:46:24 GMT 2024","Fri Jul 12 05:46:35 GMT 2024","10380","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Jul 12 05:39:21 GMT 2024","Fri Jul 12 05:39:26 GMT 2024","4493","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Jul 12 05:41:50 GMT 2024","Fri Jul 12 05:41:57 GMT 2024","6910","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Jul 12 05:42:19 GMT 2024","Fri Jul 12 05:42:27 GMT 2024","7888","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Fri Jul 12 05:39:51 GMT 2024","Fri Jul 12 05:39:58 GMT 2024","7099","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri Jul 12 05:44:47 GMT 2024","Fri Jul 12 05:44:49 GMT 2024","2141","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Fri Jul 12 05:34:37 GMT 2024","Fri Jul 12 05:34:44 GMT 2024","7317","Platform","","Custom attributes tests","","","Check if all custom attributes exists",""
"passed","Fri Jul 12 05:42:33 GMT 2024","Fri Jul 12 05:42:42 GMT 2024","9549","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Fri Jul 12 05:46:35 GMT 2024","Fri Jul 12 05:46:39 GMT 2024","4034","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Fri Jul 12 05:37:06 GMT 2024","Fri Jul 12 05:37:21 GMT 2024","15674","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Fri Jul 12 05:33:17 GMT 2024","Fri Jul 12 05:33:31 GMT 2024","14199","Platform","","channel tests","","","create new private channel tests and check if the new user have access to it",""
"passed","Fri Jul 12 05:39:32 GMT 2024","Fri Jul 12 05:39:38 GMT 2024","5981","Platform","","contact tests","","","create-template",""
"passed","Fri Jul 12 05:35:17 GMT 2024","Fri Jul 12 05:35:24 GMT 2024","6526","Platform","","channel tests","","","check if user can delete messages",""
"passed","Fri Jul 12 05:37:56 GMT 2024","Fri Jul 12 05:38:04 GMT 2024","8397","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Fri Jul 12 05:36:55 GMT 2024","Fri Jul 12 05:37:06 GMT 2024","10419","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Fri Jul 12 05:34:56 GMT 2024","Fri Jul 12 05:35:03 GMT 2024","6965","Platform","","channel tests","","","check if user can pin message",""
"passed","Fri Jul 12 05:39:06 GMT 2024","Fri Jul 12 05:39:15 GMT 2024","9153","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Jul 12 05:43:51 GMT 2024","Fri Jul 12 05:44:02 GMT 2024","11192","Platform","","Tracker sub-issues tests","","","Sub-issues move with parent issue",""
"skipped","Fri Jul 12 05:39:47 GMT 2024","Fri Jul 12 05:39:47 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Fri Jul 12 05:40:46 GMT 2024","Fri Jul 12 05:41:09 GMT 2024","22810","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Fri Jul 12 05:41:13 GMT 2024","Fri Jul 12 05:41:21 GMT 2024","7904","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Fri Jul 12 05:45:35 GMT 2024","Fri Jul 12 05:45:44 GMT 2024","9306","Platform","","Workspace tests","","","User is able to change workspace picture",""
"skipped","Fri Jul 12 05:45:22 GMT 2024","Fri Jul 12 05:45:22 GMT 2024","1","Platform","","Workspace tests","","","check the content of the onboarding tracker",""
"skipped","Fri Jul 12 05:45:22 GMT 2024","Fri Jul 12 05:45:22 GMT 2024","1","Platform","","Workspace tests","","","check the content of the notification",""
"passed","Fri Jul 12 05:33:44 GMT 2024","Fri Jul 12 05:33:59 GMT 2024","14788","Platform","","channel tests","","","create new private channel and test if the user can exchange the messages",""
"passed","Fri Jul 12 05:36:42 GMT 2024","Fri Jul 12 05:36:55 GMT 2024","12884","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Fri Jul 12 05:36:17 GMT 2024","Fri Jul 12 05:36:31 GMT 2024","14192","Platform","","Inbox tests","","","User is able to create a task, assign a himself and open it from inbox",""
"passed","Fri Jul 12 05:35:08 GMT 2024","Fri Jul 12 05:35:12 GMT 2024","4033","Platform","","Documents tests","","","Create a document",""
"passed","Fri Jul 12 05:42:13 GMT 2024","Fri Jul 12 05:42:20 GMT 2024","6881","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Fri Jul 12 05:40:17 GMT 2024","Fri Jul 12 05:40:30 GMT 2024","13304","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Jul 12 05:35:27 GMT 2024","Fri Jul 12 05:35:39 GMT 2024","11871","Platform","","Documents tests","","","Collaborative edit document content",""
"passed","Fri Jul 12 05:38:40 GMT 2024","Fri Jul 12 05:38:46 GMT 2024","6064","Platform","","candidate/talents tests","","","create-candidate",""
