"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 12:28:39 GMT 2024","Wed Jun 12 12:28:47 GMT 2024","7761","Platform","","Application tests","","","Delete an Application",""
"passed","Wed Jun 12 12:33:58 GMT 2024","Wed Jun 12 12:34:12 GMT 2024","14213","Platform","","Relations","","","Mark as blocking",""
"passed","Wed Jun 12 12:29:32 GMT 2024","Wed Jun 12 12:29:37 GMT 2024","4665","Platform","","Vacancy tests","","","use-kanban",""
"skipped","Wed Jun 12 12:36:32 GMT 2024","Wed Jun 12 12:36:32 GMT 2024","0","Platform","","Workspace tests","","","check the content of the notification",""
"passed","Wed Jun 12 12:29:45 GMT 2024","Wed Jun 12 12:29:51 GMT 2024","5750","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed Jun 12 12:34:18 GMT 2024","Wed Jun 12 12:34:27 GMT 2024","9739","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Wed Jun 12 12:25:02 GMT 2024","Wed Jun 12 12:25:14 GMT 2024","11767","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Wed Jun 12 12:29:27 GMT 2024","Wed Jun 12 12:29:32 GMT 2024","5265","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Wed Jun 12 12:31:26 GMT 2024","Wed Jun 12 12:31:37 GMT 2024","10748","Platform","","Tracker issue tests","","","Move to project",""
"passed","Wed Jun 12 12:25:29 GMT 2024","Wed Jun 12 12:25:42 GMT 2024","12745","Platform","","channel tests","","","create new public channel tests and check if the new user have access to it by default",""
"passed","Wed Jun 12 12:27:36 GMT 2024","Wed Jun 12 12:27:38 GMT 2024","2120","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Wed Jun 12 12:24:37 GMT 2024","Wed Jun 12 12:24:41 GMT 2024","3501","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Jun 12 12:31:17 GMT 2024","Wed Jun 12 12:31:26 GMT 2024","8787","Platform","","Tracker filters tests","","","Title filter",""
"passed","Wed Jun 12 12:24:05 GMT 2024","Wed Jun 12 12:24:09 GMT 2024","4704","Platform","","actions tests","","","action-switch-applications",""
"passed","Wed Jun 12 12:27:32 GMT 2024","Wed Jun 12 12:27:36 GMT 2024","3869","Platform","","login test","","","check login",""
"passed","Wed Jun 12 12:36:53 GMT 2024","Wed Jun 12 12:36:59 GMT 2024","5939","Platform","","Workspace tests","","","User is able to create template",""
"passed","Wed Jun 12 12:26:23 GMT 2024","Wed Jun 12 12:26:37 GMT 2024","13776","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Wed Jun 12 12:34:27 GMT 2024","Wed Jun 12 12:34:37 GMT 2024","9844","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Wed Jun 12 12:25:07 GMT 2024","Wed Jun 12 12:25:16 GMT 2024","9473","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"skipped","Wed Jun 12 12:36:32 GMT 2024","Wed Jun 12 12:36:32 GMT 2024","0","Platform","","Workspace tests","","","User is able to change password",""
"passed","Wed Jun 12 12:26:11 GMT 2024","Wed Jun 12 12:26:23 GMT 2024","12589","Platform","","channel tests","","","go to general channel add user to it",""
"passed","Wed Jun 12 12:35:04 GMT 2024","Wed Jun 12 12:35:09 GMT 2024","5619","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Wed Jun 12 12:25:57 GMT 2024","Wed Jun 12 12:26:02 GMT 2024","5520","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Wed Jun 12 12:25:14 GMT 2024","Wed Jun 12 12:25:19 GMT 2024","5581","Platform","","Documents tests","","","Create a document",""
"passed","Wed Jun 12 12:36:45 GMT 2024","Wed Jun 12 12:36:53 GMT 2024","8042","Platform","","Workspace tests","","","User is able to change workspace picture",""
"passed","Wed Jun 12 12:26:37 GMT 2024","Wed Jun 12 12:26:45 GMT 2024","8313","Platform","","channel tests","","","check if user can add emoji",""
"passed","Wed Jun 12 12:32:46 GMT 2024","Wed Jun 12 12:32:54 GMT 2024","7568","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Jun 12 12:29:08 GMT 2024","Wed Jun 12 12:29:13 GMT 2024","5779","Platform","","Companies tests","","","Create a new Company",""
"passed","Wed Jun 12 12:30:20 GMT 2024","Wed Jun 12 12:30:27 GMT 2024","6578","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Wed Jun 12 12:37:05 GMT 2024","Wed Jun 12 12:37:12 GMT 2024","6202","Platform","","Workspace tests","","","User is able to create Enum",""
