"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 01:38:55 GMT 2023","Sat Dec 02 01:39:01 GMT 2023","5536","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Sat Dec 02 01:35:48 GMT 2023","Sat Dec 02 01:35:53 GMT 2023","4865","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Sat Dec 02 01:35:28 GMT 2023","Sat Dec 02 01:35:33 GMT 2023","4762","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Sat Dec 02 01:36:21 GMT 2023","Sat Dec 02 01:36:29 GMT 2023","8690","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Sat Dec 02 01:36:51 GMT 2023","Sat Dec 02 01:36:56 GMT 2023","4273","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Sat Dec 02 01:35:39 GMT 2023","Sat Dec 02 01:35:55 GMT 2023","15736","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Sat Dec 02 01:36:09 GMT 2023","Sat Dec 02 01:36:15 GMT 2023","6293","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Sat Dec 02 01:35:43 GMT 2023","Sat Dec 02 01:35:48 GMT 2023","5123","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Sat Dec 02 01:39:26 GMT 2023","Sat Dec 02 01:39:34 GMT 2023","8018","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Sat Dec 02 01:36:34 GMT 2023","Sat Dec 02 01:36:47 GMT 2023","12969","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Sat Dec 02 01:39:48 GMT 2023","Sat Dec 02 01:39:53 GMT 2023","5697","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Sat Dec 02 01:36:15 GMT 2023","Sat Dec 02 01:36:21 GMT 2023","5451","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Sat Dec 02 01:38:45 GMT 2023","Sat Dec 02 01:38:50 GMT 2023","5009","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
