"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 10:17:29 GMT 2023","Wed Dec 06 10:17:34 GMT 2023","5105","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Dec 06 10:16:52 GMT 2023","Wed Dec 06 10:17:00 GMT 2023","8602","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Wed Dec 06 10:17:54 GMT 2023","Wed Dec 06 10:18:10 GMT 2023","15559","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Wed Dec 06 10:16:45 GMT 2023","Wed Dec 06 10:16:51 GMT 2023","5563","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Wed Dec 06 10:20:32 GMT 2023","Wed Dec 06 10:20:38 GMT 2023","5394","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Wed Dec 06 10:20:12 GMT 2023","Wed Dec 06 10:20:20 GMT 2023","7756","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Dec 06 10:20:20 GMT 2023","Wed Dec 06 10:20:32 GMT 2023","12814","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Dec 06 10:16:17 GMT 2023","Wed Dec 06 10:16:20 GMT 2023","3066","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Wed Dec 06 10:16:59 GMT 2023","Wed Dec 06 10:17:04 GMT 2023","4922","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Dec 06 10:16:45 GMT 2023","Wed Dec 06 10:16:52 GMT 2023","6396","Application tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Wed Dec 06 10:15:41 GMT 2023","Wed Dec 06 10:15:45 GMT 2023","4174","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Wed Dec 06 10:17:22 GMT 2023","Wed Dec 06 10:17:29 GMT 2023","6690","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Dec 06 10:17:25 GMT 2023","Wed Dec 06 10:17:31 GMT 2023","6404","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
