"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 14:45:47 GMT 2024","Tue Mar 12 14:45:53 GMT 2024","5983","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Tue Mar 12 14:42:04 GMT 2024","Tue Mar 12 14:42:07 GMT 2024","2890","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Tue Mar 12 14:41:23 GMT 2024","Tue Mar 12 14:41:28 GMT 2024","4414","Platform","","Companies tests","","","Delete a Company",""
"passed","Tue Mar 12 14:44:17 GMT 2024","Tue Mar 12 14:44:39 GMT 2024","21970","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Mar 12 14:42:33 GMT 2024","Tue Mar 12 14:42:49 GMT 2024","15532","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Mar 12 14:43:03 GMT 2024","Tue Mar 12 14:43:21 GMT 2024","17902","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Tue Mar 12 14:45:41 GMT 2024","Tue Mar 12 14:45:45 GMT 2024","4293","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Mar 12 14:47:41 GMT 2024","Tue Mar 12 14:47:54 GMT 2024","12261","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Tue Mar 12 14:45:53 GMT 2024","Tue Mar 12 14:46:04 GMT 2024","11364","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Tue Mar 12 14:40:53 GMT 2024","Tue Mar 12 14:41:02 GMT 2024","9029","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Tue Mar 12 14:42:22 GMT 2024","Tue Mar 12 14:42:26 GMT 2024","3804","Platform","","contact tests","","","manage-templates",""
"skipped","Tue Mar 12 14:43:21 GMT 2024","Tue Mar 12 14:43:21 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Tue Mar 12 14:45:15 GMT 2024","Tue Mar 12 14:45:21 GMT 2024","5942","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Tue Mar 12 14:45:45 GMT 2024","Tue Mar 12 14:45:54 GMT 2024","8569","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Tue Mar 12 14:43:05 GMT 2024","Tue Mar 12 14:43:18 GMT 2024","13278","Platform","","Tracker filters tests","","","Status filter",""
"passed","Tue Mar 12 14:42:52 GMT 2024","Tue Mar 12 14:43:03 GMT 2024","10676","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Tue Mar 12 14:46:36 GMT 2024","Tue Mar 12 14:46:44 GMT 2024","7915","Platform","","Tracker template tests","","","Create a Template",""
"passed","Tue Mar 12 14:44:52 GMT 2024","Tue Mar 12 14:45:12 GMT 2024","20698","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Tue Mar 12 14:43:30 GMT 2024","Tue Mar 12 14:43:50 GMT 2024","19970","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Mar 12 14:40:50 GMT 2024","Tue Mar 12 14:40:54 GMT 2024","3762","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Tue Mar 12 14:47:16 GMT 2024","Tue Mar 12 14:47:25 GMT 2024","8652","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"skipped","Tue Mar 12 14:40:02 GMT 2024","Tue Mar 12 14:40:02 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Tue Mar 12 14:41:42 GMT 2024","Tue Mar 12 14:41:48 GMT 2024","5541","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Tue Mar 12 14:46:16 GMT 2024","Tue Mar 12 14:46:29 GMT 2024","13182","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Tue Mar 12 14:44:10 GMT 2024","Tue Mar 12 14:44:17 GMT 2024","7118","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Mar 12 14:44:44 GMT 2024","Tue Mar 12 14:44:51 GMT 2024","7131","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Mar 12 14:47:03 GMT 2024","Tue Mar 12 14:47:22 GMT 2024","18987","Platform","","Tracker tests","","","save-view-options",""
"passed","Tue Mar 12 14:41:34 GMT 2024","Tue Mar 12 14:41:42 GMT 2024","8384","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Tue Mar 12 14:40:27 GMT 2024","Tue Mar 12 14:40:31 GMT 2024","4210","Platform","","contact tests","","","create-company",""
"passed","Tue Mar 12 14:44:51 GMT 2024","Tue Mar 12 14:44:57 GMT 2024","5773","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Mar 12 14:41:48 GMT 2024","Tue Mar 12 14:41:52 GMT 2024","3727","Platform","","Vacancy tests","","","use-kanban",""
"passed","Tue Mar 12 14:47:38 GMT 2024","Tue Mar 12 14:47:41 GMT 2024","3331","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue Mar 12 14:47:59 GMT 2024","Tue Mar 12 14:48:10 GMT 2024","11001","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Tue Mar 12 14:48:19 GMT 2024","Tue Mar 12 14:48:24 GMT 2024","4544","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Tue Mar 12 14:44:04 GMT 2024","Tue Mar 12 14:44:10 GMT 2024","5817","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Tue Mar 12 14:41:10 GMT 2024","Tue Mar 12 14:41:15 GMT 2024","5131","Platform","","Companies tests","","","Create a new Company",""
