"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 09 10:43:35 GMT 2024","Tue Apr 09 10:43:35 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"passed","Tue Apr 09 10:46:45 GMT 2024","Tue Apr 09 10:47:00 GMT 2024","15323","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Tue Apr 09 10:45:11 GMT 2024","Tue Apr 09 10:45:18 GMT 2024","7421","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Tue Apr 09 10:49:55 GMT 2024","Tue Apr 09 10:50:01 GMT 2024","6450","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Apr 09 10:48:05 GMT 2024","Tue Apr 09 10:48:24 GMT 2024","18898","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Tue Apr 09 10:44:19 GMT 2024","Tue Apr 09 10:44:24 GMT 2024","4744","Platform","","Documents tests","","","Create a document",""
"passed","Tue Apr 09 10:47:39 GMT 2024","Tue Apr 09 10:47:52 GMT 2024","12694","Platform","","Tracker filters tests","","","Priority filter",""
"skipped","Tue Apr 09 10:47:27 GMT 2024","Tue Apr 09 10:47:27 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Apr 09 10:45:47 GMT 2024","Tue Apr 09 10:45:56 GMT 2024","9127","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Tue Apr 09 10:43:51 GMT 2024","Tue Apr 09 10:43:54 GMT 2024","2995","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Apr 09 10:45:29 GMT 2024","Tue Apr 09 10:45:39 GMT 2024","10035","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Tue Apr 09 10:48:27 GMT 2024","Tue Apr 09 10:48:49 GMT 2024","21707","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Apr 09 10:44:08 GMT 2024","Tue Apr 09 10:44:19 GMT 2024","10838","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Tue Apr 09 10:44:56 GMT 2024","Tue Apr 09 10:45:03 GMT 2024","7027","Platform","","Fulltext index > Documents","","","Search created document",""
